序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
584,"
                                                                                                    近日，位于丰台区科丰桥南附近一处工地，一辆推土机翻倒陷入工地地基中，整个车头严重变形，司机被困在车内，情况危急。消防官兵迅速赶到现场，利用液压扩张器及液压剪线钳对该推土机司机位置进行破拆，大约过去1个半小时，在消防官兵和工地工作人员的相互配合下，司机被成功救出。 ????????                                            ", 2012-6-26 14:33,24,5,赞,微博 weibo.com,ypFuUqj9v
585,"
                                                                                                    背景很酷！                                            ", 2012-6-26 11:00,12,1,赞,微博 weibo.com,ypE6suJaT
586,"
                                                                                                    #安全提示#若逃生途中经过火焰区，应先弄湿衣物或以湿棉被，毛毯裹住身体，迅速通过，以免身体着火。 ????????                                            ", 2012-6-26 10:22,16,4,赞,微博 weibo.com,ypDQXzrlw
587,"
                                                                                                    【从钟楼望向鼓楼 消防栓的水柱能打到鼓楼上】25日晨，安定门街道、东城区公安消防支队、鼓楼文保所联合钟鼓楼广场举行消防实战演习。演练现场模拟：鼓楼二楼突然冒出白烟，接着蹿出火苗，13辆消防车陆续赶到。10分钟左右，高架灭火水枪将大火扑灭，游客和周边居民在社区工作者的引领下有序疏散。 ????????                                            ", 2012-6-26 09:27,7,6,赞,微博 weibo.com,ypDuKy4h9
588,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-26 09:03,1,1,赞,微博 weibo.com,ypDkSBSL6
589,"
                                                                                                    消防知识问答，都来测测吧[加油啊] ????????                                            ", 2012-6-25 17:18,27,7,赞,微博 weibo.com,ypx9laAFd
590,"
                                                                                                    近期天气炎热，汽车火灾高发，6月1日至19日，119指挥中心已接报汽车火警63起，比去年同期增加12起。造成近期汽车火灾多发的主要原因是汽车缺乏保养，车辆电器件及线路老化，车内化油器等部件漏油、油管封闭不严，加上天气炎热，车内部热量积聚不散，高温引发火灾。大家要及时保养爱车哦~ ????????                                            ", 2012-6-25 10:18,34,3,1,微博 weibo.com,ypup2lqnU
591,"
                                                                                                    近日，汽车火灾频发，大家一定要引起重视，及时做好车辆的维修保养。                                            ", 2012-6-25 10:04,8,4,赞,微博 weibo.com,ypuji0fel
592,"
                                                                                                    大家的端午节过得开心吗？瞧瞧我们包的粽子，包您开心！ ????????                                            ", 2012-6-25 09:49,33,32,2,微博 weibo.com,ypudfB7zO
593,"
                                                                                                    【人触电了怎么办】（1）拉掉电源开关或拔掉电源插头，不可随便用手去拉触电者的身体。（2）就地使用干燥的木棍等拨开触电者身上的电线或电器用具，绝不能使用铁器或潮湿的棍棒，以防触电。（3）救护者用一只手（千万不能同时用两只手）去拉触电者的干燥衣服，使触电者脱离电源。 ????????                                            ", 2012-6-25 09:22,78,14,赞,微博 weibo.com,ypu2bu4SY
594,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-25 09:05,2,评论,赞,微博 weibo.com,yptVhjjP3
595,"
                                                                                                    [呵呵]谢谢您的监督，希望我们的消防环境越来越好 //@哗众:@北京消防                                            ", 2012-6-23 20:15,14,4,赞,iPhone客户端,ypfsfvMm0
596,"
                                                                                                    大家不要将车停到消防通道及消防队车库门口，这样会影响出警时间。请大家打开生命通道！                                            ", 2012-6-23 11:10,22,29,赞,iPhone客户端,ypbSQrt6s
597,"
                                                                                                     //@好狗好猫流浪狗义工团:感谢 @北京消防????出动援救被困30多天的小猫咪                                             ", 2012-6-22 18:29,-1,32,赞,iPhone客户端,yp5kFqkAR
598,"
                                                                                                     //@Estee娃娃妈:感谢@北京消防                                            ", 2012-6-22 18:27,-1,5,赞,iPhone客户端,yp5k2pXyv
599,"
                                                                                                    原来西瓜还有灭火的作用                                            ", 2012-6-22 09:20,32,18,2,iPhone客户端,yp1JJuSRm
600,"
                                                                                                    #铁军是怎样炼成的# 一二！一二！ ????????                                            ", 2012-6-21 16:29,18,22,赞,微博 weibo.com,yoV7D2HPe
601,"
                                                                                                    看欧洲杯应该在酒吧看最有气氛吧近日天气炎热，用电量大，为确保酒吧街消防安全，今天下午北京消防对什刹海酒吧街开展消防安全大检查，对消防设施进行测试，熟悉酒吧街周边水源分布情况及室内外消火栓位置，确保消防设施完整好用。 ????????                                            ", 2012-6-21 13:55,7,4,赞,iPhone客户端,yoU6O9xfb
602,"
                                                                                                    十八大消防宣传口号：人人参与消防 共创和谐平安！ ????????                                            ", 2012-6-21 12:32,9,评论,赞,微博 weibo.com,yoTz8vndq
603,"
                                                                                                    #微博辟谣# 大家不要误会了，这是北京消防在进行消防演习，没有发生火情。求扩散！                                            ", 2012-6-21 11:26,33,15,3,微博 weibo.com,yoT8sAH22
604,"
                                                                                                    #铁军是怎样炼成的# 攻坚队员正在进行物资疏散训练，此原木重达300公斤。 ????????                                            ", 2012-6-21 11:06,12,5,赞,微博 weibo.com,yoT0g47ij
605,"
                                                                                                    #铁军是怎样炼成的#身为消防员，灭火救援是我战斗的舞台，保卫人民的生命财产是我的职责，我多一分危险人民就多一分安全。我们中还有一支特殊的队伍。他们以火一样的激情投身火场，他们怀揣群众利益走向危险，他们用自己的生命捍卫了他人的生命。他们是消防员中的消防员—消防铁军。 ????????                                            ", 2012-6-21 10:59,12,3,赞,微博 weibo.com,yoSXBsg2i
606,"
                                                                                                    [din天哦]夏季高温，汽车火灾高发，驾驶员一定要及时维修保养车辆！                                            ", 2012-6-21 10:12,14,5,赞,微博 weibo.com,yoSEj2Gvx
607,"
                                                                                                    昨天凌晨，一辆小轿车在西现代城楼下发生自燃，消防员将火扑灭后，车主发现发动机部位有一块毛巾，猜测是前天下午洗车工忘记将放在发动机上的毛巾拿走，发动机发热将毛巾引燃[震惊]不过目前火灾原因尚在调查中。 ????????                                            ", 2012-6-21 09:38,21,4,赞,微博 weibo.com,yoSqw9njQ
608,"
                                                                                                    [din分身1]今天，东城消防支队联合安定门街道、钟鼓楼文保所在钟鼓楼进行消防演练。[织]                                            ", 2012-6-21 09:25,6,评论,赞,微博 weibo.com,yoSlkDX0j
609,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-21 09:19,1,评论,赞,微博 weibo.com,yoSj7fEVY
610,"
                                                                                                    【客车凌晨二时坠入50米深谷 已致17死】6月20日2时许，一辆从无锡开往厦门的客车闽DY5719行经福建省宁德市霞浦县境内沈海高速公路牙城段陇头高架桥时侧翻坠入50余米的深谷。据霞浦县委书记杨培钦介绍，车上共有45人，其中死亡17人、重伤3人，其余人员生命体征平稳，伤员已送到当地医院抢救。 ????????                                            ", 2012-6-20 16:57,21,5,赞,微博 weibo.com,yoLS95rW2
611,"
                                                                                                     亲们，北京市公安局消防局李进副局长加V认证的个人微博“@赴汤蹈火119 ”今天突破了5万粉丝 。向消防老兵致敬！祝“越发越 ”                                            ", 2012-6-20 16:07,7,4,赞,政府版微博,yoLxVhwXB
612,"
                                                                                                    [din爱你]                                            ", 2012-6-20 15:49,-1,10,赞,微博 weibo.com,yoLqC1TB1
613,"
                                                                                                    亲们，北京市公安局消防局李进副局长加V认证的个人微博“@赴汤蹈火119 ”今天突破了5万粉丝。 向消防老兵致敬！祝“越发越” ????????                                            ", 2012-6-20 11:04,24,19,赞,微博 weibo.com,yoJz691wE
614,"
                                                                                                                                                ", 2012-6-20 10:58,24,13,赞,微博 weibo.com,yoJwA7mze
615,"
                                                                                                    为广泛提高大家的消防安全意识，学习消防知识，从今天起北京消防每天将发布9-10道消防知识问答题，大家可以自测一下平时积累的消防安全知识越多，火灾应对时的心态才会越从容、抵御灾害的能力才会越强哦，大家快来学习吧[加油啊] ????????                                            ", 2012-6-20 10:54,21,9,赞,微博 weibo.com,yoJvd2mFV
616,"
                                                                                                    北京消防各业务咨询电话 火灾隐患举报投诉96119；检测受理咨询82215132；警务公开举报66167584；消防教育培训中心69291119；消防局受理大厅咨询：82215133、82215134；大家有相关问题可以电话咨询哦[呵呵] ????????                                            ", 2012-6-20 09:41,18,7,赞,微博 weibo.com,yoJ1sfmO0
617,"
                                                                                                    为深入开展消防安全保卫战，坚决预防重特大群死群伤火灾，确保党的十八大的消防安全，北京消防部队将不惧任何困难，不畏任何险阻，不讲任何条件，不计任何代价，不容任何闪失！                                            ", 2012-6-20 09:34,12,7,赞,微博 weibo.com,yoIYliDcN
618,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-20 09:30,6,2,赞,微博 weibo.com,yoIX4nF7k
619,"
                                                                                                    为了做好党的十八大消防保卫工作，今天下午，北京消防隆重召开党的十八大消防安全保卫战动员部署大会，为十八大的胜利召开创造良好的消防安全环境。 ????????                                            ", 2012-6-19 17:31,16,5,赞,微博 weibo.com,yoCFG8Cb7
620,"
                                                                                                    #北京消防教您沉着应对汽车火灾#虽然一罐车载灭火器在八钟左右就能把粉末全部喷完，但是如果您能够正确地利用时间，那么就可以自己把火扑灭，而且只需短时间按压灭火器就可以保住您的爱车。让我们一起来学习一下吧！ ????????                                            ", 2012-6-19 14:55,37,3,赞,微博 weibo.com,yoBEtBPTh
621,"
                                                                                                    近日，北京消防广泛征集社会各界的意见和建议，研究出台看了九项便民利民措施。其中规定消防车在白天执行灭火救援任务出动途中，只有头车鸣响警报提示，其他跟随车辆只亮警灯。而夜间22时至早6时进入居民区范围执行任务，车辆只亮警灯、不响警报。 ????????                                            ", 2012-6-19 14:26,21,14,赞,微博 weibo.com,yoBsC8BTA
622,"
                                                                                                    咱北京的消防车，夜间（22时至次日6时）进入居民区范围执行灭火救援任务，车辆只亮警灯、不响警报。                                            ", 2012-6-19 10:04,19,11,1,微博 weibo.com,yozKkEoNm
623,"
                                                                                                    【表让爱车在雨后起火】 夏季雨水多，各位童鞋请注意啦：汽车涉水行驶后，由于发动机进水，车主又重启动，会因雨水未干而导致汽车的心脏——发动机被烧，引起汽车火灾。汽车上的电路有十多块，一般就在车内的地毯下面。汽车进水后，留下的杂质容易使线路板发生短路或断路等故障而引燃汽车地毯。 ????????                                            ", 2012-6-19 09:21,39,6,1,微博 weibo.com,yozsBqOIA
624,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-19 09:04,1,2,赞,微博 weibo.com,yozm1kirY
625,"
                                                                                                                                                ", 2012-6-19 09:02,26,14,1,微博 weibo.com,yozkVovFd
626,"
                                                                                                    拄着双拐参加防火演习，消防意识很好呀                                            ", 2012-6-18 21:31,7,3,赞,微博 weibo.com,youOzmEf3
627,"
                                                                                                    【“驴友”被困野山刻不容缓 北京消防5小时快速营救】6月17日16时16分，北京消防接到报警，1名游客被困延庆县松山旁啤酒西的野山中。松山中队立即调派7名官兵进山搜救。经过5个小时的全力营救，终于成功的将被困人员救出。 ????????                                            ", 2012-6-18 15:40,20,18,赞,微博 weibo.com,yosw82scw
628,"
                                                                                                    参加周六活动的粉丝朋友们，找找有木有你自己吧！ ????????                                            ", 2012-6-18 14:23,12,19,1,微博 weibo.com,yos0YmSq4
629,"
                                                                                                    【走进消防铁军】                                            ", 2012-6-18 09:27,10,7,赞,微博 weibo.com,yoq4Jo4De
630,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-18 09:22,5,3,赞,微博 weibo.com,yoq2O1IBe
631,"
                                                                                                    今日03时05分，天津市宝坻区、河北省唐山市玉田县交界发生4.0级地震，震源深度9公里。大家感觉到了吗？                                            ", 2012-6-18 09:03,30,13,102,微博 weibo.com,yopUVgQSw
632,"
                                                                                                    #警情快报#6月17日21时24分，中关村南三街一家饭馆起火，119迅速调出双榆树消防中队4部消防车赶赴现场，于22时07分将火灾扑灭。过火面积约8平方米，没有人员伤亡。扑救过程中，消防员从火中抬出3个50公斤重的煤气罐，并帮助抢出现金8万余元，银行卡数张。 ????????                                            ", 2012-6-17 22:49,21,5,赞,iPhone客户端,yolTSAWTf
633,"
                                                                                                    父亲节是一年中特别感谢父亲的节日，世界上有52个国家和地区是在6月的第三个星期日庆祝父亲节。父爱：恐惧时，父爱是一块踏脚的石；黑暗时，父爱是一盏照明的灯；枯竭时，父爱是一湾生命之水；努力时，父爱是精神上的支柱；成功时，父爱又是鼓励与警钟。祝坚守在工作岗位上的消防员爸爸们，节日快乐！ ????????                                            ", 2012-6-17 11:59,38,14,赞,微博 weibo.com,yohDL26Gk
634,"
                                                                                                    提醒各位夏天来了，睡觉、外出时关好门窗哦~                                            ", 2012-6-16 21:39,44,15,6,iPhone客户端,yoc0D4Hmp
635,"
                                                                                                    【2012年6月16日18点37分21秒】搭载神九飞船的长征二号F遥九火箭18时37分21秒点火升空！中国载人航天工程总指挥常万全宣布，神舟九号进入预定轨道，飞行乘组状态良好，发射圆满成功！祝福景海鹏、刘旺、刘洋！祝福祖国！！！ ????????                                            ", 2012-6-16 19:48,53,10,1,微博 weibo.com,yobhV3bIx
636,"
                                                                                                    我们很耐热·····                                            ", 2012-6-16 12:59,14,27,赞,微博 weibo.com,yo8BGkR4c
637,"
                                                                                                    下次举办粉丝活动一定多多支持哦                                            ", 2012-6-16 12:46,5,6,赞,微博 weibo.com,yo8wojn4z
638,"
                                                                                                    #走进消防铁军#飞檐走壁！粉丝朋友们要不要尝试一下？ ????????                                            ", 2012-6-16 10:17,11,29,2,iPhone客户端,yo7y6CFoJ
639,"
                                                                                                    [走进消防铁军]粉丝活动开始喽！粉丝朋友和我们的消防铁军＂亲密接触＂ ????????                                            ", 2012-6-16 10:07,11,17,赞,iPhone客户端,yo7u44If1
640,"
                                                                                                    【实拍：北京消防井下救老人】14日7时许，丰台区长辛店镇吕村南，一位80多岁的老大爷不慎掉入一口电缆井内。接到报警后，长辛店消防中队8名消防官兵赶赴现场实施救援。经过消防官兵的努力，整个救援过程只用了4分钟。老人上来后并无大碍、一再向我们致谢。????O网页链接 ????????                                            ", 2012-6-15 16:52,23,14,赞,微博 weibo.com,yo0HO1EQH
641,"
                                                                                                    报名明天“走进消防铁军”粉丝活动的朋友们注意啦，我们现在正进行电话确认。请接到电话的朋友们明天要在8点半前在北京市消防局门口集合（西直门内大街190号），8点半我们统一乘车前往不要迟到哦！ ????????                                            ", 2012-6-15 10:44,16,43,赞,微博 weibo.com,ynYiiyAn3
642,"
                                                                                                    昨晚8时许，通州玉桥东路一川菜馆冒出浓烟，楼内居民被呛得跑出来，好在火被及时扑灭，并未造成人员伤亡。经查明，起火原因主要是烟道内油渍过多造成做饭起火。消防部门提醒，夏季气温高，烟道易起火，尤其是室内经营烤鱼烤肉等油烟量的餐厅，建议经营者一定要定期检查并清理烟道，避免引发火灾。 ????????                                            ", 2012-6-15 10:37,40,7,赞,微博 weibo.com,ynYfLF0ap
643,"
                                                                                                    【粗心忘关液化气一拉面馆发生爆炸】6月12日，南阳市一兰州牛肉拉面馆因忘关闭液化气瓶阀门发生液化气爆炸。气浪将拉面馆二楼窗户玻璃震碎，一留店住宿的男性员工被轻微烧伤，幸无生命危险。经过民警和消防官兵的紧急抢险，大火被及时扑灭。北京消防提醒，夏季天气炎热，更应该注意防范火患。 ????????                                            ", 2012-6-14 15:35,39,7,赞,微博 weibo.com,ynQMgtUcT
644,"
                                                                                                    大家还是远离香烟吧，既对身体有害，又容易引发火灾。[g头晕]                                            ", 2012-6-14 11:10,-1,12,赞,微博 weibo.com,ynP2HeFwk
645,"
                                                                                                    暑假将至，野泳的问题再一次引发社会关注。近日国家教育部通报，近日山东、湖南、黑龙江发生三起中小学生溺亡事故，16名学生溺水死亡。消防部门提醒，各位家长应及早安排好子女的暑期生活，减少因看护不足而造成的安全伤害，除野泳外，随意玩碰电器、打火机等，也容易引发火警或其他安全事故。 ????????                                            ", 2012-6-14 10:22,32,5,赞,微博 weibo.com,ynOIVvpqg
646,"
                                                                                                    #家庭消防知识竞赛#“安正杯”家庭消防知识竞赛活动已经正是启动啦，活动海报会在各个社区内张贴，大家一定及时关注哦[cai开心] 如果您想学习消防知识，又想拿大奖的话就赶紧报名吧[加油啊] ????????                                            ", 2012-6-14 10:07,21,11,赞,政府版微博,ynOCREsZP
647,"
                                                                                                     北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！还有礼物赠送哦！活动链接：O网页链接                                            ", 2012-6-14 09:21,7,10,赞,政府版微博,ynOkpvVNs
648,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-14 09:06,4,4,赞,微博 weibo.com,ynOe32AkH
649,"
                                                                                                    【雷雨光临 出行注意防范】傍晚前后本市将有雷阵雨天气，对晚高峰的交通出行有一定的影响，出行前请做好防雷雨准备。 ????????                                            ", 2012-6-13 16:56,18,3,赞,微博 weibo.com,ynHSmdjwV
650,"
                                                                                                    学习消防知识，还有大奖拿！大家一定积极报名参加哦！                                            ", 2012-6-13 15:36,7,1,赞,微博 weibo.com,ynHlPqx9P
651,"
                                                                                                    违法行为，请勿模仿！切忌！不能拿消防水当洗澡水啊！                                            ", 2012-6-13 14:58,33,14,赞,微博 weibo.com,ynH6EisUe
652,"
                                                                                                    从去年5月至今，北京消防共受理火灾隐患13.58万件，已整改13.56万件。去年5月至今，全市共发生火灾3181起，死亡8人、伤7人、直接财产损失4356万余元。与去年同期相比火灾四项指数全面下降，火灾起数下降38.6%。 ????????                                            ", 2012-6-13 14:26,9,3,赞,微博 weibo.com,ynGTGyPxa
653,"
                                                                                                    #家庭消防安全知识竞赛#本次竞赛从7月由社区组织初赛，胜出的家庭将继续参加复赛。最后的决赛阶段将从各区县复赛优胜家庭中决出一等奖1个，二等奖2个，三等奖3个，纪念奖13个，分别奖励5000元、2000元、1000元、500元的奖品大家要积极参加哦！ ????????                                            ", 2012-6-13 09:47,11,9,赞,微博 weibo.com,ynF4nvwTA
654,"
                                                                                                    为弘扬北京精神，做文明有礼的北京人，全面提升社会公众消防安全素质，北京消防将联合首都精神文明办举办全市范围的“消防连着你我他 平安幸福进万家”主题宣传教育活动——""安正杯""家庭消防安全知识竞赛。从今天起我们的活动海报将会在各个社区里张贴，大家一定要积极关注哦 ????????                                            ", 2012-6-13 09:27,12,4,赞,微博 weibo.com,ynEW1vNn2
655,"
                                                                                                    北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！还有礼物赠送哦！活动链接：O网页链接 ????????                                            ", 2012-6-13 09:25,21,22,赞,微博 weibo.com,ynEVqzvIQ
656,"
                                                                                                    北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！有礼物赠送哦！活动链接：O网页链接 ????????                                            ", 2012-6-12 17:30,41,39,赞,微博 weibo.com,ynyFKp3cL
657,"
                                                                                                    #警情快报#今天下午16时许,位于朝阳区新源里京客隆对面一辆捷达车发生自燃。消防部门提示市民朋友：夏季高温，开车时要提前检查车辆电路，油路以及轮胎，做好汽车的维修保养，预防自燃及爆胎事故。行车时一旦发现异常应立即停车，关闭电源及时报警。图片来自网友 @邓东微博 ????????                                            ", 2012-6-12 17:10,106,42,赞,微博 weibo.com,ynyxC0TSh
658,"
                                                                                                    上午10时左右，中国石油化工股份有限公司沧州分公司炼油厂聚丙烯车间发生爆炸。目击者称，爆炸现场有巨大火苗冒出，浓烟滚滚。爆炸发生时，车间正值工作时间，目前伤亡人数不详。                                            ", 2012-6-12 14:13,10,5,10,微博搜索,ynxnFyv9Y
659,"
                                                                                                    近日位于门头沟永定河段因上流突然放水导致2名钓鱼者被困河中心，被困者立即拨打119报警。消防员赶到现场立即下达救援命令，着救生衣，在腰上别安全钩利用安全绳横穿河道实施救援，最终将被困者成功救出。这里也提示大家，一定要选择安全地方且政府允许的地点进行垂钓，以免发生危险。 ????????                                            ", 2012-6-12 11:36,15,5,赞,微博 weibo.com,ynwmdEDOI
660,"
                                                                                                                                                ", 2012-6-12 10:37,25,7,30,微博 weibo.com,ynvYa3ntS
661,"
                                                                                                    昨天石景山苹果园三区一居民楼楼顶的沥青突然起火，居民和小区保安迅速冲到楼顶用灭火器灭火，同时拨打119报警。由于反应迅速，大家很快将火扑灭，消防员赶到时已无明火。看来现在大家的消防安全意识确实提高了，发现火灾第一时间组织人员灭火并组织人员疏散，这里赞一下苹果园的居民 ????????                                            ", 2012-6-12 09:54,11,8,赞,微博 weibo.com,ynvGvwYDg
662,"
                                                                                                    【中国人民武装警察部队森林部队】接受武警总部和国家林业局双重领导的武警。 ????????                                            ", 2012-6-12 09:51,5,9,赞,微博 weibo.com,ynvFl9Wgc
663,"
                                                                                                    一定要吸取惨痛的教训！//@赴汤蹈火119: 校车安全重之又重。                                            ", 2012-6-12 09:33,-1,6,赞,微博 weibo.com,ynvy8CJtV
664,"
                                                                                                    这个创意不错啊，如果消防员的战斗靴安装了发光部件并可以留下发光脚印，这样就不必担心浓浓烟雾中失去队友的踪迹啦。                                            ", 2012-6-12 09:10,24,8,赞,微博 weibo.com,ynvoRBm2i
665,"
                                                                                                    昨日上午，深圳一独自在家的女童趁着母亲外出买菜未归，玩耍时随手将家中报纸点燃，结果引发火灾，将租住房子化为灰烬，所幸没有人员伤亡。消防队员接警后，用了大约20分钟才将大火扑灭。警方提醒：为了孩子的安全，请您千万不要让自己的孩子一人独居家中！                                            ", 2012-6-11 15:05,19,6,赞,微博 weibo.com,ynoioxigX
666,"
                                                                                                    #救助溺水者#发现有人溺水，救护者应保持镇静，非专业人员不能冒然下水营救，防止被溺水者紧抱缠身而双双发生危险，如被抱住，应放手自沉使其松手后再进行救护。救护者尽可能脱去外衣裤，尤其要脱去鞋子，迅速从背后游近溺水者，转动其髋部使其背向自己，保持其头部在水面以上，将其拖带回岸边。                                            ", 2012-6-11 14:53,19,9,赞,政府版微博,ynodre0Uy
667,"
                                                                                                    也许有一天 我老无所依 请把我留在 在那时光里 @赴汤蹈火119 @北京通州消防支队 @天津消防 @上海消防 @河南消防 @江苏消防宣传 @福建消防宣传 @江西消防在线 @南粤消防在线 @广州消防 @湖北消防总队 @内蒙古消防 @湖南消防 @杭州市公安消防局 @海南省消防 @云南省公安消防总队 @甘肃消防 @新疆消防 ????????                                            ", 2012-6-11 10:24,33,17,赞,微博 weibo.com,ynmsu0IHe
668,"
                                                                                                    #安全提示#家庭防火之受到火势威胁时，要当机立断披上浸湿的衣物、被褥等向安全出口方向冲出去。 ????????                                            ", 2012-6-11 10:03,19,7,赞,微博 weibo.com,ynmjRqVTv
669,"
                                                                                                    【宁洛高速连环车祸11死59伤】2012年6月10日，宁洛高速公路（G36下行线）272KM＋600M至273KM＋350M路段发生多起多点车辆追尾事故，共造成11人死亡，59人受伤，一些事故车辆发生火灾，造成事故路段交通严重堵塞。图为宁洛高速公路安徽亳州蒙城段连环交通事故现场。 ????????                                            ", 2012-6-11 09:25,40,15,赞,微博 weibo.com,ynm4in7nQ
670,"
                                                                                                    #每日火情# ????????                                            ", 2012-6-11 09:11,5,6,赞,微博 weibo.com,ynlYztznS
671,"
                                                                                                    今天下午14时许，位于吉林省长春市的吉林省实验中学校园内一栋综合楼发生火灾，截止目前，没有人员伤亡报告。到１６时许，火灾被扑灭。起火原因和损失情况正在调查中。                                            ", 2012-6-10 18:29,15,11,10,微博 weibo.com,yngcW1GhZ
672,"
                                                                                                    市气象台9 日14时15分发布雷电黄色预警信号：目前，雷雨云带已接近本市西部，预计未来6小时本市自西向东有雷雨，城区的降雨将于15时前后开始。雷雨时伴有短时大风，局地有冰雹和短时强降雨，请注意防范。                                            ", 2012-6-9 16:12,18,5,1,微博 weibo.com,yn5SLvA5Z
673,"
                                                                                                     @北京全攻略                                            ", 2012-6-9 11:33,11,8,赞,iPhone客户端,yn43g6eUz
674,"
                                                                                                    #警情快报#今天上午9 时许，一辆运输化学试剂的小货车在北京理工大学西山分校实验楼前卸货时着火，引起小货车爆炸。119指挥中心迅速调出????3个消防中队9辆消防车赶赴现场。消防队员到场后一面疏散人员，一面采取沙土覆盖方法，于10 时 17分将火灾扑灭。现场没有人员伤亡，火灾原因和损失正在调查中。 ????????                                            ", 2012-6-9 11:26,50,19,赞,iPhone客户端,yn40Fk9yo
675,"
                                                                                                    #后续报道#6月8日13时30分许，朝阳分局一名民警驾驶警用小客车执行公务行至东三环长虹桥附近时，被一辆大客车追尾，事故造成该民警死亡。目前，大客车司机已被警方控制，事故正在进一步调查中。                                            ", 2012-6-8 19:40,29,21,32,iPhone客户端,ymXOw8eZN
676,"
                                                                                                    这才是中国警察！                                            ", 2012-6-8 16:40,77,38,227,微博 weibo.com,ymWDy9lbg
677,"
                                                                                                    希望所有考生考完都能这样走出考场！！！ ????????                                            ", 2012-6-8 16:23,36,15,赞,微博 weibo.com,ymWwGCbhW
678,"
                                                                                                    【男子7楼坠下头穿钢筋，消防员紧急救援】近日辽宁朝阳某工地一工人不慎从7楼坠下，被楼北侧保护网接住的同时被楼体混凝土柱子外漏的麻花钢插入并贯穿头部情况紧急。消防员到场后用角磨机将钢筋切割后，用手工钢锯将工人头部下侧贯穿钢筋轻轻锯断，历时十五分钟，工人被救出并移交120急救中心。 ????????                                            ", 2012-6-8 10:41,28,14,赞,微博 weibo.com,ymUhV6TdX
679,"
                                                                                                    超高层的防火工作一直是我们重点的研究课题。                                            ", 2012-6-8 10:16,17,26,赞,微博 weibo.com,ymU7Cf1Jj
680,"
                                                                                                    随着夏季的到来，气温逐渐升高。炎热的夏季，各种电风扇、空调、冰箱等的使用频率越来越高，不少地区都进入用电高峰期，用电容易超负荷。电在平时生活中，由于电线过热、电线老化等原因造成多起火灾，在此，北京消防提醒大家：夏季用电多，消防安全莫忽视。 ????????                                            ", 2012-6-8 09:29,16,5,赞,微博 weibo.com,ymTOnCZ2u
681,"
                                                                                                    [cai开心]好Q的灭火器啊                                            ", 2012-6-7 16:34,36,18,赞,微博 weibo.com,ymNaooJBw
682,"
                                                                                                    今年高考期间，恰逢“上合组织峰会”在京召开，为确保全市社会面火灾形势稳定，北京消防启动二级战备执勤命令。全市共有3000名消防监督人员在高考考点周边巡逻执勤，并对全市106个考点及周边进行消防安全检查。同时，北京消防也在人民大会堂加强警力，确保峰会的消防安全。 ????????                                            ", 2012-6-7 14:58,15,10,赞,微博 weibo.com,ymMxoF4qm
683,"
                                                                                                    昨天上午门头沟永兴嘉园一男童与其父玩闹过程中不慎将房门反锁。由于家中天然气正在使用，情况危急，父亲立即拨打119救助。消防员接警后立即赶到现场，在征求住户同意后将房门破拆救出男童。这里提示家长朋友们，临近暑假，一定要看好家中的孩子，远离危险物品，为孩子营造良好的安全环境。 ????????                                            ", 2012-6-7 11:36,20,14,赞,微博 weibo.com,ymLdtsOap
684,"
                                                                                                    超大功率涡喷消防车使用歼7战斗机发动机，射程140—170米，喷射垂直高度90—110米。是目前世界上打得最远、最高、流量最大的涡喷消防车。好酷！                                            ", 2012-6-7 10:14,27,13,赞,微博 weibo.com,ymKGmnvDP
685,"
                                                                                                    祝各位高考的童鞋，马倒成功哦~ ????????                                            ", 2012-6-7 10:03,122,36,赞,微博 weibo.com,ymKBGu16C
686,"
                                                                                                    【大象消防队】在非洲突尼斯东部的库加纳沙支，当地人就驯养了一支“大象消防队”。每当森林起火，“大象消防队”便冲进火场，用长鼻子拉出水桶的喷水管，拧开放水开关，顿时20条水喉便一齐向火场喷出粗大的水柱，大火很快就会被扑灭了。 ????????                                            ", 2012-6-7 09:52,27,6,赞,微博 weibo.com,ymKxvDr3i
687,"
                                                                                                    【奥地利火葬200公斤重女子 因其脂肪过多酿火灾】日前，奥地利格拉茨市一火葬场在火化该女子时，因死者脂肪过多，造成焚化炉内温度飙升，酿成火灾。火扑灭后，消防人员的衣服外全是油腻腻的黄色脂肪。由于民众体重有上升趋势，一些欧洲国家已为胖子设置特别焚化炉。（中新网） ????????                                            ", 2012-6-7 09:36,128,36,1,微博 weibo.com,ymKqKjzql
