序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
370,"
                                                                                                    #地震科普#【震后心理调节】自我心理调节：1、自我缓解心理压力。（6）我们不要阻止亲友对伤痛的诉说，让他们说出自己的痛苦，是帮助他们减轻痛 苦的重要途径之一； （7）我们不要勉强自己和他人去遗忘苦痛，伤痛会停留一段时间，是正常的现象，更好的方式是与我们的朋友和家人一起去分担痛苦。 ????????                                            ", 2013-4-22 17:14,4,1,赞,专业版微博,ztliZuY6I
371,"
                                                                                                    #地震科普#【震后心理调节】自我心理调节：1、自我缓解心理压力。（4）我们不要隐藏感觉，试着把情绪说出来，并且让家人一同分担悲痛；（5）我们不要因为不好意思或忌讳，而逃避和别人谈论自己的痛苦 ????????                                            ", 2013-4-22 17:14,2,1,赞,专业版微博,ztliHcNB7
372,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月22日17时11分在内蒙古自治区通辽市科尔沁左翼后旗附近（北纬42.9度，东经122.4度）发生5.2级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 17:13,转发,评论,赞,国家地震台网,ztlipsMpg
373,"
                                                                                                    #地震科普#【震后心理调节】自我心理调节： 1、自我缓解心理压力。（1）做些放松和锻炼的活动； （2）我们要保证基本饮食，食物和营养是我们战胜疾病创伤和康复的保证； （3）我们要与家人和朋友聚在一起，有任何的需要，一定要向亲友及相关人员表达。 ????????                                            ", 2013-4-22 17:12,3,2,赞,专业版微博,ztli5EHhV
374,"
                                                                                                    #地震科普#【震后心理调节】心理互助：（3）鼓励幸存者表达或发泄自己的情感，但不要强求； （4）要保护好自我的身心健康，不要因为对生还者及其创伤的同情和共情，而使自己出现严重的身心困扰，甚至间接性心理创伤，应及时进行自我调适，必要时寻求专业人士的帮助。 ????????                                            ", 2013-4-22 17:10,4,评论,赞,专业版微博,ztlh770cs
375,"
                                                                                                    #地震科普#【震后心理调节】心理互助：（1）在确认幸存者处于安全状态的前提下，向他传达“你已经安全”的信息；（2）要肯定幸存者的反应是正常的反应。 ????????                                            ", 2013-4-22 17:09,1,评论,1,专业版微博,ztlgRq0ek
376,"
                                                                                                    #地震科普# 【生命的保护神——建筑物的抗震设防要求】依据中国地震局编制的《中国地震动参数区划图》确定。《区划图》于2001年2月2日批准发布，并于01年8月1日实施。该标准将一般建设工程的抗震设防要求纳入法制化、标准化管理轨道，为全面提高我国的抗震设防能力提供了法律保障和科学依据。 ????????                                            ", 2013-4-22 15:13,转发,1,赞,微话题-地震科普,ztkvN9olc
377,"
                                                                                                    #地震科普#【生命的保护神——建筑物的抗震设防要求】 我国一般建设工程抗震设防要求是采用三个水准概率来设防，这三个风险水准分别是50年63％、10％和2％，大体相当于80年、500年和1000年一遇。即小震不坏、中震可修、大震不倒，以保证人身安全。 ????????                                            ", 2013-4-22 15:11,2,2,1,专业版微博,ztkuOzAQO
378,"
                                                                                                    #地震科普#【生命的保护神——建筑物的抗震设防要求】大震发生后，建筑物是否倒塌与抗震设防要求直接相关。抗震设防要求是指建设工程抗御地震破坏的准则和在一定风险水准下抗震设计采用的地震烈度或地震动参数。地震局负责这项工作。 ????????                                            ", 2013-4-22 15:08,2,1,赞,专业版微博,ztktC8x7d
379,"
                                                                                                    #地震科普#【震后，判断水质好坏的几种方法】 ①望。干净水无色、无异物、无漂浮死亡的动物尸体等。 ②闻。干净的水没有异味。 ③尝。干净的水没有酸、涩、苦、麻、辣、甜等味道。 ④验。如果条件允许，可以利用水质(快速)检验设备等对水质进行快速检验，合格后才能饮用。 ????????                                            ", 2013-4-22 14:01,2,评论,1,专业版微博,ztk2soJz8
380,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日13时42分在四川省雅安市天全县、宝兴县交界（北纬30.2度，东经102.8度）发生3.1级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 13:49,3,评论,赞,国家地震台网,ztjXI5Vj0
381,"
                                                                                                    #地震科普#【谣言止于智者】 ④如果发现动物、植物或地下水异常时，要及时向地震部门报告，不要随意散布，地震部门会采取措施及时进行调查核实，出现这些异常的原因有很多。 ????????                                            ", 2013-4-22 13:13,1,3,赞,专业版微博,ztjJ9EUyZ
382,"
                                                                                                    #地震科普#【谣言止于智者】③及时报告。当听到地震传闻时，要及时向当地政府和地震部门反映，协助地震部门平息谣传。 ????????                                            ", 2013-4-22 13:13,1,评论,1,专业版微博,ztjIWD5xs
383,"
                                                                                                    #地震科普#【谣言止于智者】②不传播。应当相信，只要政府知道破坏性地震将要发生，是绝对不会向人民群众隐瞒的。因此如果听到地震谣传，千万不要继续传播，对传播地震谣传者，国家会依法追究其法律责任。 ????????                                            ", 2013-4-22 13:12,1,1,赞,专业版微博,ztjILqZmo
384,"
                                                                                                    #地震科普#【谣言止于智者】①不相信。尽管地震预测尚未过关，但是有地震部门在进行监测研究，有政府部门在组织和部署有关防震减灾工作，因此不要相信毫无科学依据的地震谣传。 ????????                                            ", 2013-4-22 13:12,2,1,赞,专业版微博,ztjIBFJ4g
385,"
                                                                                                    #地震科普#【如何识别地震谣言】③对谣传有意渲染官方色彩。谣传一般有“某某知名专家”、“某某国家地震部门”发布，引起公众的误解。 ????????                                            ", 2013-4-22 13:09,3,1,赞,专业版微博,ztjHBC1OZ
386,"
                                                                                                    #地震科普#【如何识别地震谣言】②跨国地震预报。这不符合国际间的约定，也不符合我国关于发布地震预报的规定。我国《防震减灾法》明确规定：地震预报实行统一发布制度，省、自治区、直辖市行政区域内的地震预报意见，由省、自治区、直辖市人民政府按照国务院规定的程序发布。 ????????                                            ", 2013-4-22 13:09,4,评论,赞,专业版微博,ztjHoBP86
387,"
                                                                                                    #地震科普#【如何识别地震谣言】①超过目前地震预报的实际水平。在全世界范围，地震预测预报仍处于探索阶段，尚未完全掌握地震孕育发展的规律。而地震谣传都是提出了地震三要素十分“精确”的所谓地震预报意见，如谣传中 地震发生的时间、地点和震级非常具体，甚至发震时间精确到“上午”、“晚上”。 ????????                                            ", 2013-4-22 13:08,2,1,1,专业版微博,ztjHdpcIf
388,"
                                                                                                    转发微博                                            ", 2013-4-22 11:11,5,2,21,专业版微博,ztiVysZ3x
389,"
                                                                                                    #地震快讯#【地震灾害评估小组赴天全开展灾害评估调查】截至到21日16时许，评估小组从地震现场了解到以下情况：天全县新场乡、乐英乡房屋梭瓦情况较多，房屋结构无较大损坏，发现乐英乡有4人受伤；芦山县飞仙关镇个别村组房屋倒塌情况严重，达到80%的倒塌率，并有40余人受伤，其中8人重伤。 ????????                                            ", 2013-4-22 10:58,2,1,赞,专业版微博,ztiQkB98x
390,"
                                                                                                    #地震快讯#【地震灾害评估小组赴天全开展灾害评估调查】4月21日上午07时30分，中国地震局现场指挥部地震灾害评估小组前往天全县新场乡、乐英乡和芦山县飞仙关镇开展灾害评估调查。 ????????                                            ", 2013-4-22 10:56,转发,评论,赞,专业版微博,ztiPlrxax
391,"
                                                                                                    #地震快讯#【国家救援队开展现场搜救工作】4月21日16时30分，国家救援队185人携12条搜救犬和专业探测救援设备，分5组奔赴芦山县双石镇、太平镇、龙门乡、宝盛乡和“孤岛”宝兴县开展现场搜救工作。新华社和人民日报记者随行。 ????????                                            ", 2013-4-22 10:53,5,3,赞,专业版微博,ztiOiqKH6
392,"
                                                                                                    #地震科普#                                            ", 2013-4-22 09:41,6,1,25,专业版微博,ztil4sm9T
393,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日09时18分在四川省雅安市芦山县（北纬30.2度，东经103.0度）发生3.6级地震，震源深度19千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 09:25,1,3,2,国家地震台网,ztiekmOGw
394,"
                                                                                                    #地震科普#【地震避险原则3】                                            ", 2013-4-22 09:11,1,评论,3,专业版微博,zti8IhCyy
395,"
                                                                                                    #地震科普#【特定环境的避险方法1】                                            ", 2013-4-22 09:10,2,1,3,专业版微博,zti8mps7E
396,"
                                                                                                    #地震科普#【特定环境的避险方法2】                                            ", 2013-4-22 09:10,2,1,3,专业版微博,zti8ihh2u
397,"
                                                                                                    #地震科普#【特定环境的避险方法3】                                            ", 2013-4-22 09:09,1,评论,3,专业版微博,zti8dfQUU
398,"
                                                                                                    #地震科普#【特定环境的避险方法4】                                            ", 2013-4-22 09:09,1,评论,5,专业版微博,zti88v2sK
399,"
                                                                                                    #地震科普#【自救和互救5】                                            ", 2013-4-22 09:07,5,1,4,专业版微博,zti738uTP
400,"
                                                                                                    #地震科普#【自救和互救4】                                            ", 2013-4-22 09:06,3,评论,5,专业版微博,zti6Vrlxe
401,"
                                                                                                    #地震科普#【自救和互救3】                                            ", 2013-4-22 09:06,2,评论,7,专业版微博,zti6R1zip
402,"
                                                                                                    #地震科普#【自救和互救2】                                            ", 2013-4-22 09:06,3,1,7,专业版微博,zti6M18Ej
403,"
                                                                                                    #地震科普#【自救和互救】                                            ", 2013-4-22 09:05,2,评论,17,专业版微博,zti6yFWdQ
404,"
                                                                                                    #地震科普#【地震中遇到特殊危险怎么办？】（3）毒气泄露时：遇到化工厂着火，毒气泄漏，不要向顺风方向跑，要绕到上风方向，并尽量用湿毛巾捂住口、鼻。（4）应注意避开的危险场所：生产危险品的工厂，危险品、易燃、易爆品仓库等。 ????????                                            ", 2013-4-22 08:30,5,1,1,专业版微博,zthS5Bax1
405,"
                                                                                                    #地震科普#【地震中遇到特殊危险怎么办？】（1）燃气泄露时：用湿毛巾捂住口、鼻，千万不要使用明火，震后设法转移。（2）遇到火灾时：趴在地上，用湿毛巾捂住口、鼻。地震停止后向安全地方转移，要匍匐、逆风而进。 ????????                                            ", 2013-4-22 08:29,2,评论,1,专业版微博,zthRLvvV8
406,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日07时45分在四川省雅安市宝兴县、芦山县交界（北纬30.3度，东经102.9度）发生3.2级地震，震源深度14千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 07:50,17,1,赞,国家地震台网,zthBNhY5I
407,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日07时17分在四川省雅安市芦山县（北纬30.3度，东经102.9度）发生3.4级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 07:21,6,2,赞,国家地震台网,zthqa1sQg
408,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日06时21分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.1级地震，震源深度20千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 06:28,3,评论,赞,国家地震台网,zth4BbTgf
409,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日04时53分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.1级地震，震源深度20千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 04:59,转发,2,1,国家地震台网,ztguq8rfp
410,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日04时36分在四川省雅安市芦山县（北纬30.3度，东经103.0度）发生3.1级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 04:41,转发,评论,赞,国家地震台网,ztgndkuJI
411,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日03时36分在四川省雅安市芦山县、宝兴县交界（北纬30.2度，东经102.9度）发生3.8级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 03:42,3,3,赞,国家地震台网,ztfZs2SzA
412,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月22日01时52分在四川省阿坝藏族羌族自治州汶川县（北纬31.2度，东经103.5度）发生3.1级地震，震源深度14千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-22 01:57,5,2,赞,国家地震台网,ztfiy0yju
413,"
                                                                                                    #震情快讯#截至4月22日0时，芦山7.0级地震震区共发生余震1815次，3级以上余震84次，其中5.0级以上地震4次，4.0-4.9级地震20次，3.0-3.9级地震60次，最大为17时05分发生在芦山、邛崃交界的5.4级余震。@中国地震台网速报 ????????                                            ", 2013-4-22 00:29,9,9,1,专业版微博,zteINvT03
414,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月21日23时25分在四川省雅安市宝兴县、芦山县、天全县交界（北纬30.2度，东经102.8度）发生3.7级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-21 23:30,15,5,2,国家地震台网,ztel8FqtZ
415,"
                                                                                                    #震情快讯#截至4月21日22时，芦山7.0级地震震区共发生余震1756次，3级以上余震82次，其中5.0级以上地震4次，4.0-4.9级地震19次，3.0-3.9级地震59次，最大为17时05分发生在芦山、邛崃交界的5.4级余震。 ????????                                            ", 2013-4-21 22:29,12,6,2,专业版微博,ztdWhoSEB
416,"
                                                                                                    #地震快讯#                                            ", 2013-4-21 22:27,4,2,31,专业版微博,ztdVp3gqT
417,"
                                                                                                    #震情快讯#中国地震台网自动测定：04月21日22时16分在四川省雅安市芦山县附近（北纬30.4度，东经103.1度）发生4.3级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 @微博位置 ） ????????                                            ", 2013-4-21 22:21,16,6,2,专业版微博,ztdSXqYWD
418,"
                                                                                                    #地震直播#雅安芦山7.0级地震：（2）架设6个流动强震台站（芦山县城指挥部、芦山清源、芦山龙门、芦山大川、芦山太平、邛崃天台山），并取得地震记录；架设1台应急短波电台。 ????????                                            ", 2013-4-21 22:12,2,1,赞,专业版微博,ztdPgpYBP
419,"
                                                                                                    #地震直播#雅安芦山7.0级地震：（1）在中国地震局地球物理研究所、云南地震局、重庆市地震局、湖北省地震局、四川省地震局等单位的共同努力下，截至4月21日19时，架设7个流动测震台站（芦山芦阳、邛崃天台山、芦山大川、天全紫石、雨城区八步、芦山龙门、荥经烈士）。 ????????                                            ", 2013-4-21 22:10,7,2,赞,专业版微博,ztdOjDBuw
420,"
                                                                                                    #雅安芦山7.0级地震#四川雅安7.0级地震余震分布更新：                                            ", 2013-4-21 22:04,1,评论,赞,专业版微博,ztdMaDkKA
421,"
                                                                                                    转发微博                                            ", 2013-4-21 21:05,4,2,35,微博 weibo.com,ztdo6FtTp
422,"
                                                                                                    转发微博。                                            ", 2013-4-21 20:49,7,1,86,媒体版微博,ztdhHxiKp
423,"
                                                                                                    #地震直播#雅安芦山7.0级地震：截至4月21日20时，芦山7.0级地震震区共发生余震1704次，3级以上余震81次，其中5.0级以上地震4次，4.0-4.9级地震19次，3.0-3.9级地震58次，最大为17时05分发生在芦山、邛崃交界的5.4级余震。 ????????                                            ", 2013-4-21 20:42,5,3,赞,专业版微博,ztdeOwnUx
424,"
                                                                                                    转发微博                                            ", 2013-4-21 20:14,2,1,10,专业版微博,ztd3Dh8HT
425,"
                                                                                                    转发微博                                            ", 2013-4-21 19:00,5,3,10,专业版微博,ztczoEJWn
426,"
                                                                                                    转发微博                                            ", 2013-4-21 18:55,3,1,12,专业版微博,ztcxjftvZ
427,"
                                                                                                    转发微博                                            ", 2013-4-21 18:49,3,1,18,专业版微博,ztcv6aliv
428,"
                                                                                                    #地震直播#雅安芦山7.0级地震：截至4月21日18时，芦山7.0级地震震区共发生余震1642次，3级以上余震78次，其中5.0级以上地震4次，4.0-4.9级地震18次，3.0-3.9级地震56次。最大余震为4月21日17时05分芦山、邛崃交界发生的5.4级强余震。 ????????                                            ", 2013-4-21 18:38,10,5,1,专业版微博,ztcqs4eNP
429,"
                                                                                                    转发微博                                            ", 2013-4-21 18:34,1,2,14,专业版微博,ztcoQbZ7k
430,"
                                                                                                    目前余震仍在持续，截止21日18时整，共记录到余震1642次，其中3级以上余震78次：5.0??5.9级4次，4.0??4.9级18次，3.0??3.9级56次，目前最大余震为5.4级。 ????????                                            ", 2013-4-21 18:16,21,4,1,专业版微博,ztchuwUiZ
431,"
                                                                                                    转发微博                                            ", 2013-4-21 17:52,1,评论,10,专业版微博,ztc80dKlx
432,"
                                                                                                    转发微博                                            ", 2013-4-21 17:40,3,1,99,专业版微博,ztc33cMRs
433,"
                                                                                                    #震情快讯#                                            ", 2013-4-21 17:31,2,评论,9,专业版微博,ztbZfmQrR
434,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月21日17时05分在四川省雅安市芦山县、成都市邛崃市交界（北纬30.3度，东经103.0度）发生5.4级地震，震源深度17千米。 ????????                                            ", 2013-4-21 17:18,15,6,2,专业版微博,ztbU03GBp
435,"
                                                                                                    #震情快讯#中国地震台网自动测定：04月21日17时05分在四川省成都市邛崃市附近（北纬30.3度，东经103.1度）发生5.0级左右地震，最终结果以正式速报为准。 ????????                                            ", 2013-4-21 17:11,10,6,1,专业版微博,ztbQZ0s6u
436,"
                                                                                                    震后防震棚搭建常识 ——把防震棚搭在空旷、干燥、地势较高的地方； ——不要搭在高压线下、危楼旁边，也不要妨碍交通安全。住防震棚要注意安全 ——防火，教育孩子不要玩火； ——在地上睡觉要防潮； ????????                                            ", 2013-4-21 17:08,3,3,赞,专业版微博,ztbPPt9k3
437,"
                                                                                                    #震情快讯#                                            ", 2013-4-21 16:56,转发,评论,5,专业版微博,ztbL92KQt
438,"
                                                                                                    #为雅安灾区捐款# #雅安芦山7.0级地震#：人人献出一点爱，世界会变得更加美好 详情:O网页链接                                            ", 2013-4-21 16:10,4,1,1365,微话题-为雅安灾...,ztbsdjU7w
439,"
                                                                                                    //@中国国际救援队: 请救援人员和当地群众注意天气变化！感谢@中国气象                                            ", 2013-4-21 15:37,2,评论,4,专业版微博,ztbeYs3g1
440,"
                                                                                                    #地震科普#遇地震，先躲避，桌子床下找空隙，靠在墙角曲身体，抓住机会逃出去，远离所有建筑物，余震蹲在开阔地。 ????????                                            ", 2013-4-21 14:54,3,4,赞,专业版微博,ztaXDqXQY
441,"
                                                                                                    #地震科普#如何提高老旧房屋的抗震能力？ ????????                                            ", 2013-4-21 14:45,3,评论,赞,专业版微博,ztaTTugrn
442,"
                                                                                                    转发微博                                            ", 2013-4-21 14:36,1,评论,51,微博 weibo.com,ztaQbx3Vf
443,"
                                                                                                    #地震直播#                                            ", 2013-4-21 13:46,14,评论,122,媒体版微博,ztavLqNDt
444,"
                                                                                                    O网页链接                                            ", 2013-4-21 13:42,4,3,208,微博 weibo.com,ztau8jAAh
445,"
                                                                                                    #震情快讯#                                            ", 2013-4-21 13:15,5,3,3,专业版微博,ztajgBJXr
446,"
                                                                                                    #雅安芦山地震#《宝贝不哭》重庆网友送给四川雅安灾区的小盆友，坚强hold住！http://t.cn/zTixNBf@90潮讽 ????????                                            ", 2013-4-21 13:04,10,9,1,专业版微博,ztaeUff3Z
447,"
                                                                                                    #震情快讯#                                            ", 2013-4-21 12:52,2,2,13,专业版微博,zta9Tojbo
448,"
                                                                                                    #震情快讯#中国地震台网正式测定：04月21日11时59分在四川省雅安市芦山县（北纬30.2度，东经103.0度）发生4.9级地震，震源深度17千米。（ @中国地震台网速报 @微博位置 ） ????????                                            ", 2013-4-21 12:27,10,9,1,专业版微博,zt9ZJ7sbW
449,"
                                                                                                    //@中国国际救援队: 再次广播：四川省一级交通部门下达命令，要求除救援之外的所有其他车辆停止进入，留下生命通道供医疗救援队伍，包括各类物资运输车辆进入也被停止。大家注意，非专业救援人员请勿前往！请转发！                                            ", 2013-4-21 11:26,9,1,11452,专业版微博,zt9Bg5hoG
450,"
                                                                                                    #地震科普#在发生大地震时，人们心理上易产生动摇。为防止混乱，每个人依据正确的信息，冷静地采取行动，极为重要。从携带的收音机等中把握正确的信息，相信从政府、警察、消防等防灾机构直接得到的信息，决不轻信不负责任的流言蜚语，不要轻举妄动。 ????????                                            ", 2013-4-21 11:24,3,7,2,专业版微博,zt9AvF71K
451,"
                                                                                                    转发微博                                            ", 2013-4-21 11:21,2,1,22,微博 weibo.com,zt9yWpqEX
452,"
                                                                                                    #地震直播#雅安芦山7.0级地震：截至4月21日10时，芦山7.0级地震震区共发生余震1247次，3级以上余震69次，其中5.0级以上地震3次，4.0-4.9级地震16次，3.0-3.9级地震50次，最大余震为11时34分发生在芦山、宝兴交界的5.3级地震。 ????????                                            ", 2013-4-21 11:17,8,1,赞,专业版微博,zt9xp0Pmt
453,"
                                                                                                    #雅安芦山地震#：雅安台主播陈莹婚礼遇地震穿婚纱报道灾情……向最美新娘致敬 ????????                                            ", 2013-4-21 11:10,14,19,10,专业版微博,zt9uHa7zI
454,"
                                                                                                    #地震科普#希望能帮助到大家                                            ", 2013-4-21 10:50,15,3,17,专业版微博,zt9mwFKFw
455,"
                                                                                                    #地震直播#雅安芦山7.0级地震：据中国地震局地震现场指挥部消息：截至4月21日04时30分，云南、重庆、贵州、浙江、天津、河南、山东、安徽、新疆、陕西、甘肃等省级地震局，中国地震局地质所、地壳所、工力所等单位共180余人，陆续抵达灾区，根据中国地震局现场指挥部安排，参加地震现场工作。 ????????                                            ", 2013-4-21 10:04,2,14,赞,专业版微博,zt93N8kkk
456,"
                                                                                                    #地震科普#【地震时应注意什么？】：（6）避难时要徒步，携带物品应在最少限度。因地震造成的火灾，蔓延燃烧，出现危及生命、人身安全等情形时，采取避难的措施。避难的方法，原则上以市民防灾组织、街道等为单位，在负责人及警察等带领下采取徒步避难的方式，携带的物品应在最少限度。 ????????                                            ", 2013-4-21 09:50,24,12,1,专业版微博,zt8Ye08Nr
457,"
                                                                                                    #地震科普#【地震时应注意什么？】 （5）户外的场合，要保护好头部，避开危险之处。当大地剧烈摇晃，站立不稳的时候，人们都会有扶靠、抓住什么的心理。身边的门柱、墙壁大多会成为扶靠的对象。但是，这些看上去挺结实牢固的东西，实际上却是危险的。务必不要靠近水泥预制板墙、门柱等躲避。 ????????                                            ", 2013-4-21 09:47,5,3,1,专业版微博,zt8WSlXIu
458,"
                                                                                                    #地震科普#【地震时应注意什么？】 ：（4）将门打开，确保出口。钢筋水泥结构的房屋等，由于地震的晃动会造成门窗错位，打不开门，曾经发生有人被封闭在屋子里的事例。请将门打开，确保出口。平时要事先想好万一被关在屋子里如何逃脱的方法，准备好梯子、绳索等。 ????????                                            ", 2013-4-21 09:45,5,2,赞,专业版微博,zt8WjbIH2
459,"
                                                                                                    #地震科普#【地震时应注意什么？】 ：（3）不要慌张地向户外跑。地震发生后，慌慌张张地向外跑，碎玻璃、屋顶上的砖瓦、广告牌等掉下来砸在身上，是很危险的。此外，水泥预制板墙、自动售货机等也有倒塌的危险，不要靠近这些物体。 ????????                                            ", 2013-4-21 09:43,3,2,赞,专业版微博,zt8Vb9lXQ
460,"
                                                                                                    #地震科普#【地震时应注意什么？】 ：（2）摇晃时立即关火，失火时立即灭火。地震时，也会有不能依赖消防车来灭火的情形。因此，我们每个人关火、灭火的这种努力，是能否将地震灾害控制在最小程度的重要因素。 ????????                                            ", 2013-4-21 09:42,2,2,赞,专业版微博,zt8UW6taF
461,"
                                                                                                    #地震科普#【地震时应注意什么？】 ：（1）躲在桌子等坚固家具的下面。大的晃动时间约为1分钟左右，这时应顾及的是您自己与家人的人身安全。首先，在重心较低、结实牢固的桌子下面躲避，并紧紧抓牢桌子腿。在没有桌子等可供藏身的场合，无论如何，都要用坐垫等物保护好头部。 ????????                                            ", 2013-4-21 09:41,6,6,赞,专业版微博,zt8Uy9TsB
462,"
                                                                                                    #地震科普#地震避险原则：希望对大家有用。@中国地震局宣教中心 ????????                                            ", 2013-4-21 08:28,9,5,1,专业版微博,zt8qIo6wn
463,"
                                                                                                    #地震科普#【自救与互救方法5】：（来自：中国地震局宣教中心） ????????                                            ", 2013-4-21 08:19,9,2,1,专业版微博,zt8nopIRP
464,"
                                                                                                    #地震科普#【自救与互救方法4】：（来自：中国地震局宣教中心） ????????                                            ", 2013-4-21 08:19,6,1,赞,专业版微博,zt8nciOE0
465,"
                                                                                                    #地震科普#【自救与互救方法3】：（来自：中国地震局宣教中心） ????????                                            ", 2013-4-21 08:18,4,评论,赞,专业版微博,zt8mXdQbi
466,"
                                                                                                    #地震科普#【自救与互救方法2】：（来自：中国地震局宣教中心） ????????                                            ", 2013-4-21 08:17,4,1,赞,专业版微博,zt8mq9SE7
467,"
                                                                                                    #地震科普#【自救与互救方法1】： ????????                                            ", 2013-4-21 08:15,6,3,2,专业版微博,zt8lpdcG4
468,"
                                                                                                    #地震直播# 截至4月21日0时，共发生余震846次，其中3.0级以上余震57次，其中:5.0-5.9级2次，4.0-4.9级14次，3.0-3.9级41次，最大余震为4月20日11时34分在天全、芦山交界处发生的5.3级地震。 ????????                                            ", 2013-4-21 00:52,20,28,1,微话题-地震直播,zt5rRqsP1
469,"
                                                                                                    #地震直播# 据统计：截至4月21日0时，雅安市遇难人数已达145人，失踪16人，受伤人数已达6700余人，其中重伤494人。全省遇难人数已达161人。 ????????                                            ", 2013-4-21 00:52,13,12,2,微话题-地震直播,zt5rBsWkQ
470,"
                                                                                                    #地震直播#雅安芦山7.0级地震：截至21时，四川省地震局现场工作组在芦山县芦阳镇、邛崃市天台山镇成功架设2个流动测震台，在芦山县芦阳镇成功架设1个流动强震台，数据已成功传回四川省地震局台网中心。 ????????                                            ", 2013-4-20 23:25,15,44,6,专业版微博,zt4Shi9Sj
471,"
                                                                                                    转发微博                                            ", 2013-4-20 23:15,2,4,9,专业版微博,zt4Oumk3Z
472,"
                                                                                                    转发微博                                            ", 2013-4-20 22:16,4,11,10,专业版微博,zt4qolVSw
473,"
                                                                                                    转发微博                                            ", 2013-4-20 22:05,14,6,2062,专业版微博,zt4mb9ax7
474,"
                                                                                                    #地震直播#雅安芦山7.0级地震:截至17时，震区共发生3.0级以上余震43次，其中5.0级以上地震2次，4.0-4.9级地震12次，3.0-3.9级地震29次，最大余震为11时34分发生在芦山、宝兴交界的5.3级地震。 ????????                                            ", 2013-4-20 17:19,19,9,赞,专业版微博,zt2tOFC3d
475,"
                                                                                                    #地震直播#雅安芦山7.0级地震:四川省地震局现场工作队已与四川省应急救援队会合，因道路中断，救援队员轻装奔赴太平镇与太平镇政府和民兵联合开展搜救工作，目前正在抓紧排查压埋人员。因当地水、电、通讯全部中断，相关信息和图像暂无法传输出来。 ????????                                            ", 2013-4-20 16:59,3,6,1,专业版微博,zt2lSoHYR
476,"
                                                                                                    #地震直播#雅安芦山7.0级地震：据雅安市委市政府办公室报告：截至4月20日15时30分，雅安市全市因地震死亡人数已达94人，受伤人数已达2600余人。 ????????                                            ", 2013-4-20 16:56,8,6,赞,专业版微博,zt2kHq7Kh
477,"
                                                                                                    #地震直播#雅安芦山7.0级地震：芦山7.0级地震后，20余家媒体的记者到四川省地震局进行采访。省地震局积极向媒体提供新闻素材，派出相关人员接受专访介绍震情灾情有关情况；派出专家前往四川电视台参加新闻直播，并及时安排与现场工作队进行电话连线，有效做好震后新闻宣传工作。 ????????                                            ", 2013-4-20 16:38,2,3,2,专业版微博,zt2dquEXD
478,"
                                                                                                    #地震直播#雅安芦山7.0级地震:截至16时，震区共发生3.0级以上余震41次，其中5.0级以上地震2次，4.0-4.9级地震12次，3.0-3.9级地震27次，最大余震为11时34分发生在芦山、宝兴交界的5.3级地震。 ????????                                            ", 2013-4-20 16:30,7,3,赞,专业版微博,zt29SlcU5
479,"
                                                                                                    #地震直播#雅安芦山7.0级地震:截至15时，震区共发生3.0级以上余震38次，其中5.0级以上地震2次，4.0-4.9级地震11次，3.0-3.9级地震25次，最大余震为11时34分发生在芦山、宝兴交界的5.3级地震。 ????????                                            ", 2013-4-20 15:50,13,11,赞,专业版微博,zt1TMtqPm
480,"
                                                                                                    #地震直播#雅安芦山7.0级地震：据初步统计：此次地震已造成78人死亡，其中芦山县56人、宝兴县6人、雨城区5人，天全县3人；眉山市洪雅县1人；成都市新津县1人；甘孜州泸定县1人、康定县2人；德阳市中江县2人;阿坝州小金县1人。具体伤亡人数仍在进一步统计中。 ????????                                            ", 2013-4-20 15:28,31,30,1,专业版微博,zt1KQrLQM
