序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
757,"
                                                                                                    回复@天生闲不住:是的，我们的＂地震速报＂实时推送，每个月大概仅需0.8M的流量，后续还会持续优化，请放心试用。 //@天生闲不住:已经下过了，很不错。几乎不费流量                                            ", 2013-4-3 09:43,24,18,11,iPhone客户端,zqpezaeuO
758,"
                                                                                                    根据中国地震局工作安排，4月起我们对社会提供自动地震速报服务。除地震速报微博外，我们还通过手机应用“地震速报”向社会公众实时推送最新地震速报信息，欢迎下载试用（安卓版）官网下载 O网页链接 微盘下载 O网页链接 ????????                                            ", 2013-4-3 08:44,812,117,5,分享按钮,zqoQw5NeM
759,"
                                                                                                     //@人民日报:截至目前，全国已确认7例，其中上海2例已死亡，安徽一例病危。面对人感染H7N9禽流感疫情，1要保持良好的个人卫生习惯；2注意加强营养，增强体质；3避免接触和食用病（死）禽、畜；4一旦出现发热、咳嗽等急性呼吸道感染症状，尤其是出现高热、呼吸困难者，应及时就医。                                            ", 2013-4-2 20:04,162,35,35,iPhone客户端,zqjRNxcLP
760,"
                                                                                                    根据中国地震局工作安排，4月起我们对社会提供自动地震速报服务。除地震速报微博外，我们还通过手机应用“地震速报”向社会公众实时推送最新地震速报信息，欢迎下载试用（安卓版）O网页链接 ????????                                            ", 2013-4-2 17:20,156,66,11,分享按钮,zqiNxCiQs
761,"
                                                                                                    回复@cold_wildwolf_宗哥:感谢支持，欢迎关注 //@cold_wildwolf_宗哥:真心碉堡了，微博显示在1分钟以内！中国也有秒杀性的地震自动速报了啊安卓的用户可以装起来了~                                            ", 2013-4-2 11:41,11,11,3,iPhone客户端,zqgzR99LT
762,"
                                                                                                    回复@浪子飘泊在外:是的，离你2000公里外的一次6级地震，对你无影响，程序就只提示，不响铃声也不振动。 //@浪子飘泊在外:早上起来通知栏有提示小日本那地震了，可惜太小了，为何半夜没有通知铃声呢！是不是距离远就响铃了。                                            ", 2013-4-2 10:20,14,22,3,iPhone客户端,zqg3537YF
763,"
                                                                                                    回复@绛珠公子:自动地震速报不但是测震台网的一场革命，对公众来说也是一种改变。长期以来我们习惯于地震速报“一次保准”，把修订视作“错报”，反而束缚了台网的发展。地震速报本身是一个持续修正、不断逼近精确结果的过程，先给出最快的自动速报，再给精确的人工结果，这是符合科学精神的做法。                                            ", 2013-4-2 10:20,7,14,3,专业版微博,zqg2ZaRPk
764,"
                                                                                                    3月份，国内发生了5次五级以上地震（2月份2次五级，1月份3次五级），分别是：新疆5.6、台湾6.5、台湾5.7、云南5.5和新疆5.2级。本月我国大陆地震活动分布图如下，供参考。 ????????                                            ", 2013-4-2 09:28,63,24,8,iPhone客户端,zqfHTi55a
765,"
                                                                                                    我们评论的这条微博，由系统全自动完成。这是中国地震局宣布4月1日起向社会提供自动地震速报服务后的首次自动地震速报消息。                                            ", 2013-4-2 08:37,23,35,3,iPhone客户端,zqfn89yl8
766,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月02日02时53分在日本本州东海岸附近海域（北纬39.6度，东经143.2度）发生6.2级地震，震源深度10千米。（ @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ） ????????                                            ", 2013-4-2 03:23,101,47,7,国家地震台网,zqdjrDkgH
767,"
                                                                                                    地震速报推送可能成为将来公众接收地震预警的主要方式。传统的手机短信由于时延较大（往往几秒）且群发能力有限，并不能满足地震预警信息发布的需要。而推送平台可以实现一秒钟并发几万用户，时延几乎为零。因此日本的苹果手机集成了地震预警信息推送功能，将来中国很可能也这么做。                                            ", 2013-4-1 21:51,49,47,10,专业版微博,zqb8I2BfU
768,"
                                                                                                    大家都安装成功了吧（下载地址 O网页链接 ） ????????                                            ", 2013-4-1 20:06,148,129,10,Android客户端,zqashBBMU
769,"
                                                                                                    回复@sharkruin:新浪微博绑定这功能，要在明天或后天等微博开放平台审核后才可用。 //@sharkruin:绑定微博出错+1                                            ", 2013-4-1 19:53,12,14,11,iPhone客户端,zqamY7aYM
770,"
                                                                                                    先感谢@个推 @方毅_个推 感谢这些天的辛苦付出。现在要放出移动应用＂地震速报＂公测版（安卓）的下载链接，欢迎试用。记得要先给个好评再下载哦 O网页链接 ????????                                            ", 2013-4-1 18:46,59,72,11,iPhone客户端,zq9VKwZsd
771,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月01日17时47分在内蒙古自治区巴彦淖尔市磴口县、杭锦后旗、鄂尔多斯市杭锦旗交界（北纬40.4度，东经107.1度）发生3.9级地震，震源深度8千米。（ @中国地震台网速报 @微博位置 @平安北京 @王珞丹 @黄健翔 @内蒙古地震局 ） ????????                                            ", 2013-4-1 17:55,178,35,9,国家地震台网,zq9Bd0VgE
772,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月01日17时47分在内蒙古自治区鄂尔多斯市杭锦旗附近（北纬40.2度，东经107.2度）发生4.3级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 @微博位置 @平安北京 @王珞丹 @黄健翔 @内蒙古地震局 ） ????????                                            ", 2013-4-1 17:48,139,26,3,国家地震台网,zq9yjmvym
773,"
                                                                                                    各位好友，认真阅读完＂地震速报＂功能说明的请举手，可以优先体验，我要发布下载链接了啊                                            ", 2013-4-1 15:56,49,204,4,iPhone客户端,zq8OPaGc9
774,"
                                                                                                    在正式发布前，把我们新开发的移动应用“地震速报”功能简单介绍如下：1、实时推送国家台网发布的最新地震信息；2、达不到提示条件的地震可以刷新获取，具体提示规则见附图；3、用户可以绑定微博分享当前地震信息；4、方便查看震中地图数据；5、自动计算震中到用户的距离。@个推 ????????                                            ", 2013-4-1 10:38,113,63,4,iPhone客户端,zq6JACbUQ
775,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月01日06时21分在四川省阿坝藏族羌族自治州理县、茂县交界（北纬31.7度，东经103.2度）发生3.2级地震，震源深度10千米。（ @中国地震台网速报 @微博位置 @成都发布 @米瑞蓉 @华西都市报 @成都商报 ） ????????                                            ", 2013-4-1 06:29,71,35,8,国家地震台网,zq56roJ0q
776,"
                                                                                                    今晚的《新闻联播》也报道了我国自动地震速报明天开始服务的新闻，压力有点大 O网页链接 ????????                                            ", 2013-3-31 21:42,83,154,30,专业版微博,zq1EAmqaA
777,"
                                                                                                    明天，我们要发布为普通公众开发的移动应用“地震速报”公测版（安卓），通过该应用，大家可以实时接收我们发布的最新地震消息，并以适当的方式（位置、距离、震级大小等）提醒用户，敬请关注。@方毅_个推 @个推 ????????                                            ", 2013-3-31 19:39,90,84,19,专业版微博,zq0QYzE3r
778,"
                                                                                                    为便于各位快速阅读的地震速报微博，现在给出简单的图示说明。 ????????                                            ", 2013-3-31 14:18,61,40,7,专业版微博,zpYKCiSlA
779,"
                                                                                                    #地震快讯#中国地震台网正式测定：03月31日12时53分在辽宁省营口市盖州市、市辖区、大石桥市交界（北纬40.5度，东经122.4度）发生3.4级地震，震源深度8千米。（ @中国地震台网速报 @微博位置 @辽宁卫视 @沈阳市公安局 @鞍钢郭明义 @杜海涛Hito ） ????????                                            ", 2013-3-31 12:59,258,68,7,国家地震台网,zpYezpEa5
780,"
                                                                                                    #地震快讯#中国地震台网自动测定：03月31日12时53分在辽宁省营口市盖州市附近（北纬40.5度，东经122.4度）发生3.2级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 @微博位置 @辽宁卫视 @沈阳市公安局 @鞍钢郭明义 @杜海涛Hito ） ????????                                            ", 2013-3-31 12:54,82,42,7,国家地震台网,zpYcg5CpG
781,"
                                                                                                    再次广而告之                                            ", 2013-3-31 12:27,62,40,17,iPhone客户端,zpY1xeGvP
782,"
                                                                                                    #地震快讯#中国地震台网正式测定：03月31日04时04分在缅甸（北纬23.0度，东经96.5度）发生5.6级地震，震源深度63公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-31 04:22,37,22,6,国家地震台网,zpUQx40wA
783,"
                                                                                                    我们承诺4月1日起对外提供自动地震速报服务，今天加班，已经完成了系统切换。本次辽宁3.6级地震消息，从传输、计算、发布等环节全部由系统自动完成，整个过程用时59秒。                                            ", 2013-3-30 15:44,35,65,9,iPhone客户端,zpPT85F5z
784,"
                                                                                                    移动应用“地震速报”第一条实时推送的地震消息，零延误，截图留念。 ????????                                            ", 2013-3-30 14:47,40,46,8,Android客户端,zpPvQlOn4
785,"
                                                                                                    #地震快讯#中国地震台网正式测定：03月30日14时05分在辽宁省营口市盖州市、市辖区、大石桥市交界(北纬40.5度，东经122.4度)发生3.6级地震，震源深度6公里。( @中国地震台网速报 @微博位置 @辽宁卫视 @沈阳市公安局 @鞍钢郭明义 @杜海涛Hito ) ????????                                            ", 2013-3-30 14:14,288,78,7,国家地震台网,zpPizFJEx
786,"
                                                                                                    #地震快讯#中国地震台网自动测定：03月30日14时05分在辽宁省营口市盖州市附近(北纬40.5度，东经122.4度)发生3.3级左右地震，最终结果以正式速报为准。( @中国地震台网速报 @微博位置 @辽宁卫视 @沈阳市公安局 @鞍钢郭明义 @杜海涛Hito ) ????????                                            ", 2013-3-30 14:06,329,49,9,国家地震台网,zpPf2rzWf
787,"
                                                                                                    各位好友：我们为您开发的移动应用＂地震速报＂已经基本完成，实时推送规则基本确定，欢迎大家讨论和建议。另外，安卓版本预计下周开始提供下载，欢迎试用。目前的服务能力是每秒能推送十多万用户，据@个推 @方毅_个推 ????????                                            ", 2013-3-30 13:51,139,76,17,iPhone客户端,zpP9dB98R
788,"
                                                                                                    据悉，国家减灾委、民政部已启动国家三级救灾应急响应，国家减灾委工作组已赶赴灾区。                                            ", 2013-3-30 11:16,39,10,15,iPhone客户端,zpO8c1g33
789,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月29日20时52分在青海省海西蒙古族藏族自治州德令哈市(北纬37.3度，东经97.2度)发生4.0级地震，震源深度6公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-29 20:58,62,27,5,国家地震台网,zpIvS2y7B
790,"
                                                                                                    今日（3月29日13时01分）新疆昌吉5.6级地震，周边历史地震情况：1900年以来，距本次地震100km范围内曾发生16次5级以上地震，其中5级地震13次、6级地震3次，该次5.6级地震距1965年11月13日博格达6.6级地震100km。 ????????                                            ", 2013-3-29 17:30,28,8,3,iPhone客户端,zpH9pxOIo
791,"
                                                                                                    今日（3月29日13时01分）新疆昌吉5.6级地震，发震构造为依连哈比尔尕断裂，断裂长330km，断错性质为逆冲型。2011年6月以来新疆地区发生20次5级以上地震，主要分布于南天山西部和中天山地区，而该次地震发生在中天山地区。 ????????                                            ", 2013-3-29 15:52,52,23,3,专业版微博,zpGvOEexF
792,"
                                                                                                    我们和@个推 合作开发的移动应用“地震速报”，可以为海量用户免费实时推送最新地震消息，先放几张抓屏图。希望该移动应用为将来面向普通民众提供地震预警服务，进行积极的、有益的探索，希望大家多多支持我们。@方毅_个推 ????????                                            ", 2013-3-29 15:14,21,30,9,专业版微博,zpGgqeO2E
793,"
                                                                                                    今日（3月29日13时01分）新疆昌吉5.6级地震，震中距离乌鲁木齐市区约70多公里，震中图如下。 ????????                                            ", 2013-3-29 13:29,136,66,5,专业版微博,zpFzNlsOo
794,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月29日13时01分在新疆维吾尔自治区昌吉回族自治州昌吉市、乌鲁木齐市乌鲁木齐县交界(北纬43.4度，东经86.8度)发生5.6级地震，震源深度13公里。( @中国地震台网速报 @微博位置 @头条新闻 @新华网 @新华视点 @人民日报 ) ????????                                            ", 2013-3-29 13:12,1545,199,9,国家地震台网,zpFsGaNXg
795,"
                                                                                                    是的，震中在新疆昌吉，正在复核中                                            ", 2013-3-29 13:07,-1,32,5,iPhone客户端,zpFqB37Nq
796,"
                                                                                                    转发                                            ", 2013-3-29 11:26,29,13,赞,iPhone客户端,zpELSEqj2
797,"
                                                                                                    昨晚今晨，青海德令哈连发三次地震：3.8、3.1和3.3级，震中距离市区16公里，当地不少网友说有较强震感。将来，我们是不是可以根据网友们的反馈信息，自动绘制实时震动图和灾情分布图，及时提供给救灾指挥部门。但问题是我们的粉丝才一百万，请@微博小秘书 让你们的三亿用户都关注我们吧 ????????                                            ", 2013-3-29 08:10,97,78,18,iPhone客户端,zpDu4ApKD
798,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月29日00时50分在青海省海西蒙古族藏族自治州德令哈市(北纬37.3度，东经97.2度)发生3.3级地震，震源深度11公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-29 00:56,46,21,5,国家地震台网,zpADOrDBO
799,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月28日21时10分在青海省海西蒙古族藏族自治州德令哈市(北纬37.3度，东经97.2度)发生3.1级地震，震源深度2公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-28 21:17,60,24,6,国家地震台网,zpzcYcArb
800,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月28日18时26分在青海省海西蒙古族藏族自治州德令哈市(北纬37.1度，东经97.3度)发生3.8级地震，震源深度5公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-28 18:37,51,23,2,国家地震台网,zpya0Cnwd
801,"
                                                                                                    #地震快讯#据中国地震台网自动测定:03月28日18时26分在青海省海西蒙古族藏族自治州德令哈市发生了一次有感地震，具体参数正在复核中。 ????????                                            ", 2013-3-28 18:30,24,9,4,国家地震台网,zpy79CiD5
802,"
                                                                                                    #微预告#很多网友来信，获知最新地震消息，除了微博外，能否直接把地震消息发送到个人手机上。为了满足大家的强烈需求，我们和@个推 合作开发了支持实时推送的＂地震速报＂客户端，目前正在紧张测试中，完成后会免费提供给一直鼎力支持我们的百万粉丝。@方毅_个推 ????????                                            ", 2013-3-28 17:07,73,81,27,iPhone客户端,zpxzH0wQp
803,"
                                                                                                     //@老沉:                                            ", 2013-3-28 10:18,50,130,26,iPhone客户端,zpuTM2kdQ
804,"
                                                                                                                                                ", 2013-3-28 10:09,113,42,80,iPhone客户端,zpuPLefLY
805,"
                                                                                                    转发@云中新家 的博文 《重新发表“回忆唐山大地震速报”博文》，在我国自动速报即将启幕时刻，老科学家感慨万千，这篇关于回忆当年唐山大地震速报的博文，真实还原了那个年代我国地震速报的工作状态。O网页链接 ????????                                            ", 2013-3-28 08:53,18,13,4,iPhone客户端,zpukZvgjx
806,"
                                                                                                    【避震小常识】1.快速蹲下，降低重心，尽量蜷曲身体；2.抓住桌腿等牢固物体；3.保护头颈眼睛，掩住口鼻，避开人流，不要乱拥，不要随便点明火；4.不要随便返回室内，避开人多的地方；5.避开高大建筑物和悬挂物，如立交桥和广告牌等；6.避开危险场所，如狭窄街道、危旧房屋等。 ????????                                            ", 2013-3-27 16:21,204,27,9,iPhone客户端,zpnQkwDqS
807,"
                                                                                                    现在评论的这条微博由我们的系统自动发布，这也是今日台湾发生6级地震的最早消息，地震参数由计算机自动测定。4月1日起我们不再用＂有感＂、＂中强＂等字样描述震级大小，而是直接发布时、空、强等自动速报参数。                                            ", 2013-3-27 15:55,15,20,122,iPhone客户端,zpnFXwXco
808,"
                                                                                                    今日（3月27日10时03分）台湾南投6.5级地震的震中图如下，距离南投30多公里。 ????????                                            ", 2013-3-27 11:07,298,80,6,专业版微博,zplMZAFP6
809,"
                                                                                                    转发                                            ", 2013-3-27 10:46,79,32,42,iPhone客户端,zplEC7UBZ
810,"
                                                                                                    回复@我是番薯叔:这次美国地震台网反应比较慢，到现在USGS网站上还没出结果。 //@我是番薯叔:噢不…6.5级。。祈祷。                                            ", 2013-3-27 10:24,78,97,20,专业版微博,zplvnur2Q
811,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月27日10时03分在台湾南投县(北纬24.0度，东经121.0度)发生6.5级地震，震源深度8公里。( @中国地震台网速报 @微博位置 @头条新闻 @新华网 @新华视点 @人民日报 @央视新闻 @李开复 ) ????????                                            ", 2013-3-27 10:18,1860,299,20,国家地震台网,zpltbfMp3
812,"
                                                                                                    #地震快讯#据中国地震台网自动测定:03月27日10时03分在台湾省南投县发生了一次中强地震，具体参数正在复核中。 ????????                                            ", 2013-3-27 10:06,6111,1719,122,国家地震台网,zplohc3ww
813,"
                                                                                                    防震减灾公益服务热线＂12322＂                                            ", 2013-3-27 09:32,18,7,赞,iPhone客户端,zplao9MWJ
814,"
                                                                                                    转发 @云中新家 刚发表的博文《我国地震速报的重大变革》 - 今年4月1日起，我国将正式实行自动地震速报，这是我国地震速报的重大变革。这个变革当然有我国地震观测技术的巨大进步为后盾，同时也是观念的变革。 一、地震速报 O网页链接 ????????                                            ", 2013-3-27 08:36,14,9,4,iPhone客户端,zpkNAbzIv
815,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月27日00时14分在四川省内江市隆昌县、重庆市荣昌县交界(北纬29.4度，东经105.4度)发生3.2级地震，震源深度8公里。( @中国地震台网速报 @微博位置 @家人杂志 @重庆市人民政府新闻办公室 @陈坤 @孟非 ) ????????                                            ", 2013-3-27 00:24,153,67,1,国家地震台网,zphzXuG3P
816,"
                                                                                                    转发                                            ", 2013-3-26 20:33,32,13,3,iPhone客户端,zpg49kuSI
817,"
                                                                                                    回复@九三朱良:是的，我们办公楼采用了隔减震技术，能有效减轻地震波带来的冲击。 //@九三朱良:确实。偶参观过一次，大楼坐在弹簧上，比发改委可牛多了。发改委震塌了，他们也没事                                            ", 2013-3-26 16:08,40,37,12,iPhone客户端,zpekxnHvd
818,"
                                                                                                    余震能持续多长时间？上千年！                                            ", 2013-3-26 15:09,25,18,赞,iPhone客户端,zpdWB9p00
819,"
                                                                                                    广州的网友要注意啦                                            ", 2013-3-26 14:17,78,29,50,iPhone客户端,zpdBxm36m
820,"
                                                                                                    刚才，好多粉丝私信问我们单位地址。我说：就在国家发改委的隔壁。粉丝哈哈大笑，让我严肃些！那好吧，我报上经纬度。O网页链接 ????????                                            ", 2013-3-26 13:28,282,154,12,iPhone客户端,zpdhLnekl
821,"
                                                                                                    各位好友，经核对，在3月25日????20时32分43秒，我们的粉丝突破了百万，这一时刻有下列好友同时关注了我们，请尽快私信与我们联系 @韵儿呆梨 @Benny_Wen @金陵孤鸿 @SAM-S-U-N @路人翁 @山里新农 @奚修彬 ????????                                            ", 2013-3-26 12:31,21,104,9,专业版微博,zpcUF6JR6
822,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月26日07时02分在危地马拉(北纬14.6度，西经90.4度)发生6.1级地震，震源深度200公里。( @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ) ????????                                            ", 2013-3-26 07:39,46,22,3,国家地震台网,zpb0gfoO2
823,"
                                                                                                    2013年3月25日是一个值得铭记的日子，这一天我们的粉丝突破百万大关，各方期盼已久的自动地震速报也发布在即，这两件事情对于我们来说都具有划时代的意义，衷心感谢大家对我们工作的支持！@三三元 @韵儿呆梨 @yuyanlei @奚修彬 @Benny_Wen @金陵孤鸿 @SAM-S-U-N @路人翁 @小胡子Danp @山里新农 ????????                                            ", 2013-3-25 21:02,16,62,5,专业版微博,zp6PwfYKa
824,"
                                                                                                    我们的第100万粉丝，庆祝仪式比较本色—即时发生地震，而且是连发，幸好震级都不大。 ????????                                            ", 2013-3-25 20:50,35,64,6,iPhone客户端,zp6KKadOj
825,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月25日20时28分在青海省玉树藏族自治州杂多县(北纬33.3度，东经95.3度)发生4.3级地震，震源深度6公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-25 20:35,60,21,2,国家地震台网,zp6EB2ccD
826,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月25日20时24分在青海省玉树藏族自治州杂多县(北纬33.3度，东经95.3度)发生3.5级地震，震源深度10公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-25 20:33,18,11,赞,国家地震台网,zp6DQ2aHJ
827,"
                                                                                                    #地震快讯#据中国地震台网自动测定:03月25日20时28分在青海省玉树藏族自治州杂多县发生了一次有感地震，具体参数正在复核中。 ????????                                            ", 2013-3-25 20:32,9,14,3,国家地震台网,zp6Df686v
828,"
                                                                                                    回复@广工大卷毛:还差不到一百，我们的粉丝数就突破100万大关了，这个幸运儿是谁呢？现在好紧张啊！中国地震局的监测处长已经表示，将邀请他（她）和一些铁杆粉丝参观中国地震台网中心，并就如何利用微博更好地开展地震速报服务进行座谈。 //@广工大卷毛:主页君，卖萌吓屎人啊~~第100万粉丝赶紧出现                                            ", 2013-3-25 20:22,14,60,18,专业版微博,zp6zjxQQO
829,"
                                                                                                    #微预告#各位好友，4月1日起我们将正式开始自动地震速报，即把计算机自动处理结果对外发布，该结果快速但可能存在偏差，最终以后续的正式速报为准，敬请留意！@陕西省地震局 @方毅_个推 @最新地震 @云中新家 @辕辙有道 @中国国际救援队 ????????                                            ", 2013-3-25 19:36,141,66,14,iPhone客户端,zp6gH5vXy
830,"
                                                                                                     //@Timothy-黑夜:期待第100万个粉丝就算了，可主页菌你这是要哪样                                            ", 2013-3-25 15:42,11,17,18,iPhone客户端,zp4JybPnt
831,"
                                                                                                    十个月啦，我的那个她，希望今天能来到 ????????                                            ", 2013-3-25 15:29,94,186,18,iPhone客户端,zp4EvfgJa
832,"
                                                                                                                                                ", 2013-3-25 10:30,71,27,30,iPhone客户端,zp2H5l8SL
833,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月24日22时26分在青海省玉树藏族自治州杂多县(北纬33.3度，东经95.2度)发生3.1级地震，震源深度7公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-24 22:33,32,10,3,国家地震台网,zoXZSbA2a
834,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月24日16时07分在四川省内江市隆昌县(北纬29.4度，东经105.1度)发生3.7级地震，震源深度18公里。( @中国地震台网速报 @微博位置 @成都发布 @米瑞蓉 @华西都市报 @成都商报 ) ????????                                            ", 2013-3-24 16:15,123,47,6,国家地震台网,zoVwmFdjA
835,"
                                                                                                    是的，在四川内江附近，震级不大                                            ", 2013-3-24 16:13,-1,27,3,iPhone客户端,zoVvyoxyr
836,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月24日12时18分在堪察加东海岸附近海域(北纬50.7度，东经160.1度)发生6.0级地震，震源深度10公里。( @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ) ????????                                            ", 2013-3-24 12:49,33,20,6,国家地震台网,zoUaZkfBa
837,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月24日11时47分在青海省玉树藏族自治州杂多县(北纬33.3度，东经95.2度)发生3.7级地震，震源深度2公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-24 11:55,37,12,4,国家地震台网,zoTPay3rL
838,"
                                                                                                    #地震快讯#据中国地震台网自动测定:03月24日11时47分在青海省玉树藏族自治州杂多县发生了一次有感地震，具体参数正在复核中。 ????????                                            ", 2013-3-24 11:50,36,12,2,国家地震台网,zoTN0oIN5
839,"
                                                                                                     @大鱼I 是我们的骨灰级粉丝，对我们微博运行提出了很多建议，今天是他生日，无论如何得祝福一下，生日快乐 ????????                                            ", 2013-3-23 17:41,8,89,20,iPhone客户端,zoMF1mNnl
840,"
                                                                                                    最近一段时间以来，我国地震活动非常平静。地震多发的新疆和四川已经连续七天未发生3级以上地震了，以前，这两地几乎每两三天就有一次 ????????                                            ", 2013-3-23 16:13,124,149,17,iPhone客户端,zoM5jwVvl
841,"
                                                                                                    鉴于前几天冰雹致灾，我们粉丝中广东的又居多，所以有必要转发一下，让大家注意安全。另外，如果我的出现吓着您了，那我道歉啊 //@陈俗:请做好您的本职工作，不要惊吓人们。 //@中国地震台网速报:转发：请广东地区的网友们留意                                            ", 2013-3-23 12:34,58,66,5,专业版微博,zoKEbeXVE
842,"
                                                                                                    转发：请广东地区的网友们留意                                            ", 2013-3-23 11:43,93,34,5,iPhone客户端,zoKjMxh7O
843,"
                                                                                                    回复@阿桂哥:感谢大家的关注与支持，按照目前的增加速度，我们的粉丝总数大约在25日晚突破百万大关。 //@阿桂哥:全国各地在广东的年轻人多。                                            ", 2013-3-22 22:49,34,99,9,专业版微博,zoFflaufi
844,"
                                                                                                    我们仰望的星空已经138.2亿岁了？ 欧洲航天局21日根据“普朗克”太空探测器传回数据绘制的宇宙微波背景辐射图，这幅迄今最精确的反映宇宙诞生初期情形的全景图几近完美地验证了宇宙标准模型。O网页链接 ????????                                            ", 2013-3-22 15:05,101,137,7,专业版微博,zoCdc2vzk
845,"
                                                                                                    转发：勤练兵                                            ", 2013-3-22 13:56,8,6,2,iPhone客户端,zoBL0c3aK
846,"
                                                                                                                                                ", 2013-3-22 09:30,47,22,26,iPhone客户端,zoA12m8XG
847,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月22日08时09分在云南省普洱市宁洱哈尼族彝族自治县(北纬23.1度，东经100.9度)发生3.5级地震，震源深度5公里。( @中国地震台网速报 @微博位置 @微博云南 @昆明警方 ) ????????                                            ", 2013-3-22 08:17,79,27,1,国家地震台网,zozxroJFT
848,"
                                                                                                    #微数据#我们的粉丝主要来自广东、北京和江苏 ，广东的粉丝居然高达18%，为啥有这么多啊，广东的地震又不多（除河源偶发几次有感地震） O网页链接????（分享自 @微数据） ????????                                            ", 2013-3-21 18:02,194,373,9,微数据,zotWmqZfJ
849,"
                                                                                                    目前地震活动比较平静，我国已经24小时没有发生3级以上地震了。 ????????                                            ", 2013-3-21 15:23,119,136,18,iPhone客户端,zosU1ztrR
850,"
                                                                                                                                                ", 2013-3-21 10:28,14,5,赞,iPhone客户端,zoqYjpw6g
851,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月20日15时22分在台湾宜兰县附近海域(北纬24.5度，东经122.0度)发生4.0级地震，震源深度11公里。( @中国地震台网速报 @微博位置 @李开复 ) ????????                                            ", 2013-3-20 15:34,36,14,2,国家地震台网,zojxYc6ey
852,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月20日08时53分在青海省海西蒙古族藏族自治州格尔木市、都兰县交界(北纬35.7度，东经95.7度)发生4.2级地震，震源深度7公里。( @中国地震台网速报 @微博位置 ) ????????                                            ", 2013-3-20 09:04,46,20,2,国家地震台网,zogZqDwtz
853,"
                                                                                                    #地震快讯#据中国地震台网自动测定:03月20日08时53分在青海省海西蒙古族藏族自治州都兰县发生了一次有感地震，具体参数正在复核中。 ????????                                            ", 2013-3-20 08:55,12,7,2,国家地震台网,zogW0bXCm
854,"
                                                                                                    南方的朋友，昨晚北京大雪 ????????                                            ", 2013-3-20 08:17,121,117,9,iPhone客户端,zogGswLOe
855,"
                                                                                                    各位好友，我们评论的这本条抬头是“据中国地震台网自动测定”，意味着：1、这是由计算机系统自动测定的结果，不是最终结果；2、稍后会发布人工复核过的结果，也就是本次地震的确定参数。                                            ", 2013-3-19 18:05,9,19,4,iPhone客户端,zob6CsKAa
856,"
                                                                                                    转发                                            ", 2013-3-19 16:46,-1,17,4,iPhone客户端,zoaACeAXh
857,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月19日11时28分在南桑威奇群岛地区(南纬58.9度，西经24.5度)发生6.1级地震，震源深度40公里。( @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ) ????????                                            ", 2013-3-19 12:22,29,22,2,国家地震台网,zo8Rqlesd
858,"
                                                                                                    #地震快讯#据中国地震台网正式测定，03月19日11时47分在云南省普洱市宁洱哈尼族彝族自治县(北纬23.1度，东经101.0度)发生3.8级地震，震源深度5公里。( @中国地震台网速报 @微博位置 @微博云南 @昆明警方 ) ????????                                            ", 2013-3-19 11:53,52,17,4,国家地震台网,zo8FCpH6p
859,"
                                                                                                    今日（3月19日09时47分）云南宁洱4.2级地震，震中距离县城仅6公里，震中图如下，供参考。 ????????                                            ", 2013-3-19 10:30,58,13,1,专业版微博,zo880juJC
