序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2013,"
                                                                                                    【电脑也分男女？一句“I love you”告诉你它是大叔还是萝莉】#博闻广记#天天陪伴你的电脑也是有性别的哦！新建一文本文档，输入CreateObject(""SAPI.SpVoice"").Speak""I love YOU"" ，然后保存成扩展名为.vbs的文件，双击它，就能知道你的电脑是大叔还是萝莉了。亲，你要试试不？据@广州日报 ????????                                            ", 2013-3-24 22:27,203,63,4,专业版微博,zoXXz9Tl2
2014,"
                                                                                                    【雨停了。丽君，不冷】#国内新闻#又一轮搜救宣布失败，21岁的杨丽君仍未找到回家的路。刚做完爱心晚餐，正要和妈妈谈谈未来，但是……点一支蜡烛，温暖这个美丽的生命，也让我们秉烛反思：城市的基础设施、应急系统，不能在极端天气下出漏洞，不能用生命来打这个补丁！据@人民日报                                            ", 2013-3-24 21:45,86,101,6,专业版微博,zoXGtvTwg
2015,"
                                                                                                    【太萌了！3岁小帅哥假扮歌星唱摇滚】#文化娱乐#Lukas Payne和姐姐在车上假扮歌星Jonathan Davis演唱《Falling away from me》，小手摆出握紧麦克风的姿势，使劲摇晃，面部表情也十分到位，萌态百出！出神入化的表演，太有范儿了！视频O网页链接据@新闻晨报 ????????                                            ", 2013-3-24 21:14,79,15,6,专业版微博,zoXtXgls6
2016,"
                                                                                                    【美国一只忠犬的故事】#环球博览#美国福罗里达州，狗狗capitan在主人2006年丧礼时失踪，家人近期扫墓发现它居然睡在墓碑上。据管理人员说，它六年来每天早上6点来到主人的墓碑前，安静的躺在主人的墓碑上休息。据@这里是美国 ????????                                            ", 2013-3-24 20:34,287,93,32,专业版微博,zoXdPBQZH
2017,"
                                                                                                    【春天，少戴几天隐形眼镜】#生活服务#戴隐形眼镜吗？注意，春天的花粉、尘螨、灰尘易随风吹入眼，附着在隐形眼镜上，加上人们本能地揉眼睛，易致眼部感染。干燥天气，长期佩戴隐形眼睛也易引发干眼症。专家建议，春天戴隐形眼镜要格外注意卫生，最好和框架眼镜换着戴，让眼睛“放个假”。据@生命时报 ????????                                            ", 2013-3-24 20:01,96,33,3,专业版微博,zoX0hvQgJ
2018,"
                                                                                                    【青红辣子鸡】#美食成都#1.鸡腿剁块,用淀粉.盐抓匀,红绿尖椒洗净斜切段,干辣椒剪段,蒜剁碎;2.锅烧热入油,7成热下鸡块,拨散,炸至表面焦黄,捞起沥干油;3.锅中留底油,入蒜末炒香,加青红尖椒和干辣椒段同炒;4.加炸好的鸡块翻炒,入酱油.料酒.糖.盐翻炒,加熟芝麻,淋入香油就Ok啦！据@做饭很简单 ????????                                            ", 2013-3-24 17:33,121,10,6,iPhone客户端,zoW2bmFMI
2019,"
                                                                                                    【四川省内江市隆昌发生3.7级地震】#连线四川#据中国地震台网正式测定，03月24日16时07分在四川省内江市隆昌县(北纬29.4度，东经105.1度)发生3.7级地震，震源深度18公里。据@中国地震台网速报 ????????                                            ", 2013-3-24 16:34,70,31,5,iPhone客户端,zoVE52Hon
2020,"
                                                                                                    【十大短命小习惯】#生活服务#1.喜欢吃烫的食物；2.喝过量的茶或咖啡；3.连续使用电脑3小时以上；4.喝水太少；5.用力排便；6.刚睡醒立刻起床；7.弯腰搬重物；8.上厕所看报纸；9.跷二郎腿；10.缺乏运动。童鞋们，你中了几个呢？据@新快报 ????????                                            ", 2013-3-24 15:34,241,33,5,专业版微博,zoVg17yuJ
2021,"
                                                                                                    【让我们一起为女孩祈祷】#最新消息#被下水道吞噬的21岁坠井女孩，一直牵动着网友的心。今天中午有消息说坠井女孩杨丽君的尸体被找到，@FTV-夜线 记者十分钟之前在现场发来消息，事实并非如此。消防再次下井前，仍在商讨方案。大家依旧在努力，继续为女孩儿祈祷。据@央视新闻                                            ", 2013-3-24 15:00,43,55,6,iPhone客户端,zoV2f6SyU
2022,"
                                                                                                    【被无盖窨井吞噬的美丽生命】#国内新闻#21岁女孩杨丽君，即将大学毕业，从北京回长沙找工作。前日晚长沙突降暴雨，刚为前男友做完晚饭的她，在回家路上不慎落入无盖窨井…她在微信上最后一句话是：好冷啊！@湖南省红十字蓝天救援队 今日中午称，“已找到女孩尸体，消防正在打捞。”据@央视新闻 ????????                                            ", 2013-3-24 14:43,335,111,6,iPhone客户端,zoUUZEyTW
2023,"
                                                                                                    【你的密码安全吗？】#博闻广记#在“2012年全球最糟糕密码”评选中，“password”、“123456”和“12345678”再次蝉联前三位，另外上榜的还有：qwerty、abc123、iloveyou…到哪都用同一密码则是最“傻”的行为。童鞋们，中""枪""了吗？看动画，学密码设置，安全又好记。 L原来如此系列 03据@人民日报 ??????????查看图片                                            ", 2013-3-24 13:22,78,19,10,iPhone客户端,zoUou9fCq
2024,"
                                                                                                    【剩菜也会产生剧毒？】#生活服务#鱼、肉和豆制品相比，豆制品更容易腐败。而它们的共同麻烦是可能繁殖危险致病菌，比如恐怖的肉毒梭菌。这种菌能产生世上第一毒“肉毒素”。毒素在100度以上加热几分钟能够破坏，但如果没有热透是非常危险的。中午如果要热剩饭一定要热透喔！据@新浪健康 ????????                                            ", 2013-3-24 12:43,106,26,6,iPhone客户端,zoU8nE079
2025,"
                                                                                                    【马化腾：微信将收费是谣言】#国内新闻#最近有消息称，微信今后可能要收费。腾讯CEO马化腾昨表示：第一，你听到的是谣言，没有收费一说。第二，我们跟运营商也是越来越多的合作关系，因产生大量流量，运营商也会从过去语音转向数据流量业务为主...童鞋们，你每天都要微信吗？据@央视新闻 ????????                                            ", 2013-3-24 12:08,35,23,3,iPhone客户端,zoTU63NJH
2026,"
                                                                                                    【赴加大熊猫“大毛”体检合格，明日启程】#成都新闻#日前，成都大熊猫繁育研究基地动物疫病防控部为即将旅居加拿大多伦多动物园的大熊猫“大毛”进行临行前最后一体检和驱虫。检查结果均在正常范围内。明日，他就将携手来自重庆的“二顺”远赴多伦多。今日，将为“大毛”举行欢送仪式。据@成都日报 ????????                                            ", 2013-3-24 11:33,25,11,5,iPhone客户端,zoTGa4Eur
2027,"
                                                                                                    【央视记者翟树岩四川采访遇车祸去世】#连线四川#央视7套摄影记者翟树岩，21日晚在宜宾境内高速路上车祸中受伤，后抢救无效死亡。这位从事媒体工作40年、年近六旬的老记者，当时在四川采访旱情情况。被救出小车前的最后一刻，翟树岩怀里仍然牢牢抱着摄像机。翟老师，您一路走好。据@成都晚报 ????????                                            ", 2013-3-24 10:38,205,132,21,专业版微博,zoTjMaFst
2028,"
                                                                                                    【习近平成首位访问俄罗斯国防部外国领导人】#国际新闻#习近平23日在莫斯科参观了俄罗斯联邦国防部，这是中国国家元首首次到俄国防部参观。习近平表示，这项活动是普京建议的，有利于增进两国战略和政治互信，密切两军关系，促进两军合作。习近平随后参观了俄罗斯联邦武装力量作战指挥中心。据人民日报 ????????                                            ", 2013-3-24 10:14,31,10,9,专业版微博,zoTa6AdPZ
2029,"
                                                                                                    【今天多云间晴，12～25℃，明起气温逐渐下降】#成都气象#天气昨天过完了节，蓉城天空的热闹气氛逐步淡去。未来三天，雨水将成为常客，气温亦逐渐下降——明天部分地方有阵雨，最高温跌至20度。后天有阵雨或雷雨，最高温降到19度。庆幸的是，今天白天有太阳，筒子们仍可放心安排节目哈～@成都气象 ????????                                            ", 2013-3-24 08:07,37,8,10,专业版微博,zoSkxFS6c
2030,"
                                                                                                    【历史上的今天】#早安成都#现在许多人不知道王安，不知道他创办的王安电脑公司，可在上世纪七八十年代，这是让蓝色巨人IBM都颤抖的名字。他1964年推出桌面电脑，1976年推出新型电子文字处理机，1972年让WPS一词出现。后成为美国第五大富豪，并入选美国发明家殿堂。1990年3月24日，王安逝世。早安！ ????????                                            ", 2013-3-24 07:38,56,21,4,专业版微博,zoS8JaUaE
2031,"
                                                                                                    #晚安成都#人生最大的痛苦，是“想得到”和“怕失去”；人生最大的践行，是“管住嘴”和“迈开腿”；人生最大的见地，是“没什么”和“算了吧”；人生最大的彻悟， 是“怎么来”和“怎么去”；人生最大的幸福，是“己身安”和“心亦宽”。(转) 各位晚安！ ????????                                            ", 2013-3-23 23:19,149,22,7,专业版微博,zoOS7ceFF
2032,"
                                                                                                    【好女孩上天堂坏女孩走四方】#周末夜读#人的一生不是父母一生的续集，也不是儿女一生的前传，更不是朋友一生的外篇，只有你自己对自己的一生负责，别人无法也负不起这个责任。德国女性心理学家乌特??艾尔哈特告诉女孩们，要对自己的幸福负责，只有走出生活和职业的误区，才能过上自己想要的生活。 ????????                                            ", 2013-3-23 22:21,63,9,5,专业版微博,zoOuL0cSN
2033,"
                                                                                                    【莫让关灯成作秀】刚过去的一小时，多少电灯因一善念而熄灭:人人环保，方能拯救地球。一小时的黑暗，如带来365天的警醒和行动，会给地球一个更光明的未来；若改变不了日常高耗能生活方式，只会成为一场年度秀。从一盏灯出发，由一滴水开始，环保事业珍惜点滴力量，也呼唤持之以恒的努力。 据@人民日报 ????????                                            ", 2013-3-23 21:46,42,18,6,专业版微博,zoOgr31aX
2034,"
                                                                                                    【爆笑！当突然告诉好朋友你要闪婚了！】从头笑到尾，各种神回复！各种亮点！2分58秒大亮，神马叫“所有精彩都要体验一遍大哥？”最后一句更是笑翻了：声音有没有马赛克呀？ O网页链接 据@成都商报 ????????                                            ", 2013-3-23 20:31,184,54,7,专业版微博,zoNM3gl2C
2035,"
                                                                                                    【小贝表演任意球意外滑倒】#体育看台#4天内第4次穿皮鞋秀脚法的贝克汉姆又“摔”了！今天上午，在武汉卓尔俱乐部球员面前表演任意球绝技时，小贝因草地湿滑不慎摔倒，摔倒之后，小贝自己站了起来，露出尴尬的笑容。看来修身西裤和皮鞋还是不敌湿滑的场地。不过，万人迷连摔倒的姿势都这么帅啊！综合 ????????                                            ", 2013-3-23 20:12,110,46,9,专业版微博,zoNEj6Bw6
2036,"
                                                                                                    【女儿渐长，父爱依然】#环球博览#美国一位有爱的爸爸史提芬·阿迪斯，15年来，每年都会和女儿在纽约街头的同一个地方摆同一个姿势拍照。15张珍贵的照片，女儿从婴儿长成抱不动的大姑娘，他说：这些照片不止记录了瞬间，它是我们保藏时间的方式。L视频：TED 父女情缘，一年一拍(1) 据@广州日报 ??????????查看图片                                            ", 2013-3-23 19:46,160,31,13,专业版微博,zoNtIuEiZ
2037,"
                                                                                                    【鸡块烧土豆】#美食成都#1.鸡块洗净控干水分，土豆切滚刀块，葱姜蒜切末；2.锅内放油，加少许白糖慢慢烧热至糖变红，放入鸡块翻炒上色；3.加入胡椒粉、酱油炒匀，放入土豆块、姜蒜末翻炒；4.加没过原料的水，大火烧开后转小火慢慢炖至原料软烂，汤汁收浓入味即可~(by金山茶) 据@好吃哒小土豆 ????????                                            ", 2013-3-23 17:17,72,8,8,专业版微博,zoMv5gEb6
2038,"
                                                                                                    【生肉别在水龙头下冲】#生活服务#用水龙头冲洗生肉，不但不能杀死上面的细菌，四处飞溅的水花还会让细菌传染厨房——水槽、案板、料理台、菜刀……只要水花可能溅到的地方，细菌就可能传播过去。如果下次再洗水果等生吃的食物时，可能就会污染细菌，产生食品安全隐患。据@生命时报 ????????                                            ", 2013-3-23 16:23,108,40,6,专业版微博,zoM9jrCXS
2039,"
                                                                                                    【习近平：鞋子合不合脚，穿着才知道】#国内新闻#今天下午，习近平在莫斯科国际关系学院演讲，称人类越来越成为你中有我、我中有你的利益共同体。我们主张各国和各国人民共同享有尊严，鞋子合不合脚穿着才知道，一个国家的发展道路，只有这个国家的人民才知道。据@央视新闻 视频：O网页链接 ????????                                            ", 2013-3-23 15:46,45,35,2,专业版微博,zoLUjxIhc
2040,"
                                                                                                    【持续旱情致四川762.2万人受灾，启动自然灾害四级应急响应】#连线四川#3月以来的旱情持续蔓延，截至21日全省有762.2万人受灾，因灾饮水困难145.5万人；农作物受灾面积50.4万公顷，绝收4.7万公顷；直接经济损失21.7亿元。省减灾委、省民政厅已于21日11时启动省自然灾害四级应急响应。据@四川日报 ????????                                            ", 2013-3-23 15:36,56,19,1,专业版微博,zoLQ2tG5Q
2041,"
                                                                                                    【春天里来放飞风筝】#住在成都#还记得小时候看见蜈蚣风筝在空中张牙舞爪时的兴奋吗？知道吗，挑选风筝可是门学问！一般说来，骨架扎得稳、翅膀对称一致、风筝布厚度适当的风筝比较容易飞上天。当然啦，风筝一飞冲天也要讲技巧、需多多练习。找个好天气，带上风筝，和春风来个约会吧！据@人民日报 ????????                                            ", 2013-3-23 14:40,7,7,4,专业版微博,zoLtlEaJO
2042,"
                                                                                                    【大学教授：建议取消女生第一节课用来化妆】#今日话题#“女生能跟上10点第二节课就好，7点到9点应该用来化妆，然后再优雅地进入学堂，于是男生因为美的感动和鼓励，就会赢得奋斗的动力了。”广东外语外贸大学副教授何光顺这番言论引发热议。对此，有人为女权抗议，有人赞同，你觉得呢？据羊城晚报 ????????                                            ", 2013-3-23 14:18,136,61,11,专业版微博,zoLkwojNm
2043,"
                                                                                                    【今晚8:30-9:30，请熄灯一小时】2013年地球一小时活动将在今晚8点半启动，各地的人们会同时行动，关闭所有不必要的电源，熄灭不必要的电灯。今年活动日主题是“我做绿V客，环保七选一，每周一起来”，号召大家在每周七天不同的绿色行动中选择一天，并在一年中每周坚持。今晚熄灯一小时，让地球深呼吸 ????????                                            ", 2013-3-23 13:10,114,30,8,专业版微博,zoKSQbzod
2044,"
                                                                                                    【食物保健康】#生活服务#①打不起精神：酸奶、鸡蛋。②无精打采、精神散漫：薄荷糖。③精神压力：芹菜。④失眠：牛奶、洋葱皮。⑤头痛：蜂蜜。⑥心生烦躁：咖啡。⑦生理痛：绿茶。⑧感冒：生姜汁。⑨眼睛疲劳：决明子茶。⑩消化不良：苹果汁。⑾神经性便秘：红薯。⑿感到忧郁：鱼。据人民网 ????????                                            ", 2013-3-23 12:32,171,21,10,专业版微博,zoKDFBv9I
2045,"
                                                                                                    【今天下午多云，最高温23℃左右】#成都气象#11时，主城区气温19.5℃，目前全市天空云量较多，体感凉爽。阳光透过云层已不那么强烈，这样的天气适合出行。午后依旧多云，气温有所升高，最高气温23℃左右。下午到晚上仍以多云天气为主。                                            ", 2013-3-23 12:11,5,2,5,专业版微博,zoKuTBRv7
2046,"
                                                                                                    【清明小长假乘火车出行，列车车次有变】#生活服务#成都铁路局昨公布今年清明小长假运输方案，成渝、成达动车组重联7.5对，新增开行成渝动车组1对、普速旅客列车8对。清明小长假运输期限为4月3日至4月6日。预计客流高峰日将出现在4月4日，发送旅客59万人。具体调整详见长微博。据@成都日报 ????????                                            ", 2013-3-23 10:41,11,4,2,专业版微博,zoJUxALSl
2047,"
                                                                                                    【@成都地铁 全面实现中英文双语播报】#成都财富全球坛#“紧急出口”电子屏下标着“Emergency Exit”，电扶梯入口地上附上“Watch your step”，车站广播跟上英语播报…昨日，成都地铁1、2号线地铁车站及列车广播词全面实现中英双语播报，包括进出站等引导广播和文明乘车等安全提示信息。据@成都日报 ????????                                            ", 2013-3-23 10:27,25,21,3,专业版微博,zoJOUBVM2
2048,"
                                                                                                    【世界气象日】#博闻广记#今年气象日的主题是“监视天气，保护生命和财产”。成都市气象台今日下午将对市民开放，时间为14:00-17:00。地址：青羊区大石东路1号                                            ", 2013-3-23 09:28,12,4,1,专业版微博,zoJqTmVwt
2049,"
                                                                                                    【今天气象日，多云转阴夜间有雨，13～23℃】#成都气象#春雷一声发，惊燕亦惊蛇。今年的第一声春雷已经响过啦，预示着雷雨天气将逐渐多起来，大家可要加强防雷意识哦。神马大树下避雨呀、接打电话、旷野中打伞啦都是不宜的哦。@成都气象 说，今天夜间有雨，要外出童鞋们记得带上防雨“神器”哦。 ????????                                            ", 2013-3-23 08:11,46,6,5,专业版微博,zoIVvwdX5
2050,"
                                                                                                    【历史上的今天】#早安成都#1910年3月23日，日本导演黑泽明出生于东京。他26岁阴错阳差进入电影圈，一生导演了《罗生门》《七武士》《影子武士》等30部电影。他曾被认为是执著强横和专制独裁的电影皇帝，到后来则成了“彻头彻尾”的尊称。斯皮尔伯格评：“黑泽明就是电影界的莎士比亚。”各位早安！ ????????                                            ", 2013-3-23 07:00,42,13,4,专业版微博,zoIsQr66o
2051,"
                                                                                                    #晚安成都#简单，是人生的至境。小时候的欢乐，是单纯带来的。长大后的痛苦，是复杂给予的。越长大越孤单。小时候，在没人的地方，我们也可以很快乐，因为有花草虫鱼作伴。长大后，越在人群中，我们越感到孤单，因为人心叵测。简单，是人生的大彻大悟。无欲无求无失望，来去随缘少徒劳。（转）晚安！ ????????                                            ", 2013-3-22 23:08,141,82,12,专业版微博,zoFmZq3lK
2052,"
                                                                                                    【器官捐献者闫森：让5人重获新生】#国内新闻#15岁的闫森昨突发脑出血去世，父母忍痛捐献了儿子器官，成功获取两个肾脏、一个肝脏、两个眼角膜。闫森成为我国第七百个器官捐献者，他让包括亲姐姐在内的3人重获生命，2人重见光明！O网页链接 闫森，一路走好！ 据@央视新闻 ????????                                            ", 2013-3-22 22:40,61,38,22,专业版微博,zoFbTd66Z
2053,"
                                                                                                    【雷电形成的条件】#博闻广记#今日凌晨，成都打响了2013年的第一声雷。雷是怎么来的呢？空气中水汽充足，推动暖湿空气上升，从而产生剧烈的上下对流运动。特别是在春夏季节，暖湿气流活跃、空气潮湿、太阳辐射强烈，近地面空气不断受热而上升，云中带电粒子形成强烈的上下对流，这样就易出现雷电现象。 ????????                                            ", 2013-3-22 22:20,15,9,6,专业版微博,zoF3Kv0Tz
2054,"
                                                                                                    【成都收获“捕鱼达人”】#成都新闻#成都喜好手游的童鞋，都玩过《捕鱼达人》？该游戏开发商北京触控科技有限公司近日落户@成都高新 ,主要从事自有游戏开发及运营、cocos2d-x引擎支撑以及为成都本土优秀团队提供资金、技术及发行等服务。有兴趣的童鞋空了去跟他们交流下捕鱼心得哇~？  ????????                                            ", 2013-3-22 22:04,8,11,2,专业版微博,zoEX5qRND
2055,"
                                                                                                    【赵孟頫《浴马图》】#艺术鉴赏#藏故宫博物院 赵孟頫以文人意笔勾线，行笔偏工，设色法唐人的青绿和重彩，干笔皴擦出的线条富有情致，在古丽的色彩中透着逸趣。卷末有作者自识“子昂为和之作”。钤朱文“赵氏子昂”、“松雪斋”2印。 O网页链接 @中国美网艺术 ????????                                            ", 2013-3-22 21:41,7,1,2,专业版微博,zoEO0eD5y
2056,"
                                                                                                    【海瑟薇将重现赫本经典作《窈窕淑女》】#文化娱乐#据外媒报道，奥黛丽-赫本经典名片《窈窕淑女》将重拍，安妮-海瑟薇将出任女主角。电影讲述下层卖花女被语言学教授改造成优雅贵妇的故事，1963年公映赢得多项奥斯卡奖。这也许将是安妮-海瑟薇冲击奥斯卡女主角的一次绝好契机。据新浪娱乐 ????????                                            ", 2013-3-22 21:14,100,30,11,iPhone客户端,zoED2gPvg
2057,"
                                                                                                    【刷牙不当，减寿13年】#生活服务#口腔不干净不仅会影响形象，还可能导致短命。瑞典一项研究发现，刷牙不当易致牙菌斑或口腔病菌过多，进而使患癌早亡危险增加80%，寿命减少13年。研究者指，口腔感染可能会引发炎症，炎症通过损伤的牙龈进入血液，进而让心脏受损，引发多种疾病。据@生命时报 ????????                                            ", 2013-3-22 20:33,76,26,3,iPhone客户端,zoEmoo4Eq
2058,"
                                                                                                    【采矿班唯一女生欲转专业，29名男生写情书挽留】#国内新闻#武汉科技大学2012级采矿班共30个学生，其中男生29人，唯一女生邬琳是毫无争议的“班花”。然而，班花在新学期开学不久，向学校提出转专业申请，于是，班上29位男生急了，集体写情书挽留。邬琳很感动，但为了前途还是转走了...据@央视新闻 ????????                                            ", 2013-3-22 20:01,68,40,3,iPhone客户端,zoE95F2J8
2059,"
                                                                                                    【爱的奇迹！音乐系女孩遇车祸昏迷35天，母爱“唱”醒女儿】#国内新闻#江苏南通海门籍扬大艺术学院音乐系大四学生袁佳爱，今年1月19日因为车祸当场昏迷。妈妈黄丽艳“恶补”各种歌曲和乐曲，每天在女儿耳边唱歌，希望能唤醒爱女。35天后，她终于创造了奇迹，女儿第一次睁开了眼睛。据扬子晚报 ????????                                            ", 2013-3-22 19:25,35,12,13,iPhone客户端,zoDUsgkb4
2060,"
                                                                                                    【7款微波炉用塑料饭盒塑化剂超标，你中标没？】#生活服务#近日，香港消委会发布调查报告称，近３成可微波炉加热塑料饭盒会释放塑化剂，包括“LOCK&LOCK”在内不少名牌产品也榜上有名。塑化剂会干扰人体内分泌系统，对人体尤其是男性的生殖系统产生影响。且塑料也有保质期，老化后会“放毒”。据中新网 ????????                                            ", 2013-3-22 18:52,92,18,2,iPhone客户端,zoDH6fXfT
2061,"
                                                                                                    【交通指示牌设置过低】#联动96110#杜先生反映，成华区白莲池村11组67号对面交通指示牌设置过低，撞伤了很多过路的行人，希望及时重新安置。成都市公安交通管理局回复说，因没找到适当的位置暂时拆除，安排在本周内重新完成调整位置。                                            ", 2013-3-22 17:00,11,3,65,专业版微博,zoCXXFLmY
2062,"
                                                                                                    【了解老天“脸色”，周六成都气象局等你来】#住在成都#天气预报如何产生？预测气温需要哪些工具？天气图如何解读……一切都有答案，明天下午14:00-17:00，成都市气象台将对公众开放。在这里，您将看到有趣的气象科普资料，了解天气预报制作过程，还有气象专家答疑解惑。地址：大石东路1号 @成都气象 ????????                                            ", 2013-3-22 16:50,13,1,3,专业版微博,zoCTyDS3Y
2063,"
                                                                                                    【美味草原肚】#美食成都#材料：千丝牛肚、芹菜、豆芽、牛油火锅调料、青椒、小米椒、藤椒油、菜籽油。1.配菜下开水加盐焯熟断生捞在碗中备用。2.油锅下火锅料炒香加开水和少许盐熬片刻，下牛肚冒一分钟倒进盛菜的大碗中。3.油锅下青椒段、红椒粒、芹菜爆香加藤椒油倒进备好配菜牛肚的碗即可。（转） ????????                                            ", 2013-3-22 16:34,59,13,8,专业版微博,zoCN6yukf
2064,"
                                                                                                    【春季花开，爱玩自拍，樱花节上各种嗨】#住在成都#小编早有耳闻@成都青白江 樱花节上的花花多得很，而且很漂亮。这不，前方网友@eos小白 在凤凰湖发来“情报”，各位看官，快戳↓图看看，有木有想去的冲动？趁周末走去耍一盘哇。 ????????                                            ", 2013-3-22 16:23,33,15,2,专业版微博,zoCILDtyI
2065,"
                                                                                                    【明天下午2点，悦来茶园听《新辕门》】#文化成都#杨家将的故事大家都知道，可曾听过“辕门斩子”这一出？《新辕门》讲的是杨宗保与穆桂英一见钟情，元帅杨六郎大怒，要将宗保在辕门斩首示众的故事。另外还有《太庙》《夜归》《思凡》三出好戏等着大家，戏迷们可不要错过哦。@成都市川剧院 ????????                                            ", 2013-3-22 16:11,6,1,3,专业版微博,zoCDMgHhg
2066,"
                                                                                                    【明天上午，易宪容来蓉聊房地产市场】#文化成都#明天上午9点30，原中国社科院金融研究所金融发展室主任、知名经济学家@社科院易宪容 先生将做客金沙讲坛，做题为《当前中国房地产市场形势及未来发展》的演讲。欢迎大家前往成都@金沙遗址博物馆 金沙剧场（金博路9号）免费听讲。 ????????                                            ", 2013-3-22 15:49,11,5,1,专业版微博,zoCuSAbiq
2067,"
                                                                                                    【“牙尖帮”带你游成华】#住在成都#@东郊记忆 的美，新华公园的闲，青龙的熊猫，双庆路的豆花饭，猛追湾的大碗面……住在成华或去过成华的朋友，还可以说出哪些呢？                                            ", 2013-3-22 15:23,18,21,赞,专业版微博,zoCkvAZMl
2068,"
                                                                                                    【记住哟！驾驶证不属于有效身份证件】#生活服务#中国公民的身份证件主要包括哪些？童鞋们，如果你不太清楚，请看大图。作为有身份的人，你有哪几个证才能证明你的身份呢？PS：除了驾驶证，人民警察证、记者证、学生证、结婚证也都不属于有效身份证件喔！据 @青岛交警 ????????                                            ", 2013-3-22 15:02,75,19,2,专业版微博,zoCbUeSFO
2069,"
                                                                                                    【双流草莓在巴黎卖得俏，每公斤40欧元】#成都新闻#40欧元一公斤的双流冬草莓，1200元一公斤的蒲江雀舌，年销售额58亿元的郫县豆瓣…全国批准的158个地理标志保护产品，成都占29席，全市标志产品产值更达80亿元。双流还与巴黎最大超市签订购销1000吨冬草莓的协议。成都农产品很赞，有木有？据@成都日报 ????????                                            ", 2013-3-22 14:27,160,79,14,专业版微博,zoBXSAbHW
2070,"
                                                                                                    【关灯后玩手机易致青光眼】#生活服务#很多人习惯睡前关灯后再拿出手机看会小说、玩玩游戏等，武警总医院眼科主任吴志鸿提醒，在昏暗的光线下用眼，会造成瞳孔长时间散大，堵塞眼内液体循环流通，很容易导致青光眼的发生。而青光眼是我国的第一位不可逆致盲性眼病。大家一定注意哦！据@健康时报 ????????                                            ", 2013-3-22 13:00,1491,149,5,专业版微博,zoBovrBFI
2071,"
                                                                                                    【今天下午最高温23℃左右，部分地区有零星小雨】#成都气象#11时，主城区气温19.3℃。午后阴云依旧，气温有所升高，最高气温在23℃左右。@成都气象 说，下午到晚上部分地区仍会出现零星小雨。大家今天出门带伞了么？ ????????                                            ", 2013-3-22 12:38,12,6,5,专业版微博,zoBfu5rjS
2072,"
                                                                                                    【清明节放假三天，高速公路免费】#国内新闻#清明节快到了，昨日，交通运输部举行例行新闻发布会表示，今年清明节放假期间（4月4日至4月6日），从4月4日0时起至4月6日24∶00，高速公路将继续对小车（7座及7座以下）实施免费通行。各位，你是在家补瞌睡，还是出门寻找春天的气息？[叶子]据@四川日报 ????????                                            ", 2013-3-22 11:57,42,12,1,专业版微博,zoAYHEi0L
2073,"
                                                                                                    【一名90后女孩的爱情坚守】#住在成都#1年前，他意外跌落瘫痪在床，为不拖累家人和女友，数十次绝食。1年多来，她不离不弃，为他换尿片洗衣服翻身按摩，谢绝3位男士追求。""我对你有信心，一辈子也愿意，一定会好起来。""在华西医院西藏成办分院病床上，22岁的闵燕把男友王怀江的头放在怀里。据@成都商报 ????????                                            ", 2013-3-22 11:39,179,96,43,专业版微博,zoARGprnL
2074,"
                                                                                                    【绿化带应做好维护】#成都环保投诉#网友@骑马上成都好耍 投诉，顺城街成都世界贸易中心大楼门口的绿化杂草丛生，枯枝败叶，严重有损成都形象。@成都环保 回复，成都市林业和园林管理局已责成青羊区园林局已完成了整治工作。（整治前后效果见图） ????????                                            ", 2013-3-22 11:31,8,16,1,专业版微博,zoAO76Mhs
2075,"
                                                                                                    【北改专项目标，今年确定67项】#北改工程#今年，北改工程继续发力——围绕基础设施、旧城改造、公建配套、产业发展四大方面确定了67个项目。新凤凰大道、商贸大道北延线工程等基础设施项目将增密城北骨干路网，金牛中学、成华区“两馆一中心”等配套项目开建，新都区开建两个大型公园。据@成都商报 ????????                                            ", 2013-3-22 11:08,22,10,2,专业版微博,zoAEOgSjX
2076,"
                                                                                                    【周克华女友张贵英一审被有期徒刑五年，表示不上诉】#国内新闻#今天上午，重庆市沙坪坝区人民法院公开一审宣判了周克华女友张贵英案。法庭认定，张贵英犯有窝藏罪和掩饰、隐瞒犯罪所得罪，一审判处有期徒刑五年，并处罚金1万元。张贵英当庭表示不上诉。据@央视新闻 ????????                                            ", 2013-3-22 10:45,14,11,3,专业版微博,zoAvDtgaT
2077,"
                                                                                                    【世界水日：节约用水不只是今天】#博闻广记#水是生命之本，人类赖以生存的基础。1993年1月18日，联合国大会作出决议，确定每年3月22日为世界水日，今年主题是水合作。中国是一个淡水缺乏的国家，人均淡水拥有量仅占全球平均水平的1/4。节约用水，从我做起，不要让眼泪成为世界上最后一滴水。据新华网 ????????                                            ", 2013-3-22 10:35,81,9,5,专业版微博,zoArp4JHE
2078,"
                                                                                                    【巴南高速28日通车，成都到巴中最快3小时】#住在成都#巴南高速起于巴中市巴州区东兴场，经巴州区、仪陇县、南部县，止于西充县李桥镇，全长116公里。本月28日全线贯通，清明节期间免费向社会开放，预计4月7日开始收费。到时从成都出发，经成德南高速上巴南高速，最快3个小时到达巴中。据@四川在线 ????????                                            ", 2013-3-22 10:09,96,32,6,专业版微博,zoAgUFxKN
