序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
827,"
                                                                                                    #四川九寨沟7.0级地震# 据四川省地震局现场工作队报告：8月9日7时30分，四川省地震局现场工作队经连夜行进，抵达九寨沟县城，目前正与当地政府及相关部门沟通情况，商议抗震救灾工作，随后将进一步挺进震中地区，协同组织开展抗震救灾工作。四川省地震局现场工作队从绵阳平武到阿坝九寨沟，沿途所发现 ​​​​...展开全文c                                            ", 8月9日 08:30,6,8,68,专业版微博,Fgg5Hh3cD
828,"
                                                                                                    祝你们平安回家                                            ", 8月9日 08:22,4,9,223,Android,Fgg2ydPad
829,"
                                                                                                    我们正向着震中前进，景区游客正在有序撤离，请大家不信谣，不传谣                                            ", 8月9日 08:16,10,7,34,Android,Fgg01DFGk
830,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日08时10分在四川阿坝州九寨沟县（北纬33.12度，东经103.87度）发生3.7级地震，震源深度23千米。（ @震长 ） ​​​​                                            ", 8月9日 08:15,3,3,44,国家地震台网,FgfZMe80s
831,"
                                                                                                    转发微博                                            ", 8月9日 08:09,3,2,163,Android,FgfXu7S4v
832,"
                                                                                                    转发微博                                            ", 8月9日 08:09,2,评论,64,Android,FgfXnC8B5
833,"
                                                                                                    //@四川日报:据省政府新闻办，目前，已有两处塌方已经疏通。                                            ", 8月9日 08:08,2,1,55,Android,FgfX0yv2T
834,"
                                                                                                    #四川九寨沟7.0级地震#  据四川地震台网测定：截至今日（8月9日）07时九寨沟7.0级地震震区发生769次地震，其中3.0-3.9级地震13个，无4级以上余震。8月9日凌晨2：20，四川省地震局局长、指挥长吕弋培主持召开指挥部工作会议，传达党中央、国务院和中国地震局、四川省委省政府领导的重要指示精神，安排 ​​​​...展开全文c                                            ", 8月9日 07:54,6,16,66,专业版微博,FgfR51vDC
835,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日07时27分在新疆博尔塔拉州精河县（北纬44.27度，东经82.89度）发生6.6级地震，震源深度11千米。（ @震长 ） ​​​​                                            ", 8月9日 07:44,7,26,55,国家地震台网,FgfN77npj
836,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月09日07时27分在新疆博尔塔拉州精河县附近（北纬44.31度，东经82.89度）发生6.1级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 07:42,5,7,45,国家地震台网,FgfMaiLgC
837,"
                                                                                                    #四川九寨沟7.0级地震#  各路救援力量先头部队已抵达九寨沟政务中心广场集结，马上将要出发前往震中，震中距离县城大约39公里。九寨沟县城天气状况良好，市民情绪稳定，生活有序。@中国地震台网速报    @中国国际救援队 ​​​​                                            ", 8月9日 07:41,4,9,51,Android,FgfLYsLq7
838,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月09日07时27分在新疆博尔塔拉州精河县附近（北纬44.31度，东经82.89度）发生6.1级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 07:39,7,8,21,国家地震台网,FgfL4EfDq
839,"
                                                                                                    #四川九寨沟7.0级地震#  景区游客车辆正在有序疏散，辛苦了交警蜀黍们，希望天气一如既往的好@四川气象      @中国地震台网速报    @中国国际救援队 L四川省地震局的秒拍视频 ​​​​                                            ", 8月9日 07:18,10,13,127,Android,FgfCI71pU
840,"
                                                                                                    #四川九寨沟7.0级地震#  我们距九寨沟县城还有28公里，截至目前，一路上路况良好，就是网络信号极差，还好还能通话@中国国际救援队    @中国地震台网速报 ​​​​                                            ", 8月9日 06:58,5,45,216,Android,FgfuHkKrY
841,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日06时49分在四川阿坝州九寨沟县（北纬33.31度，东经103.77度）发生3.3级地震，震源深度13千米。（ @震长 ） ​​​​                                            ", 8月9日 06:55,3,6,63,国家地震台网,FgftkeCce
842,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日06时49分在四川阿坝州九寨沟县（北纬33.11度，东经103.88度）发生3.2级地震，震源深度18千米。（ @震长 ） ​​​​                                            ", 8月9日 06:52,5,3,30,国家地震台网,Fgfs9xkRU
843,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日06时24分在四川阿坝州九寨沟县（北纬33.14度，东经103.85度）发生3.0级地震，震源深度18千米。（ @震长 ） ​​​​                                            ", 8月9日 06:32,7,6,33,国家地震台网,FgfjZmEPm
844,"
                                                                                                    #四川九寨沟7.0级地震#  遇到一批从景区往外疏散的游客，祝你们平安回家。（不经意间我们成为了逆行人，虽然不是最帅的），省地震局工作队目前距九寨沟还有62公里，预计还需一小时。 L四川省地震局的秒拍视频 ​​​​                                            ", 8月9日 06:19,18,34,192,Android,FgfeO9zI8
845,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日05时41分在四川阿坝州九寨沟县（北纬33.14度，东经103.83度）发生3.3级地震，震源深度10千米。（ @震长 ） ​​​​                                            ", 8月9日 05:46,1,11,44,国家地震台网,Fgf1kcwEF
846,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日05时37分在四川阿坝州九寨沟县（北纬33.12度，东经103.87度）发生3.6级地震，震源深度17千米。（ @震长 ） ​​​​                                            ", 8月9日 05:42,2,6,25,国家地震台网,FgeZwvjQb
847,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日05时16分在四川阿坝州九寨沟县（北纬33.30度，东经103.76度）发生3.6级地震，震源深度10千米。（ @震长 ） ​​​​                                            ", 8月9日 05:21,1,4,31,国家地震台网,FgeQYpYyf
848,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月09日05时16分在四川阿坝州九寨沟县附近（北纬33.28度，东经103.86度）发生3.6级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 05:16,3,2,24,国家地震台网,FgePg1MoD
849,"
                                                                                                    #四川九寨沟7.0级地震#【四川九寨沟7.0级地震情况通报】         北京时间2017年8月8日21时19分，在四川省阿坝州九寨沟县（市）（北纬33.2，东经103.8）发生7.0级地震，震源深度为20公里。震中距离九寨沟县城35公里，距阿坝州210公里，距成都市290公里，距甘肃陇南市100公里。四川、甘肃、青海、宁夏 ​​​​...展开全文c                                            ", 8月9日 04:50,11,10,35,Android,FgeEr0u0y
850,"
                                                                                                    感谢你们的付出，辛苦了。经协调，现在我们已经被放行，目前正往九寨沟开进。//@四川公安:战友们辛苦了！#四川九寨沟7.0地震#                                             ", 8月9日 04:43,6,7,12,Android,FgeBG8SsY
851,"
                                                                                                    #四川九寨沟7.0级地震#【郑国光部署四川九寨沟7.0级地震应急处置工作】O       8月9日21时19分，四川九寨沟发生7 .0级地震。地震发生后，国务院抗震救灾指挥部副指挥长、中国地震局局长郑国光立即主持召开四川九寨沟7.0级地震应急指挥部会议，研究部署地震应急处置工作。        经研究，国务院抗震救灾指挥部启动国家Ⅱ级 ​​​​...展开全文c                                            ", 8月9日 04:41,4,5,24,Android,FgeAJFILN
852,"
                                                                                                    转发微博                                            ", 8月9日 04:38,4,3,152,Android,FgezO2aHe
853,"
                                                                                                                                                ", 8月9日 04:38,转发,2,53,Android,FgezLn8RJ
854,"
                                                                                                    #四川九寨沟7.0级地震# 以上三张照片来自当地网友，照片位于九寨沟县漳扎镇隆康村，无人员伤亡。@中国国际救援队@中国地震台网速报   @四川日报 ​​​​                                            ", 8月9日 04:29,2,22,82,Android,FgevQtPqv
855,"
                                                                                                    #四川九寨沟7.0级地震#今年以来，四川共发生三级以上地震38次，其中3.0到3.9级30次，4.0到4.9级7次，5.0级以上0次，最大地震是2017年8月8日在四川阿坝州九寨沟县发生的7.0级地震。         过去100年间，四川共发生五级以上地震163次，5.0到5.9级116次，6.0级到6.9级39次，7.0级到7.9级7次，8.0级以上 ​​​​...展开全文c                                            ", 8月9日 04:25,6,10,33,Android,Fgeul86iM
856,"
                                                                                                    #四川九寨沟7.0级地震#【王东明对九寨沟7.0级地震抢险救援工作作出指示】8月8日21时19分，阿坝州九寨沟县发生7.0级地震，震源深度20千米。灾情发生后，省委书记王东明第一时间作出指示，要求立即启动应急响应，派出省委省政府工作组赶赴现场指导救灾工作，强调首先要全力开展抢险救援，千方百计减少人 ​​​​...展开全文c                                            ", 8月9日 04:22,2,5,36,Android,Fgetl5Lvd
857,"
                                                                                                    #四川九寨沟7.0级地震#  省地震局工作队刚过平武县城，从这里开始，前往九寨沟的两条路已单向封闭管制。目前只放行武警消防、地震紧急救援队，请社会车辆不要驶入，请社会救援力量服从调度安排。@中国国际救援队   @中国地震台网速报   @四川发布   @四川观察   @新浪四川   @网易四川 ​​​​                                            ", 8月9日 04:10,27,14,56,Android,FgeosbxCW
858,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日03时59分在四川阿坝州九寨沟县（北纬33.29度，东经103.79度）发生3.0级地震，震源深度10千米。（ @震长 ） ​​​​                                            ", 8月9日 04:09,1,6,13,国家地震台网,FgenRhChA
859,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月09日03时59分在四川阿坝州九寨沟县附近（北纬33.29度，东经103.79度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 04:00,2,14,19,国家地震台网,Fgek5wSwp
860,"
                                                                                                    #四川九寨沟7.0级地震# 省地震局现场工作队离九寨沟县还有180公里，明月为我们伴行 ​​​​                                            ", 8月9日 02:34,57,89,202,Android,FgdLabZZk
861,"
                                                                                                    #四川九寨沟7.0级地震#国家主席习近平对四川九寨沟7.0级地震作出重要指示，要求迅速组织力量救灾，全力以赴抢救伤员，最大限度减少人员伤亡。国务院总理李克强对四川九寨沟7.0级地震作批示，要求国家减灾委、国务院救灾指挥部即派联合工作组赶赴灾区，指导帮助地方做好抗震救灾。 ​​​​                                            ", 8月9日 02:33,转发,评论,54,专业版微博,FgdL1Btur
862,"
                                                                                                    #四川九寨沟7.0级地震# 8月8日22时30分许，四川省地震局与中国地震台网中心、中国地震局第二监测中心、甘肃省地震局、阿坝州防震减灾局等单位视频连线，就此次九寨沟7.0级地震紧急震情会商会，结合当地地质构造、历史地震和前兆异常情况，对当地未来地震趋势进行了跟踪研判。与会专家分析认为，此次地 ​​​​...展开全文c                                            ", 8月9日 02:24,13,63,66,专业版微博,FgdHg8Bn4
863,"
                                                                                                    #四川九寨沟7.0级地震# 现场工作队快到平武界了。灾情就是命令，我们一刻未停的在继续赶路@中国国际救援队   @中国地震台网速报 ​​​ ​​​​                                            ", 8月9日 01:42,10,51,196,Android,Fgdq5vkjq
864,"
                                                                                                    辛苦了，我也在路上，过九皇山了，注意安全                                            ", 8月9日 01:34,8,33,2565,Android,FgdnakSNB
865,"
                                                                                                    #四川九寨沟7.0级地震#四川省地震局切实贯彻落实抗震救灾指示精神 8月8日21时19分九寨沟7.0级地震震中位于阿坝州九寨沟县漳扎镇，当地人口密度约6人/平方公里，九寨沟县、松潘县、黑水县、汶川县、若尔盖县、阿坝县震感强烈，九寨沟县全城停电后恢复，电话通讯正常。党中央、国务院，中国地震局和四 ​​​​...展开全文c                                            ", 8月9日 01:34,6,17,73,专业版微博,FgdmQfHe7
866,"
                                                                                                    请戳图                                            ", 8月9日 01:22,24,31,79,Android,Fgdig15Hi
867,"
                                                                                                    #四川九寨沟7.0级地震# 现场工作队已到江油。感谢@江油公安交警   蜀黍的交通疏导。我们一刻未停的在继续赶路@中国国际救援队   @中国地震台网速报 ​​​​                                            ", 8月9日 01:18,1,34,123,Android,FgdguCCRH
868,"
                                                                                                    转发微博                                            ", 8月9日 01:11,2,12,40,Android,Fgddy2Vie
869,"
                                                                                                    #四川九寨沟7.0级地震#过去100年，四川共发生五级以上地震163次，其中5.0到5.9级116次，6.0级到6.9级39次，7.0级到7.9级7次，8.0级以上1次。 ​​​​                                            ", 8月9日 01:06,9,22,63,Android,FgdbqfNsI
870,"
                                                                                                    #四川九寨沟7.0级地震#据网友报告，本次地震的有感范围很广，除了震中所在的阿坝州，震感强烈的还有四川广元、绵阳、成都、德阳，陕西西安、宝鸡，甘肃陇南、天水、兰州等地。@中国地震台网速报    @中国国际救援队   @四川发布   @陕西省地震局   @青海省地震局   @兰州防震减灾 ​​​​                                            ", 8月9日 01:02,5,53,77,Android,Fgd9O4Zft
871,"
                                                                                                    #四川九寨沟7.0级地震#地震发生后，中国地震局决定启动Ⅱ级应急响应。中国地震局郑国光局长迅速到达中国地震局指挥中心部署应急工作，并派出中国地震局副局长带队的现场应急工作组（共55人）赶赴灾区，协助和指导开展人员搜救、地震监测、震情判断、烈度评定、灾害调查与评估、社会稳定等地震现场应急 ​​​​...展开全文c                                            ", 8月9日 00:54,8,110,71,Android,Fgd6zthqy
872,"
                                                                                                    #四川九寨沟7.0级地震#8月8日23时，四川省地震局副局长、新闻发言人吕志勇紧急组织召开九寨沟7.0级地震新闻发布会，向与会的四川电视台、成都电视台等新闻媒体记者通报了此次地震目前所调查了解的震情灾情、应急处置工作情况，以及相关地震地质构造背景等方面的情况，同时就网络上出现的地震谣言事件作 ​​​​...展开全文c                                            ", 8月9日 00:50,2,30,61,专业版微博,Fgd57CkTT
873,"
                                                                                                    #四川九寨沟7.0级地震# 8月8日21时19分九寨沟7.0级地震发生后，四川省委、省政府高度重视，立即组织召开地震应急指挥紧急会议，听取了四川省地震局局长吕弋培的专题汇报及专家相关情况分析，同时就做好抗震救灾工作作出重要的安排部署，要求各级政府和相关部门迅速采取有力有效措施，力争将人员伤亡和 ​​​​...展开全文c                                            ", 8月9日 00:47,4,21,41,专业版微博,Fgd437YuV
874,"
                                                                                                    #四川九寨沟7.0级地震#据@成都市公安消防支队 消息，目前成都消防184名救援官兵、39辆消防车、3只搜救犬接到增援命令后完成集结，正在向九寨沟进发。同时，四川省公安消防总队立即启动地震救援应急响应机制，目前已调派6个支队的610余名官兵、8只搜救犬向震中地区开进增援。 ​​​ ​​​​                                            ", 8月9日 00:44,4,23,46,Android,Fgd2JfUjf
875,"
                                                                                                    #四川九寨沟地震# ​​​​                                            ", 8月9日 00:43,3,19,49,专业版微博,Fgd26zJRO
876,"
                                                                                                    #四川九寨沟7.0级地震#  现场工作队已到绵阳，马上继续赶路@中国国际救援队   @震长    @中国地震台网速报 ​​​​                                            ", 8月9日 00:42,24,30,105,Android,Fgd1Utci6
877,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月09日00时35分在四川阿坝州九寨沟县（北纬33.13度，东经103.85度）发生3.2级地震，震源深度20千米。（ @震长 ） ​​​​                                            ", 8月9日 00:39,5,22,45,国家地震台网,Fgd0KCHFQ
878,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月09日00时35分在四川阿坝州九寨沟县附近（北纬33.15度，东经103.85度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:36,2,21,43,国家地震台网,FgcZmljlw
879,"
                                                                                                                                                ", 8月9日 00:33,13,22,98,Android,FgcYgqO4p
880,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:14,8,32,70,国家地震台网,FgcQtiPB2
881,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:11,2,18,47,国家地震台网,FgcPnlm0C
882,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:09,4,14,48,国家地震台网,FgcOhEkcS
883,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:06,2,13,39,国家地震台网,FgcNdrSml
884,"
                                                                                                    转发微博                                            ", 8月9日 00:05,12,16,3822,Android,FgcMGlhOt
885,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:03,1,19,30,国家地震台网,FgcM5q4Y6
886,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月9日 00:00,4,21,35,国家地震台网,FgcKYzdJ2
887,"
                                                                                                    #辟谣#网上出现了一条流传很广的信息（见下图）为谣言，说明一下没有“中国地震局四川分局”这个单位，其次信息表述也不符合地震速报表述方式。了解#四川九寨沟7.0级地震#最新消息，请关注四川省地震局官方微博、微信和官网，请大家不信谣，不传谣 @中国国际救援队    @中国地震台网速报     ​​​​...展开全文c                                            ", 8月9日 00:00,66,178,291,Android,FgcKJuOin
888,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 23:58,1,19,41,国家地震台网,FgcJSABVN
889,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日23时51分在四川阿坝州九寨沟县（北纬33.11度，东经103.88度）发生3.1级地震，震源深度10千米。（ @震长 ） ​​​​                                            ", 8月8日 23:57,3,12,38,国家地震台网,FgcJraSF5
890,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 23:55,转发,13,36,国家地震台网,FgcIMn4oH
891,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日23时49分在四川阿坝州九寨沟县（北纬33.28度，东经103.78度）发生3.0级地震，震源深度9千米。（ @震长 ） ​​​​                                            ", 8月8日 23:54,转发,4,22,国家地震台网,FgcIAde1y
892,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 23:52,转发,18,31,国家地震台网,FgcHHgxUu
893,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时49分在四川阿坝州九寨沟县附近（北纬33.26度，东经103.76度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 23:50,2,22,44,国家地震台网,FgcGzyeG1
894,"
                                                                                                    //@环球资讯广播:#焦点后续#【微呼吁：请让出救援通道！】九寨沟地震后，成灌、成温邛、成彭、城北出口高速已设立应急车道。成都交通运输部门已启动应急预案，就应急通道的保畅、道路客运、交通执法等工作进行部署，全面做好应急准备。目前，执法总队八大队全员准备就绪，保障道路畅通。                                            ", 8月8日 23:49,5,8,967,Android,FgcGw2k4A
895,"
                                                                                                    #四川九寨沟7.0级地震#【8日晚11点，四川省地震局召开震后第一次新闻发布会】内容摘要：1，8月8日晚21点19分，四川省九寨沟县境内发生7.0级地震，震源深度20公里。2，九寨沟干海子景区附近有100余游客被困。3，省地震局已派出40人应急队伍赶赴灾区，同时调集绵阳、德阳、成都、自贡等地地震部门 ​​​​...展开全文c                                            ", 8月8日 23:46,39,85,95,Android,FgcFhbNxk
896,"
                                                                                                    #四川九寨沟7.0级地震#成绵高速已实行交通管制，社会车辆已禁止进入，请大家注意避让，提前绕行。 ​​​​                                            ", 8月8日 23:37,22,55,148,Android,FgcBkafR5
897,"
                                                                                                    #四川九寨沟7.0级地震#据移动人口大数据分析，震中20公里范围内人口数约2.1万，50公里范围内约6.3万，100公里范围内约30万。 ​​​​                                            ", 8月8日 23:30,4,33,90,Android,FgcyAxHJO
898,"
                                                                                                    #四川九寨沟7.0级地震#目前，四川省地震局现场工作队正在赶赴九寨沟现场解灾情；全省地震台站立即进入应急状态，密切监视震情，做好台站运维工作，确保监测系统正常运行；省地震局将通过官方网站、微博、微信及时通报震情和抗震救灾信息。希望广大民众关注官方信息，不信谣，不传谣，保持正常生产生活 ​​​​...展开全文c                                            ", 8月8日 23:26,15,36,112,Android,FgcxcAHiv
899,"
                                                                                                    #四川九寨沟7.0级地震#截至8月8日22时30分，共记录到地震总数为68次，其中5.0—5.9级地震0次， 4.0—4.9级地震0次，3.0—3.9级地震2次。 ​​​​                                            ", 8月8日 23:15,10,87,101,Android,FgcsnABFL
900,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日23时04分在四川阿坝州九寨沟县（北纬33.24度，东经103.79度）发生3.2级地震，震源深度5千米。（ @震长 ） ​​​​                                            ", 8月8日 23:12,7,24,72,国家地震台网,Fgcrg8vBl
901,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日23时04分在四川阿坝州九寨沟县附近（北纬33.28度，东经103.77度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 23:06,1,41,58,国家地震台网,FgcoSpOBo
902,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日21时28分在四川阿坝州九寨沟县（北纬33.24度，东经103.78度）发生3.2级地震，震源深度5千米。（ @震长 ） ​​​​                                            ", 8月8日 22:50,10,87,94,国家地震台网,FgcikmJgA
903,"
                                                                                                    #四川九寨沟7.0级地震# 【一级响应】省局现场工作队已出发。 ​​​​                                            ", 8月8日 22:48,18,62,182,Android,FgchDxrtg
904,"
                                                                                                    #四川九寨沟7.0级地震# 九寨天堂洲际酒店破坏情况 ​​​​                                            ", 8月8日 22:27,35,220,198,专业版微博,Fgc9gEm5z
905,"
                                                                                                    #四川九寨沟7.0级地震#【地震人口热力图——四川阿坝州九寨沟县发生7.0级地震】 @中国地震台网速报  @中国国际救援队  @浙江省地震局 ​​​​                                            ", 8月8日 22:23,23,71,132,专业版微博,Fgc7vzlF4
906,"
                                                                                                    这会儿搞不赢一一回复网友，麻烦震中附近的网友私信我点现场照片（注明一下地址，加一下描述）谢谢 ​​​​                                            ", 8月8日 22:21,23,126,178,专业版微博,Fgc6z7c6y
907,"
                                                                                                    #四川九寨沟7.0级地震#【网友实拍：九寨沟沟口震后道路受损，碎石满地】 L央视新闻的秒拍视频 ​​​​                                            ", 8月8日 22:17,42,48,109,分享按钮,Fgc5czltQ
908,"
                                                                                                    #四川九寨沟7.0级地震#  【四川省地震局启动1级响应应对九寨沟7.0级地震】  据中国地震台网测定，四川阿坝州九寨子沟县境内（北纬33.14，东经103.85）发生7.0级地震，当地震感强烈，成都部分群众有感。地震发生后，四川省地震局立即启动地震应急预案，实施1级响应，并立即召开紧急工作会议，安排部署 ​​​​...展开全文c                                            ", 8月8日 22:15,127,381,282,专业版微博,Fgc4i93ZG
909,"
                                                                                                    #四川九寨沟7.0级地震# 地震发生后怎么办？ ​​​​                                            ", 8月8日 22:13,34,27,95,专业版微博,Fgc3cvmmr
910,"
                                                                                                    #四川九寨沟7.0级地震#地震人口热力图，供参考。 ​​​​                                            ", 8月8日 22:10,9,66,107,专业版微博,Fgc1Z9IVe
911,"
                                                                                                    #地震自救互救知识# ：大地震时不要急破坏性地震从人感觉振动到建筑物被破坏平均只有数10秒钟，在这短短的时间内你千万不要惊慌，应根据所处环境迅速作出保障安全的抉择。如果住的是平房，那么你可以迅速跑向门外。如果住的是楼房，千万不要跳楼，应立即切断电闸，关掉煤气，暂避到洗手间等跨度小的地 ​​​​...展开全文c                                            ", 8月8日 22:07,67,45,70,专业版微博,Fgc17EWjU
912,"
                                                                                                    小编已经赶到单位，现场工作队正在集结，稍后出发前往震中，我将第一时间为大家公布现场最新信息@中国地震台网速报  @中国国际救援队                                            ", 8月8日 22:06,35,123,751,360安全浏览器,Fgc0IfrnD
913,"
                                                                                                    #四川九寨沟7.0级地震#  震中地形图 ​​​​                                            ", 8月8日 22:03,8,50,107,专业版微博,FgbZvah0X
914,"
                                                                                                    #四川九寨沟7.0级地震#本次地震周边5公里内的村庄有比芒，20公里内的乡镇有漳扎镇。#四川九寨沟7.0级地震#震中距九寨沟县39公里、距松潘县66公里、距舟曲县83公里、距文县85公里、距若尔盖县90公里，距陇南市105公里，距成都市285公里。 ​​​​                                            ", 8月8日 22:02,11,55,81,专业版微博,FgbYPviui
915,"
                                                                                                    转发微博                                            ", 8月8日 21:54,40,72,14710,360安全浏览器,FgbVxky5P
916,"
                                                                                                    转发微博                                            ", 8月8日 21:53,5,20,2029,360安全浏览器,FgbVpl6Xn
917,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日21时41分在四川阿坝州九寨沟县（北纬33.18度，东经103.85度）发生3.3级地震，震源深度9千米。（ @震长 ） ​​​​                                            ", 8月8日 21:48,30,119,124,国家地震台网,FgbT58kaE
918,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日21时41分在四川阿坝州九寨沟县附近（北纬33.14度，东经103.79度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 21:42,45,95,114,国家地震台网,FgbQNCKtG
919,"
                                                                                                    #地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。（ @震长 ） ​​​​                                            ", 8月8日 21:36,930,1217,751,国家地震台网,FgbOkzQCe
920,"
                                                                                                    转发微博                                            ", 8月8日 21:27,174,440,61435,Android,FgbKzpmxo
921,"
                                                                                                    #地震快讯#中国地震台网自动测定：08月08日21时19分在四川阿坝州九寨沟县附近（北纬33.20度，东经103.88度）发生6.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​                                            ", 8月8日 21:24,1269,1330,803,国家地震台网,FgbJHmnTr
922,"
                                                                                                    马上哈，大家感觉很强烈，马上发布 ​​​​                                            ", 8月8日 21:24,24,637,582,Android,FgbJu4uO4
923,"
                                                                                                    还记得九年前的那个不平凡的夜晚吗？                                            ", 8月8日 21:18,25,228,21227,Android,FgbH56i9L
924,"
                                                                                                    这就尴尬啦。。。no zuo！ no die！【4小伙爬约五百米大厦顶自拍 警方：涉嫌违法】8月5日，江苏南京四个小伙爬上紫峰大厦450米塔顶玩自拍。视频中他们举着自拍杆坐在楼顶不到两平米的平台上。警方表示未经许可爬高楼，涉嫌扰乱公共秩序，可治安处罚。 L澎湃新闻的秒拍视频 ​​​​                                            ", 8月8日 18:12,2,13,19,分享按钮,FgatB5buS
925,"
                                                                                                    //@吳京: 亲爱的兄弟们，你们在非洲代表祖国进行维和行动辛苦了！收到邀请非常感动，正在积极联络，希望能以最快的速度与大家分享《战狼2》！如因放映条件实在无法支持，则静待凯旋之日邀各位战友一同观赏！向你们致敬！                                            ", 8月8日 18:06,1,评论,135398,360安全浏览器,FgaqX6OkE
926,"
                                                                                                    【全国31省份产假都齐了，四川能休158天】#截至2017年7月，全国各地的新计生条例全部出炉，新规对产假和男性陪产假作出调整，同时均取消了晚婚假。产假天数排在前7位的省份，分别为西藏、吉林、重庆、北京、河南、海南，分别从一年到188天不等。我省产假天数为158天，陪产假20天。 ​​​​                                            ", 8月8日 17:59,1,3,10,专业版微博,Fgao7iBTv
927,"
                                                                                                                                                ", 8月8日 17:47,1,6,18,360安全浏览器,FgajxDyU8
928,"
                                                                                                    “就业党”、“考研党”统统用得上！转走不谢 【划重点！100个热词，带你读懂十八大以来#这五年#！】“两学一做”、“三严三实”、“四个全面”战略布局、五大战区、分享经济、“放管服”、普惠金融……这些词，你都知道是什么意思吗？十八大以来，你应该知道的100个热词解释↓↓​ ​​​​...展开全文c                                            ", 8月8日 15:56,13,评论,15,专业版微博,Fg9AmDNxP
