序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1707,"
                                                                                                    #天气#大家早安！市气象台今日发布的全市天气预报：今天白天多云，东北风3-4级，24-27度，夜里15度左右 。 ​​​​                                            ", 2015-5-20 09:05,1,评论,1,南京旅游网站群,CiFFWdkYc
1708,"
                                                                                                    【从睡姿看性格！自己对号入！】一组漫画《从睡姿看性格》你的睡姿是那一种呢？（转） ​​​​                                            ", 2015-5-19 22:55,8,4,3,皮皮时光机,CiBG2s71O
1709,"
                                                                                                    #温馨提示#九个防蚊治蚊的小方法 ,可以让你这个夏天过得更舒服一点哦！@全球大百科 ​​​​                                            ", 2015-5-19 22:10,2,评论,1,皮皮时光机,CiBnNk0ku
1710,"
                                                                                                                                                  ", 2015-5-19 21:49,2,评论,7,南京旅游网站群,CiBfg6122
1711,"
                                                                                                    #网罗天下#吃货旅行地图：世界上最好吃的8块蛋糕在哪儿？ ​​​​                                            ", 2015-5-19 21:33,4,1,5,南京旅游网站群,CiB8S9mks
1712,"
                                                                                                    请在上述地区旅游的小伙伴们注意气象消息。                                            ", 2015-5-19 20:39,1,评论,409,微博 weibo.com,CiAMUdHCg
1713,"
                                                                                                    #光影南京#亲们，文艺清新的颐和路，有没有一点动心。@摄影师葛宏军 ​​​​                                            ", 2015-5-19 20:09,9,5,5,皮皮时光机,CiAAF5RBZ
1714,"
                                                                                                    #网罗天下#食欲不振，吃点凉拌菜：天气越来越热，很多人又开始食欲不振了，不妨试试下面几款著名厨房美食专家文怡推荐的几款凉拌菜吧，简单好做，营养爽口，总有一道你爱吃的！晚上整一盘！~（生命时报） ​​​​                                            ", 2015-5-19 17:54,3,1,3,南京旅游网站群,CizHQCSHo
1715,"
                                                                                                     美美哒！~~~                                            ", 2015-5-19 17:09,9,3,44,南京旅游网站群,CizpAzW0X
1716,"
                                                                                                    #光影南京#最美的坝上草原——六合炼山（恋山） .带上你的恋人、朋友、家人一起去亲近大自然的美。@六合旅游  @仙旅家 ​​​​                                            ", 2015-5-19 16:24,转发,1,3,皮皮时光机,Ciz7mlIdW
1717,"
                                                                                                    免费开放时间到17:00                                            ", 2015-5-19 16:09,1,3,4,微博 weibo.com,Ciz1vtZhc
1718,"
                                                                                                                                                  ", 2015-5-19 15:39,2,2,3,南京旅游网站群,CiyP4h1kt
1719,"
                                                                                                    #光影南京#5月，格桑花开：仙林南京中医药大学的格桑花已经花开烂漫，芳香扑鼻，你造么@栖霞视点 ​​​​                                            ", 2015-5-19 14:54,10,1,5,皮皮时光机,CiywN2WFw
1720,"
                                                                                                    #光影南京#莫愁蓝天美如画  @江苏道法自然  12日清晨摄于南京市莫愁湖公园 ​​​​                                            ", 2015-5-19 14:09,7,评论,6,皮皮时光机,Ciyez71d5
1721,"
                                                                                                    【世界这么大，走起去看看】工作、学习久了，会不会突然想放下手中一切去外面游山玩水看风景？余光中说，旅行会改变人的气质，让人的目光变得更加长远。今天是中国旅游日，下面这些国内经典旅游地，哪个最让你心仪？找点时间，找点空闲，来趟放空自己的旅行↓↓↓ ​​​​                                            ", 2015-5-19 13:02,1,评论,2,皮皮时光机,CixNkDGAK
1722,"
                                                                                                    #南京旅游#为感谢网友的厚爱，即日始，点击《南京旅游》底部最左侧“游客助手”→→“房车展览会门票”即可收到价值50元的“电子门票”（卡券），在入口处验证即可免费入园（参见下图） °【喜大普奔】第四届南京度假休闲及房车展览会... ​​​​                                            ", 2015-5-19 12:20,转发,1,4,微博 weibo.com,Cixwtv9qk
1723,"
                                                                                                    #中国旅游日##旅游攻略#【最新！全国184个5A景区全名单，你去过几个？】截至2014年12月，国家旅游局共确定了184个5A级旅游景区，数数你的家乡有几个？自己去过几个？据说去过40个就算旅游达人了！最详细信息↓↓收藏，(人民日报) ​​​​                                            ", 2015-5-19 12:18,16,1,15,皮皮时光机,CixvPjtTl
1724,"
                                                                                                    今年高考的考生注意了，中国200多所""野鸡大学""全曝光 O媒体披露中国210所“野鸡大学”完整名单(表)                                            ", 2015-5-19 11:39,14,5,8,微博搜索,CixfTt1Sn
1725,"
                                                                                                                                                ", 2015-5-19 10:57,3,5,17,微博 weibo.com,CiwYUCWJR
1726,"
                                                                                                    #美食攻略#【国内十大美食街，你吃过几条】①北京簋街；②陕西西安回民街；③南京夫子庙；④上海城隍庙；⑤重庆八一路好吃街；⑥洛阳老城十字街夜市；⑦广州北京路；⑧福建厦门中山路步行街；⑨湖南长沙坡子街；⑩湖北武汉户部巷。话说吃过3条街以上的才敢叫吃货噢！（via咋们去旅游） ​​​​                                            ", 2015-5-19 10:40,10,4,7,皮皮时光机,CiwRIrfdu
1727,"
                                                                                                    //@建邺播报: 乐活建邺，美丽绿博园~~                                            ", 2015-5-19 10:32,转发,评论,5,微博 weibo.com,CiwOKmRBG
1728,"
                                                                                                    #历史上的今天# 1613年，中国明代大旅行家、地理学家和文学家徐霞客自浙江宁海出发，开始游历大山名川，足迹遍及现今的浙江、上海、陕西、河南、广东、湖北、云南、北京等19个省份，写下了60余万字的《徐霞客游记》。他游记的开篇日——5月19日被定为“中国旅游日”。O中国旅游日 &amp; 徐霞客游记 ​​​​                                            ", 2015-5-19 09:03,2,2,赞,360安全平台,CiweD89dS
1729,"
                                                                                                     今天夫子庙6景点9:00-17:00免费开放                                            ", 2015-5-19 09:03,8,3,17,南京旅游网站群,Ciwel79BB
1730,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市今天多云，东南风3到4级，最高气温29℃到30℃，明晨最低气温20℃左右 ​​​​                                            ", 2015-5-19 07:37,转发,评论,3,南京旅游网站群,CivFHsn3x
1731,"
                                                                                                    #网罗天下#注意！再亲密这些物品也不要共用①指甲刀：若弄破皮肤，共用指甲刀可能感染通过血液传染的多种病菌；②耳机：长期使用容易沾染细菌，共用导致细菌“耳耳相传”；③剃须刀：极易划破皮肤，共用很容易传播乙肝病毒等……此外瓶装水、牙刷、睫毛膏等，最好都不要与他人共用哦 ​​​​                                            ", 2015-5-18 22:39,2,1,2,皮皮时光机,Cis93sz6G
1732,"
                                                                                                    #南京旅游#明天，夫子庙约起！~                                             ", 2015-5-18 21:49,10,2,17,南京旅游网站群,CirOKmyo0
1733,"
                                                                                                    #光影南京#南京文艺道路，喧嚣城市里难得宁静悠闲，在这里时间仿佛凝固，永远定格在那个有故事的年代—摄于颐和路@啃泥亚平脸人 ​​​​                                            ", 2015-5-18 20:59,3,3,3,皮皮时光机,Cirut2S9J
1734,"
                                                                                                    #光影南京#“夏维灵，有怀若谷，如云来去。登高遥目，绿海松涛，六朝万景来聚。” @_南枝著未 ​​​​                                            ", 2015-5-18 20:09,1,评论,赞,皮皮时光机,Ciradv1WB
1735,"
                                                                                                    明天夫子庙定会有很多人                                            ", 2015-5-18 18:39,3,评论,17,微博 weibo.com,CiqzPpm3Q
1736,"
                                                                                                    #网罗天下#重要证件丢失补办攻略：身份证、户口簿、社保卡、医保卡、银行卡、驾照……生活中，这些证件对我们至关重要，一旦丢失，免不了手忙脚乱。如果不小心遗失了这些证件应该怎么挂失、如何补办？补办时需要携带什么材料？一般补办期限多久？戳图↓↓8种重要证件丢失补办方法，转发收藏！ ​​​​                                            ", 2015-5-18 17:54,7,评论,赞,皮皮时光机,CiqhpkxMB
1737,"
                                                                                                    #行在南京#施工路段，要注意导向车道，谨慎慢行。                                            ", 2015-5-18 17:09,1,评论,10,南京旅游网站群,CipZ64uwX
1738,"
                                                                                                    #光影南京#紫霞湖位于明孝陵东北部,是个深藏于山间林海中的人工蓄水湖泊,因与紫霞洞相连而得名.修建于30年代中期,由爱国华侨胡文虎捐资建造,用来汇聚钟山泉水.约50000平方米,湖水清澈,周围林木蓊郁,山青水碧,风景佳丽.有""林海中的明珠"",""南京第一无污染湖""之誉.现成为人们避暑纳凉的旅游佳地.@天马影像 ​​​​                                            ", 2015-5-18 16:24,3,3,1,皮皮时光机,CipGRvmCe
1739,"
                                                                                                     约起！~                                            ", 2015-5-18 15:38,转发,评论,14,南京旅游网站群,CipoydTsq
1740,"
                                                                                                    #发现#近日，在南京艺术学院美术馆，由该校美术学院2015届毕业生近千张照片拼图的8张大型喷画组成。这些照片被处理成怀旧格调，记录着毕业生们在校学习和生活的不同瞬间，凝聚着浓浓的同窗情谊 。 ​​​​                                            ", 2015-5-18 14:54,转发,评论,赞,皮皮时光机,Cip6jnbJb
1741,"
                                                                                                    #光影南京#正义的力量...@南京博澜艺术设计有限公司 ​​​​                                            ", 2015-5-18 14:09,1,评论,2,皮皮时光机,CioO2rKTj
1742,"
                                                                                                    #南京骄傲##历史上的今天#1990年5月18日，年近八旬的著名女物理学家吴健雄教授眼噙着泪花，在南京接过了“吴健雄星”命名证书(国际编号2752)。1999年，中共中央、国务院批准在其母校――东南大学校园内建造吴健雄纪念馆（图）。O网页链接 ​​​​                                            ", 2015-5-18 12:51,1,评论,7,南京旅游网站群,CioiwmEk3
1743,"
                                                                                                    #旅游攻略#【国内一年旅行时间表】世界这么大，先从哪里看看？别总为选择旅行地发愁啦，给你送上一份实用的旅行月历：1月，去“东方小巴黎”的哈尔滨、感受千里冰封的林海雪原；2月，趁着假期去海南感受椰林暖风，或者去海陵岛洗洗海水浴、吃吃海鲜……有没有心动？先收藏吧任性时有用！(人民日报) ​​​​                                            ", 2015-5-18 11:36,3,评论,2,皮皮时光机,CinNZrZ4v
1744,"
                                                                                                    #文化南京#国内最精致的童话舞台剧《麦咭历险记》将于5月30日登陆南京保利大剧院。此剧为湖南卫视金鹰卡通精心打造的原创儿童舞台剧，讲述的是一个关于冒险的故事，也是一个在历险过程中学会智慧与勇敢的故事。O“麦咭”来南京啦 ​​​​                                            ", 2015-5-18 10:44,1,1,1,南京旅游网站群,CinsVEBrx
1745,"
                                                                                                    #南京旅游# 今明两天，南京这些景点全部免费开放一天！你来不来？ ​​​​                                            ", 2015-5-18 10:10,2,5,3,微博 weibo.com,Cinfcn4lJ
1746,"
                                                                                                    #通知#为了进一步扩大评选活动的影响力和参与度，经主办方研究，决定将最终截稿日期由5月15日延期至6月15日。希望广大参赛者能够抓紧时间，创作出更多更优秀的作品，为推进南京文明旅游工作作出贡献。 °“文明旅游 你就是风景”微视频、手绘画大赛 ​​​​                                            ", 2015-5-18 09:10,4,评论,2,微博 weibo.com,CimQRzOLw
1747,"
                                                                                                    #南京旅游#今年有45个景点参与免费开放日，5月的免费景点就多达16个，超过了1/3。今明两天(5月18日、19日)，就有13个景点免费开放啦。如果你下班早，如果你正好调休，如果你有空闲，今明两天赶紧“约”起来！O今明两天免费开放景点年度最多，约吗？ ​​​​                                            ", 2015-5-18 09:10,3,3,3,南京旅游网站群,CimQGEt4w
1748,"
                                                                                                    #历史上的今天#  1872年5月18日，伯特兰·罗素出生。罗素4岁时失去双亲，由祖母抚养长大。著有《西方哲学史》《数学原理》等。1950年获诺贝尔文学奖。他说：“对爱情的渴望，对真理的追求，对人类苦难不可遏制的同情心，这三种简单而又强烈的感情支配了我的一生。” ​​​​                                            ", 2015-5-18 08:30,转发,2,1,皮皮时光机,CimAtFoov
1749,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市白天阴有小雨并渐止，夜里阴转多云，偏西风3到4级 最高气温25℃到26℃ 明晨最低气温19℃到20℃ ​​​​                                            ", 2015-5-18 08:15,转发,评论,2,南京旅游网站群,CimuFc2nK
1750,"
                                                                                                    #网罗天下#8个动作，每个动作45秒，休息15秒。坚持一个月，马甲线你也能拥有!收藏，今天就做起来，男女适用哦!冬天累积的膘该动动了!!哈哈！好身材就是要秀出来的！ ​​​​                                            ", 2015-5-17 22:39,15,评论,4,皮皮时光机,CiiIyBlNj
1751,"
                                                                                                                                                  ", 2015-5-17 21:49,7,7,7,南京旅游网站群,CiiofuvKo
1752,"
                                                                                                    #光影南京#昨晚的天气真给力，@偷懒的老牛 从夕阳西下一直拍到华灯璀璨，夜晚的南京眼还是那么美！从如浪花般朵朵白云一直拍到夜幕下深蓝色天空。 ​​​​                                            ", 2015-5-17 20:59,3,评论,5,皮皮时光机,Cii3XA8HX
1753,"
                                                                                                                                                ", 2015-5-17 20:33,2,1,9,微博 weibo.com,CihTBvF6W
1754,"
                                                                                                    #光影南京#烟雨金陵...@南京博澜艺术设计有限公司 ​​​​                                            ", 2015-5-17 20:09,转发,评论,3,皮皮时光机,CihJGzoos
1755,"
                                                                                                    #网罗天下#你真的会用手机拍照吗？看过这个顿觉以前都白玩了 O网页链接 ​​​​                                            ", 2015-5-17 17:09,18,1,14,南京旅游网站群,CigyAkGsA
1756,"
                                                                                                    #快讯#一起去米兰 南京&米兰“双城印象”沙龙成功举办：继2014年青奥会之后，为在国际舞台上展示更好的南京形象，南京市委市政府将在7月7日至13日期间，在米兰世博会上举办以“云之秀城之美”为主题的“南京周”城市推介活动。以“一起去米兰”为口号“向米兰致敬，展南京华彩” O一起去米兰 南京&amp;米兰“双城印象”沙龙成功... ​​​​                                            ", 2015-5-17 16:24,3,评论,4,皮皮时光机,CiggltjHR
1757,"
                                                                                                    #明城墙#中国人民对外友好协会、中日友好协会、日中友好协会、江苏省人民对外友好协会、南京市人民对外友好协会于15日上午在南京共同举办了中日联合修复南京城墙20周年纪念活动。包括日中友好协会代表以及近百名日本大学生在内的大约400名中日友好人士参加了此次纪念活动。O中日联合修复南京城墙20周年纪念活动在南京举行 ​​​​                                            ", 2015-5-17 15:45,转发,评论,赞,360安全平台,Cig0P3XsJ
1758,"
                                                                                                     每年5月的第二个周末为世界高血压日，今年的主题为""知晓你的血压""。                                            ", 2015-5-17 15:39,3,2,35,微博搜索,CifYirY4K
1759,"
                                                                                                    #光影南京#这里的街道安静整洁，这里的梧桐枝繁叶茂，这里曾经在这座城市留下了浓重的色彩，而现在她宁静优雅…—摄于颐和路@啃泥亚平脸人 ​​​​                                            ", 2015-5-17 15:39,5,评论,5,皮皮时光机,CifY6DmQr
1760,"
                                                                                                    #网罗天下#30年前的旅游什么样？看完这组老照片震惊了 。 ​​​​                                            ", 2015-5-17 14:54,3,评论,5,南京旅游网站群,CifFOeQLK
1761,"
                                                                                                    #南京旅游#夏初，南京的这些地方惊艳了大家。 ​​​​                                            ", 2015-5-17 14:09,4,3,5,南京旅游网站群,CifnxCwJz
1762,"
                                                                                                    //@央视新闻: 【从时间节点，早期发现孤独症】①4个月时不会看着别人的脸微笑；②6个月时没有明显的快乐情绪；③12个月时听力没有问题但喊其名字不理睬；④16个月不会说任何一个单词；⑤18个月时不会用手指指点东西，目光不会跟随别人的指点看东西，不会玩假扮游戏。                                            ", 2015-5-17 13:40,转发,评论,1941,微博 weibo.com,CifbUjrEC
1763,"
                                                                                                    #文化南京#85后画家 描绘南京人“吃相”:昨日，河西“墙上艺术”画廊一场题材新颖的画展吸引了南京市民的目光，《薄皮小笼包》《鸭血粉丝》《鸭油烧饼》这些南京地道的美食被作者用独特的绘画形式展现在南京市民面前，充分反映了南京人关于吃的印象。 ​​​​                                            ", 2015-5-17 13:24,转发,评论,赞,南京旅游网站群,Cif5h094V
1764,"
                                                                                                    #历史上的今天#【牛痘接种创始人 爱德华•琴纳诞辰】当时天花在欧洲广泛流行，上亿人死于此病。琴纳经过20多年刻苦研究，证实对人接种牛痘疫苗，能使人获得对天花的永久免疫能力，挽救了无数生命。他的成功还为人类开辟了一个新的领域——免疫学。今天，牛痘接种创始人爱德华•琴纳诞辰纪念。致敬！ ​​​​                                            ", 2015-5-17 12:39,3,评论,10,南京旅游网站群,CieN0n82B
1765,"
                                                                                                                                                ", 2015-5-17 11:48,转发,评论,8,微博 weibo.com,CiesnulUX
1766,"
                                                                                                    #文化南京#16日，南京近百位女模身着旗袍在江心洲登台。同一时间，全球共有15万东方女性参与了这场盛大旗袍秀，冲击吉尼斯世界纪录。（新华报业） ​​​​                                            ", 2015-5-17 11:09,1,1,1,皮皮时光机,Ciect94ZV
1767,"
                                                                                                    #南京旅游#昨天是南京科技馆对公众免费开放第一天，接待7500人次 客流未见井喷。O南京科技馆免费首日7500人次 ​​​​                                            ", 2015-5-17 10:24,转发,1,4,南京旅游网站群,CidUdphl9
1768,"
                                                                                                    #历史上的今天# 1969年5月17日，国际电信联盟第二十四届行政理事会正式通过决议，决定把国际电信联盟的成立日——5月17日定为“世界电信日”，并要求各会员国从1969年起，在每年5月17日开展纪念活动。今年的主题是创新的驱动力。                                            ", 2015-5-17 09:54,1,评论,1,南京旅游网站群,CidI1wG81
1769,"
                                                                                                      南京市博物馆（朝天宫）、太平天国历史博物馆（瞻园）、中共代表团梅园新村纪念馆、南京市民俗博物馆（甘家大院）、江宁织造博物馆、渡江胜利纪念馆、六朝博物馆，明天，就是2015年5月18日均免费对外开放，小伙伴们约起！~                                            ", 2015-5-17 09:39,17,4,21,南京旅游网站群,CidBW8RUN
1770,"
                                                                                                    #历史上的今天#每年的5月17日是世界电信和信息社会日。今年聚焦利用信息通信技术促进可持续发展。信息通信技术是全球经济的发展动力，为经济的可持续增长和共同繁荣提供了解决方案。可持续发展有三大支柱：经济发展、社会包容和环境平衡，宽带连接是实现这三点的革命性工具。 ​​​​                                            ", 2015-5-17 08:54,3,评论,1,南京旅游网站群,CidjGbbJR
1771,"
                                                                                                    #天气#大家早安！市气象台今日发布的全市天气预报：白天多云到阴，夜里部分地区阴有阵雨或雷雨，东南风3到4级，最高气温：26℃到27℃ 明晨最低气温：19℃到20℃  ​​​​                                            ", 2015-5-17 08:09,2,评论,1,南京旅游网站群,Cid1qpOzL
1772,"
                                                                                                    #心灵鸡汤#茶倒七分满，留下三分是人情。茶倒七分满，才不会水溢烫手。为人处世也是如此，饭要七分饱，话留三分好。  ​​​​                                            ", 2015-5-16 22:52,18,评论,11,南京旅游网站群,Ci9nlsZfe
1773,"
                                                                                                    #网罗天下#什么才是电影3D效果？  ​​​​                                            ", 2015-5-16 22:07,转发,评论,6,皮皮时光机,Ci955pPy2
1774,"
                                                                                                    #网罗天下#全世界的那些山脉，从这个角度看，有种广阔宁静又治愈的感觉~~~美！ ​​​​                                            ", 2015-5-16 21:30,5,评论,1,皮皮时光机,Ci8Q4k0iP
1775,"
                                                                                                    【5招教你“戒断”手机上瘾，技能√】①意识到沉迷手机的危害，选一部功能单一的手机；②把手机放在包里而不是总拿在手上；③和亲友聚会时，把手机暂时“没收”，在规定时间内不允许用手机；④培养自己的社交技能，多和人面对面沟通；⑤在散步、逛街等短时间外出时不带手机。via@央视新闻                                            ", 2015-5-16 20:53,3,1,3490,微博 weibo.com,Ci8BeaILS
1776,"
                                                                                                    #温馨提示#外交部最近发布了最新版的中国与外国互免签证协定一览表，目前有98个国家对外交护照实行互免签证政策，6个国家对团体旅游实行互免签证政策，分别是阿塞拜疆、白俄罗斯、俄罗斯、格鲁吉亚、摩尔多瓦和土库曼斯坦，巴哈马、斐济、毛里求斯和圣马力诺4个国家对中国普通护照实行互免签证政策。 ​​​​                                            ", 2015-5-16 20:47,4,1,赞,南京旅游网站群,Ci8yBEgF1
1777,"
                                                                                                    #南京旅游#如果南京的景点也有星座，那么应该是这样的... ...  ​​​​                                            ", 2015-5-16 20:02,10,7,6,南京旅游网站群,Ci8gl1JRr
1778,"
                                                                                                    //@南京旅游志愿者: 旅行，常常因为一首诗，一篇文章，一部电影，一张照片                                            ", 2015-5-16 19:23,1,评论,3,微博 weibo.com,Ci80O2rEc
1779,"
                                                                                                    据了解，在下一批开建线路中，地铁5号线计划2015年开工，2019年建成。1号线北延2015年将进行前期准备工作。目前地铁4号线一期正在建设中，预计今年将完工。按照这份批复的规划，到2020年，南京市将形成9条线路，总长度超过300公里的城市轨道交通网络。                                            ", 2015-5-16 17:38,3,2,6,微博 weibo.com,Ci7k674aO
1780,"
                                                                                                    我大江苏是要找一下哪个市没有上榜                                            ", 2015-5-16 16:05,12,2,1171,微博 weibo.com,Ci6IuoBqZ
1781,"
                                                                                                    #行在南京#未来5年南京还要建哪些地铁线？《南京市城市轨道交通建设规划（2015-2020年）》日前获得了国家发改委的批复。据悉，一共有8条线路获批，4号线二期、8号线一期、11号线不在名单之列。2号线西延则赶上了这一轮的计划。快来看看有没有你家的？O南京地铁未来5年建设规划获批 共8条线路 ​​​​                                            ", 2015-5-16 15:40,29,3,6,南京旅游网站群,Ci6y02Bkd
1782,"
                                                                                                    #南京旅游##科普#昨天，南京古生物博物馆举行“古生物——探寻地质资源的金钥匙”特展。它们看上去跟芝麻差不多大，但是在古生物学家眼里，它们却藏着石油、煤炭、天然气以及页岩气的“密码”，沧海桑田的变迁。图@南京日报张昊 O南京古生物馆举行“探寻地质资源的金钥匙”特展 ​​​​                                            ", 2015-5-16 14:49,转发,评论,赞,皮皮时光机,Ci6di6KEk
1783,"
                                                                                                    #南京旅游#【周末，去安徒生的童话世界转转】到江宁织造馆安徒生童话纪念展看童话世界吧：安徒生手稿、生活用品等文物，童话人物服饰、蝶骨巴特艺术品…据说童话《天国花园》里的瓷塔就是南京大报恩寺琉璃塔哦！”还有3D墙、看书绘画、乐高游戏互动。展览持续至6月30日～@南京日报 ​​​​                                            ", 2015-5-16 14:02,4,1,1,皮皮时光机,Ci5UcDjSn
1784,"
                                                                                                    #南京人#你见过只停一辆公交车的公交场站吗？南京扬子公交公司就有这么一个只能容纳两辆车、只停一辆车的场站，堪称最“迷你”场站。而这个迷你公交场站背后是一位司机13年的坚守。今年49岁的靳长文每天在两个站之间往返，沿线居民没有不知道他的。O最“迷你”公交场站只停一辆车 这条线路13年来... ​​​​                                            ", 2015-5-16 13:02,2,评论,9,南京旅游网站群,Ci5vQ5TSo
1785,"
                                                                                                    #南京旅游#【看 南京的格桑花海开满地】关于格桑花，藏族流传着一个美丽的传说：只要找到了八瓣格桑花，就找到了幸福眼下，六合龙袍长江渔村的格桑花海和仙林南京中医药大学的格桑花(地铁2号线羊山公园站2号出口)都开得正好！美醉了 带TA去找幸福么？ @南京发布 图自@六合旅游 @快乐俏夕阳2012 ​​​​                                            ", 2015-5-16 12:17,6,1,9,皮皮时光机,Ci5dBxZKg
1786,"
                                                                                                    【土豆的9种做法合集】土豆营养素齐全，而且易为人体消化吸收，爱吃土豆的童鞋收菜谱了~  ​​​​                                            ", 2015-5-16 11:32,8,评论,5,皮皮时光机,Ci4VjrYKh
1787,"
                                                                                                                                                ", 2015-5-16 11:18,转发,评论,8,微博 weibo.com,Ci4PW8jfs
1788,"
                                                                                                    #历史上的今天#1935年5月16日，由著名剧作家田汉作词、中国新音乐运动的创始人聂耳作曲的《义勇军进行曲》发表。这首歌原为电影《风云儿女》的主题歌。2004年3月14日，十届全国人大二次会议通过宪法修正案，规定“中华人民共和国国歌是《义勇军进行曲》”。 电影：风云儿女O网页链接 ​​​​                                            ", 2015-5-16 10:30,转发,评论,2,皮皮时光机,Ci4wwjkyT
1789,"
                                                                                                    //@南京旅游志愿者: 玄武湖初夏                                            ", 2015-5-16 10:05,3,评论,6,微博 weibo.com,Ci4mkwiHH
1790,"
                                                                                                    南京科技馆今起免费开放交警发布停车指南O南京科技馆今起免费开放交警发布停车指南                                            ", 2015-5-16 09:40,1,评论,5,微博 weibo.com,Ci4bXwB7l
1791,"
                                                                                                    #发现##南京旅游#荷花的颜色多数以粉色、白色为主，不过近日莫愁湖公园内一株橙色新品“新琵琶橙”开花了。O橙色荷花“新琵琶橙”开放 ​​​​                                            ", 2015-5-16 09:18,1,1,3,南京旅游网站群,Ci436flvz
1792,"
                                                                                                    #历史上的今天#“七·七”事变后，他以誓死报国之志，驰骋抗日沙场，一战淝水，再战临沂，三战徐州，四战随枣，所向披靡。他曾被诬为汉奸，却说，为国家民族死之决心，海不清，石不烂，决不半点改变！1940年的今天，张自忠将军在枣宜会战中身中数弹，壮烈殉国，年仅49岁。 ​​​​                                            ", 2015-5-16 08:44,3,1,4,皮皮时光机,Ci3Pj5Vbq
1793,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市多云；东北风转偏东风，风力3级左右；最高气温24℃到25℃，明晨最低气温15℃到16℃。 ​​​​                                            ", 2015-5-16 08:33,转发,评论,赞,南京旅游网站群,Ci3L17Atw
1794,"
                                                                                                    #心灵鸡汤#天比昨天好，这就是希望。该放下的不放下，该拿起的不拿起，那都是在和自己过不去。不要总是想占别人的便宜，其实，世间的任何便宜都并不便宜。面对不一定是勇敢，有时退出也需要很大的勇气。  ​​​​                                            ", 2015-5-15 22:39,1,评论,赞,南京旅游网站群,ChZRxqBFi
1795,"
                                                                                                                                                   ", 2015-5-15 21:49,6,评论,110,南京旅游网站群,ChZxfwxBh
1796,"
                                                                                                    #南京旅游#下周一5月18日是#国际博物馆日#，据记者昨天从南京各文博场馆了解到，今年“国际博物馆日”期间，南京各博物馆将举办一系列丰富多彩的展演活动↓↓。 O南京各大文博场馆 国际博物馆日系列活动 ​​​​                                            ", 2015-5-15 20:58,转发,评论,5,南京旅游网站群,ChZcXjfDH
1797,"
                                                                                                    #南京旅游#全南京初夏最美的18个景点，现在去正好！初夏的风吹起，草木繁盛，天空高远，这是个美好的季节，还在发愁不知道去哪儿玩耍么？[彩虹] 快转发@ 你的小伙伴，一起开启幸福的小清新之旅吧！  ​​​​                                            ", 2015-5-15 20:09,15,2,1,皮皮时光机,ChYSGzPUx
1798,"
                                                                                                    #网罗天下#生活小技巧。看完这些，你一定会涨姿势！！！ L秒拍视频 ​​​​                                            ", 2015-5-15 17:54,15,2,2,南京旅游网站群,ChXZT217F
1799,"
                                                                                                    #网罗天下#豆腐有很多种，其中，内酯豆腐因其洁白如雪的外表和入口即化的口感，受到大家的喜爱。内酯豆腐改变了传统的用卤水点豆腐的制作方法，提高了保水率，质地细嫩、有光泽，口感比较好。豆腐烹饪时，能很好地吸收酱香，同时保留朴实的原味。天气逐渐炎热，是不是开始想念皮蛋拌豆腐了呢？ ​​​​                                            ", 2015-5-15 17:08,3,1,1,南京旅游网站群,ChXHBuCOS
1800,"
                                                                                                    //@央视新闻: #三大运营商提速降费#【@中国移动：为给小伙伴谋福利，我们可是很拼的】中国移动表示，2015年底，4G基站总数将超100万，可充分满足住宅、电梯、地下停车场等上网需求；中国移动2015省际骨干传送网新增带宽43.3Tbps，建立高速直达通道，缩短时延。                                            ", 2015-5-15 16:39,3,1,8003,微博 weibo.com,ChXvAhLCz
1801,"
                                                                                                    #光影南京#颐和路，满目黄翠相间，到处充溢着夏的气息。@心晴伞 ​​​​                                            ", 2015-5-15 16:24,4,6,7,皮皮时光机,ChXpm57kp
1802,"
                                                                                                    #光影南京#滨江红云桥...@南京博澜艺术设计有限公司 ​​​​                                            ", 2015-5-15 15:39,2,评论,4,皮皮时光机,ChX7633wY
1803,"
                                                                                                    #乡村旅游#放松心情，观赏鲜花盛开的五光十色；卷起袖管，到田间采摘一把新鲜水果；走进田野，观看专属于传统乡村的民俗活动；聚在餐桌，品尝一下地道的乡土风味；住在农家，在一片宁静中放松心情。现在来溧水旅游，这一切都能全部体验到。O溧水乡村旅游大打“体验牌” @溧水旅游@溧水发布 ​​​​                                            ", 2015-5-15 14:54,3,1,3,南京旅游网站群,ChWONCVGD
1804,"
                                                                                                    #南京旅游#据记者从相关部门获悉，作为明城汇的二期工程，玄武湖西岸的西家大塘将打造建设为文化创意产业园及高端商务休闲区；在玄武湖的东岸、南京国际展览中心，也将定位于集文化、旅游、娱乐、休闲及购物为一体的新型都市综合体。O网页链接 ​​​​                                            ", 2015-5-15 14:09,转发,评论,赞,南京旅游网站群,ChWwxC7hg
1805,"
                                                                                                    #南京网友节# #畅游南京 寻觅美景#旅游摄影大赛周赛作品联播(07)，周周有奖，欢迎参赛和投票 ：O南京网友节：“畅游南京 寻觅美景”旅游摄影大...  你最喜欢哪一幅？？ @南京发布　 ​​​​                                            ", 2015-5-15 13:15,转发,评论,赞,皮皮时光机,ChWaEpTn3
