序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1674,"
                                                                                                    【轿车起火，男子围观时不慎坠桥身亡】2月15日晚8时许，河南连霍高速一处一辆小车自燃起火，导致道路拥堵。一些群众纷纷下车围观，其中一名20岁左右的男子围观时不慎踩空掉到桥下，当场死亡。警方提示：发生交通事故时，如非抢救伤员、保护现场的需要，尽量不要围观，以免发生二次事故。 ????????                                            ", 2013-2-16 20:09,159,60,4,专业版微博,zjtFwvUml
1675,"
                                                                                                    宁可信其有。对来路不明的馈赠，要果断拒绝。//@天蝎心语:真的吗？@公安部打四黑除四害 //@一游的空间: 转发微博                                            ", 2013-2-16 19:26,-1,41,6,Android客户端,zjto0hSvc
1676,"
                                                                                                    【冒用当地人身份证逃票被识破 竟称记不清自己名字】想到九华山旅游又不想掏钱，14日，一名游客竟冒用当地人的身份证，不料被景区验票人员一眼识破。在验票人员面前，这名游客竟“记不清”自己的名字。执勤民警告知其借用他人身份证是违法行为，可据相关规定进行处罚。男子最终花190元补了票。??????????????                                            ", 2013-2-16 17:59,93,45,2,iPad客户端,zjsONt9gY
1677,"
                                                                                                    【中国首席健康专家万承奎：人的寿命60%取决于你自己】74岁的万承奎认为：1.在健康问题上，你自己比老天爷管用;2.全世界最不好的习惯是抽烟;3.营养过剩一样中毒;4.人不是老死的，不是病死的，是气死的;5.走路是非常好的锻炼方式……如何保持长寿？请挤时间多读几遍下文。转！ ????????                                            ", 2013-2-16 17:24,377,62,5,专业版微博,zjsAyyWP2
1678,"
                                                                                                    【男子花三千买装备扮驴友乞讨行骗 一天讨六百】年初三,重庆磁器口,俩装备齐全的驴友在地上摆出写着一段蛮有诗意的乞讨书,并声称“钱包被扒窃,求10元钱吃饭。”两男子借讨行骗被举报后,已由派出所按治安管理处罚法作出处理。警方提示:真正的驴友,不会轻易乞讨;且其装备少而精,不会随身带厚重旅行相册。 ????????                                            ", 2013-2-16 16:54,214,73,6,专业版微博,zjsoGbIz1
1679,"
                                                                                                    【表兄妹结婚生子后闹离婚 被判婚姻无效】重庆一对嫡亲表兄妹，日久生情并结婚生子，后两人因家庭琐事发生矛盾，起诉离婚。经调查审理，法院认为，两人系三代以内旁系血亲，属《婚姻法》规定的禁止结婚的情形。最终，法院判决该段婚姻无效。二人同居生活期间财产归宿及子女抚养，将依法另行裁决。 ????????                                            ", 2013-2-16 16:31,132,42,3,专业版微博,zjseXnEUT
1680,"
                                                                                                    【男孩拍照不慎落海 小伙救人不留姓名】14日，厦门椰风寨，十岁男孩爬上礁石拍照，不料脚底一滑坠入海中，眼看要被海水吞噬。一穿着条纹衫的小伙飞速跳入海中，将小孩救上岸。孩子没大碍，救人者穿上衣服默默离开。现场网友拍下这一幕，救人青年被誉为“斑马哥”。斑马哥当赞，也提醒家长千万看好孩子! ????????                                            ", 2013-2-16 15:40,194,55,11,专业版微博,zjrUv9Lpb
1681,"
                                                                                                    【春节期间火灾形势总体平稳】全国17万公安消防部队官兵按照公安部统一部署，自2月9日零时至15日24时，实施二级战备，全力以赴、严防死守，发现整改隐患20.8万余处。据统计，2月9日零时至15日12时，全国共发生火灾6597起，死亡36人、受伤11人，直接财产损失5800万余元，未发生一次死亡5人以上火灾。 ????????                                            ", 2013-2-16 15:25,252,87,1,专业版微博,zjrOv8ar4
1682,"
                                                                                                    【果粉小心！iOS 6.1锁屏密码可随意破解】日前，苹果iOS 6.1及6.1.1系统重大漏洞，在锁定情况下，用户只需拨打紧急电话，再按两次开关键便可绕过锁屏密码，直接查阅机主的通讯簿以及相册，甚至可以直接拨打电话！在苹果未推出相关更新之前，请已是6.1系统的机主自己留个心眼。O网页链接 ????????                                            ", 2013-2-16 15:09,364,67,4,专业版微博,zjrHN4ISU
1683,"
                                                                                                    【春节期间全国社会稳定治安良好】全国公安机关提前部署全力以赴,全面强化各项安保措施,确保群众安享祥和假日,节日期间,未发生重大火灾、道路交通事故,未发生因燃放烟花爆竹致人死亡事故,道路交通事故下降近5成,各地各类大型活动1784场安全顺利进行,各重点旅游城市和景区秩序井然。O网页链接 ????????                                            ", 2013-2-16 15:06,329,75,4,专业版微博,zjrGs2sJc
1684,"
                                                                                                    【女子乘公交投13张百元大钞 司机3次提醒未理睬】初四，重庆862公交车上来一位四五十岁的女士，在只需要2元钱的投币箱扔进13张百元大钞。司机先后3次提醒，女士均不予理会。经清点，13张百元大钞均为真钞，862路公交调度室工作人员称，希望女士能够和路队联系将钱拿回去!这么多钱,有很多有意义的用途! ????????                                            ", 2013-2-16 14:52,97,58,5,专业版微博,zjrANynxm
1685,"
                                                                                                    【开着空调又用电热毯 安庆双胞胎姐妹在床上死亡】门窗关着，开着空调，两姐妹“睡”在热乎乎的电热毯上。大年初三，这对年仅22岁的双胞胎姐妹被家人发现的时候，已双双死在卧室的床上。经警方调查，排除了他杀可能，初步分析，疑两姐妹系使用电热毯致身体脱水死亡。O网页链接 ????????                                            ", 2013-2-16 14:42,263,89,1,专业版微博,zjrwNlZGW
1686,"
                                                                                                    【上班第一天,头昏脑涨心神不宁——中招的转】上班第一天，是否伴随着头昏脑涨、心神不宁、没有胃口、眼睛不适、精神涣散等不适症状?这是“心理失调综合征”,是长假后立即进入工作环境出现的不良心理状态，并非真正意义上的疾病，包括上班恐惧症、社交障碍、间歇性语言障碍等。咋办?戳图!(中新网) ????????                                            ", 2013-2-16 11:44,182,26,5,专业版微博,zjqmzbLtz
1687,"
                                                                                                    【春节黄金周假期结束 高速公路恢复正常收费】春节假期结束，今日0时起，全国高速路恢复正常收费。春节期间全国公路、水路运送旅客3.99亿人次，民航运输旅客642.1万人次。铁路运输旅客已超1亿人。免费通行期间，各收费公路交通平稳畅通，回乡和返程高峰时段道路通行状况总体良好。O网页链接 ????????                                            ", 2013-2-16 11:27,50,8,2,专业版微博,zjqfK3Rrw
1688,"
                                                                                                    【漳州小伙把自己吃进重症监护室】福建漳州一小伙正月初五喝多了酒，吃多了肉，紧接着腹痛腹胀，总想呕吐，辗转到厦门市第一医院，经诊断为胰腺炎，全身多个脏器严重受损。医生提醒，节后一定要及时调理肠胃，少食辛辣、刺激、肥腻食物，可适当吃些海带、芹菜、山楂、洋葱、燕麦等“刮油”食品。 ????????                                            ", 2013-2-16 10:47,154,28,4,专业版微博,zjpZHo9Uf
1689,"
                                                                                                    【“老外花百万放五吨鞭炮”是移花接木的假新闻】近日，一些网站和媒体播放的“实拍老外花费一百万购买五吨鞭炮燃放”视频深深刺痛了国人的神经。湖南省浏阳市16日上午通报，相关视频实为丹麦一小型烟花公司去年夏天在浏阳做的一场小型鞭炮“燃放秀”，相关报道情节属于“移花接木”。(新华网) ????????                                            ", 2013-2-16 10:29,81,26,2,专业版微博,zjpS7h5jV
1690,"
                                                                                                    【10岁男孩拿压岁钱炫富被群殴】小军今年收到4000元红包，去超市买东西时，见4个孩子叽叽喳喳说收了多少压岁钱，便拿出压岁钱，炫耀说“你们都没我的多”。回家路上，小军被4个孩子堵到墙角，为首的说“他红包比我们加起来都多，打他!”提醒家长教育孩子妥善保管压岁钱，防止其成为不法分子侵害对象。 ????????                                            ", 2013-2-16 10:12,361,80,7,专业版微博,zjpLln1cx
1691,"
                                                                                                    【孩子义卖遭平头男假币骗 家长悬赏万元通缉】为给山区孩子捐赠衣物，13岁的晨晨(化名)在情人节当天下午，到郑州人民公园义卖鲜花。没料想，一骑电动车平头中年男子用百元假币换走一支花和112元真币。“我只想说，社会你赢了！”震怒之下，晨晨家人悬赏1万元，请骗子“现身”。(大河报) ????????                                            ", 2013-2-16 08:26,250,84,6,iPad客户端,zjp4piHHY
1692,"
                                                                                                    【民工装14万元编织袋破损钱漏光 仅找回2万】春节前，四川民工朱祥云将自己和工友工资共14万现金装进编织袋搭乘摩托回家。途中遇剐蹭，编织袋刮破，现金全部丢失。警方介入后，失主仅仅找回近两万元。朱祥云说:“不敢奢求全部能找回来，希望有良心的人能多少还我一点。”扩散,让拾到的人知道!??????????????                                            ", 2013-2-16 07:37,264,104,10,iPad客户端,zjoKodBFM
1693,"
                                                                                                    【“今年人日空相忆,明年人日知何处”】这是高适《人日寄杜二拾遗》中一句，可见唐代的人日节，已不仅祈祥祝安，又衍添了思亲念友的气氛。传说女娲创世，第七天造出人，故为人类的生日。头戴彩胜、登高赋诗、捞鱼生、吃饺子等是各地风俗。时至今日，游子在外。默默祈祝父母亲朋身体健康、一切顺利! ????????                                            ", 2013-2-16 07:27,108,21,5,iPad客户端,zjoG8lP3E
1694,"
                                                                                                    【春节期间全国道路交通安全形势总体平稳】春节期间，全国27万交警和24万交通协管员坚守岗位，连续奋战，保障了道路交通安全形势总体平稳。2月9日至15日，全国道路交通事故造成的死、伤人数与去年春节长假相比分别下降48.6%和55%，一次死亡5人以上事故同比下降57.1%，未发生一次死亡10人以上重大事故。 ????????                                            ", 2013-2-15 21:07,191,26,赞,专业版微博,zjkCNiWm9
1695,"
                                                                                                    【实用！春节之后还能“凑”出多少长假?】我拿什么延长你，我的假期？眼看春节长假已过，为了更长的假期，让我们提前计划起来吧！2天年假串劳动节、端午节7天长假；3天年假换清明、中秋8天长假；5天年假凑国庆13天长假。具体方案详见长微博。（解放日报） ????????                                            ", 2013-2-15 17:24,144,26,1,专业版微博,zjjah0vml
1696,"
                                                                                                    【点烟的激光笔可不是闹着玩的】“点火柴、点香烟、点鞭炮……大功率激光笔都能搞定”，春节期间，大功率激光笔作为一种刺激的“玩具”在各购物网站热销。当激光笔的光束不小心滑过人体皮肤表面时，会产生灼痛感。显然，把激光笔当做“玩具”并不合适，而且可能产生不小的危害。O网页链接 ????????                                            ", 2013-2-15 17:10,173,22,4,专业版微博,zjj4t72qt
1697,"
                                                                                                    【俺也想回家陪父母过年】#派出所的故事#王丙羊，是杭州景区公安南山派出所一名普通治安民警。由于责任区属于景区，小王自进了南山派出所，6年没回过老家和父母一起过年。“如果大年初五、初六哪天人少一些，能休息一会儿就好了。”希望小王的这个小小愿望能够早日实现。O网页链接 ????????                                            ", 2013-2-15 16:18,64,18,2,Android客户端,zjiJgsBCL
1698,"
                                                                                                    【高速路上的司机，请注意以下时间】今天中午起，各地高速就开始陆续发卡了。下图是各地开始发卡时间，请您提前做好准备哦。如果快到高速免费时间结束时，您还在高速上，可千万别图快而超速，可以就近下高速再重新上高速，来节省之前的高速费。安全，最重要！ ????????                                            ", 2013-2-15 13:49,325,41,4,iPad客户端,zjhKU2OxN
1699,"
                                                                                                    【遇服务站可参考“逢三必进”】虽返程心切，但安全更关键。各位即将上高速的驾驶员不妨参考“逢三必进”法则，注意保证休息时间。即在高速公路上遇到服务区时要确立休息意识，当经过第三个服务区时就是底线，这时必须进入服务区，休息不少于20分钟。这样的措施对防范疲劳驾驶最为有效哦!@广州交警??????????????                                            ", 2013-2-15 11:45,113,19,3,iPad客户端,zjgWCBiul
1700,"
                                                                                                    【请hold住我们的生命线!】在高速路最繁忙的日子,再次提醒您:应急车道在遇有交通拥堵、事故等突发情况时,对抢救伤员、快速处置事故现场、及时恢复交通具有重要作用,是高速公路的“生命通道”。驾驶员在非紧急情况下,勿在应急车道上停车或行驶!违法占用应急车道将罚款200元记6分,两次以上将扣留驾驶证。 ????????                                            ", 2013-2-15 11:33,278,46,4,iPad客户端,zjgRIwZtp
1701,"
                                                                                                    【注意,开车打手机比酒驾更危险】丹麦警方03年时就指出，开车打手机危害甚于酒驾。70%的致命交通事故是司机注意力不集中所造成的，手机是罪魁祸首。美国研究人员发现，40名志愿者分别在不同状态(包括酒驾)下模拟驾驶，有3名志愿者与模拟车辆追尾，均在打手机状态下。平安抵达或停好车后再打电话吧! ????????                                            ", 2013-2-15 11:21,358,68,4,iPad客户端,zjgMSk1Za
1702,"
                                                                                                    抓人贩子！                                            ", 2013-2-15 11:08,-1,33,3,Android客户端,zjgHI1q6u
1703,"
                                                                                                    温馨提示，如果路上发现已临近24点，可选择就近出口下高速，再由下一个入口进高速，收费就只是后一段路。另外，有些地方延长免费时间，可以留意哦。                                            ", 2013-2-15 10:51,38,6,8,iPad客户端,zjgAulaaG
1704,"
                                                                                                    【6名中国头等舱乘客登机迟到不关手机辱骂空乘】13日中午,荷兰航空KL898头等舱内,6名迟到乘客在首都机场登机后,坚决不系安全带,与空乘冲突,其中一中年女子在机上口吐脏字并扬言拍照曝光机组。机长拒绝起飞,最后“闹事”乘客被带下飞机。据警方调查,主要因语言不通造成沟通障碍,未发生打架等恶劣情况。 ????????                                            ", 2013-2-15 10:44,132,78,6,iPad客户端,zjgxGAB7C
1705,"
                                                                                                    【高速免费今晚结束啦】春节高速免费通行于今晚24点结束。今日中午起，各地高速公路将陆续恢复发卡。明日起，我国大部将有降温，多地将降中到大雪。今天天好、高速还免费，免不了车多，开车返程的各位，勿抢勿赶，安全第一！ ????????                                            ", 2013-2-15 10:28,205,53,8,iPad客户端,zjgrjw1xy
1706,"
                                                                                                    【南昌机场昨晚被非法侵入 关闭1小时】据@江西机场集团 ，因受非法侵入，南昌国际机场于昨晚22时30分关闭。经全面排查，在机坪一水沟内发现一男子一丝不挂蹲在里面，后将其控制住，航班恢复。据查该男子是附近村民，因与家人争吵而受刺激。家和万事兴,请勿因冲动置自己于危险,置公共秩序于不顾! ????????                                            ", 2013-2-15 10:21,34,16,赞,iPad客户端,zjgogpFnX
1707,"
                                                                                                    【孩子放鞭炮引燃邻居家 家长灭火后留条】春节，南京杨先生的孩子在阳台放鞭炮，结果带火星的鞭炮飞进了楼下邻居的窗户，点燃了邻居的被子。当时邻居不在家，杨先生扑灭大火后，留下了道歉纸条主动承担责任：“三楼小朋友玩烟花把被子烧了，请回来与三楼联系。”以身作则的父亲！L视频：孩子放鞭炮引燃邻居家 家长灭火留条担责??????????????查看图片                                            ", 2013-2-15 10:13,121,28,3,iPad客户端,zjgld0BB5
1708,"
                                                                                                    【初六是“马日”,下田备春耕穷气送出门】古时人们在今天才真正开始工作或做生意。且旧俗初一至初五皆不能打扫，这一天要做大扫除，并祭拜厕所神明，将平日污秽的厕所清扫干净。又称“挹肥”。传说这天最受欢迎的是当年满12岁男孩，因12是6的2倍，寓意“六六大顺”。三六九往外走，祝远行的你一路平安! ????????                                            ", 2013-2-15 10:00,54,15,5,iPad客户端,zjgfQh5qv
1709,"
                                                                                                    【离家之前，别忘跟父母合个影】拍照工具越来越便携，你给自己父母拍过多少照片？手机、电脑里的照片数以G计，可有一个文件夹专门留给父母？明天，很多人将踏上离家返工(学)的行程，拿起相机、手机，和父母合个影吧。定格瞬间，留下想念。因为你的远行，意味着他们再次“留守”。（图片均为网友分享） ????????                                            ", 2013-2-14 19:41,184,46,6,iPad客户端,zjaDq3lDX
1710,"
                                                                                                    【三亚游客追打执勤民警企图夺枪 警方依法处置】近日，一则经过编改的视频《三亚旅游悲惨遭遇》在网上流传，吸引大量网民观看、转载，同时希望了解事情真相。2月13日，三亚市委宣传部、三亚市公安局针对此事作出回应，并向南海网记者提供了事发现场视频和最新调查结果通报。通报内容如下： ????????                                            ", 2013-2-14 17:38,667,700,36,专业版微博,zj9Pg0nGI
1711,"
                                                                                                    【春运返程高峰将至 高速免费明日24时结束】今年春节期间全国收费公路免收小型客车通行费到明天24时结束。据经验，假期头尾两天及每天早晚(9:00-11:00,17:00-19:00)是交通流量高峰时段,请您尽量错峰出行。同时提请您①高速路上勿倒车或逆行②应急车道勿违章停车③高速公路上勿超速④自驾新手注意安全 ????????                                            ", 2013-2-14 15:13,105,19,2,专业版微博,zj8Sq79HX
1712,"
                                                                                                    【晚饭几点吃最健康】有研究表明，晚餐少吃睡得香。正确做法是晚餐应吃8分饱，以自我感觉不饿为度。晚餐的时间最好安排在晚上6点左右，尽量不要超过晚上9点。9点之后最好不要再吃任何固体食物。晚餐后四个小时内不要就寝，这样可使晚上吃的食物充分消化。晚饭的健康吃法，从今晚开始?!（新华网） ????????                                            ", 2013-2-14 14:57,113,13,4,专业版微博,zj8LXrr6D
1713,"
                                                                                                    【奶奶，请先歇歇吧…】日前@武汉青山城管 的一张照片感动网友:满地鞭渣,让熊奶奶累得不行,只好歇歇再干!熊奶奶年过七旬但身子骨不错,一天不动就闷得慌,成了环卫所临时工,深受街坊爱戴。大年初一,她扫了一个多小时鞭渣还没扫完,累坐在地上。[玫瑰]每家似乎都有“闲不住”的老人,将感谢和祝福送给他们! ????????                                            ", 2013-2-14 14:48,75,12,2,专业版微博,zj8Iw5FVE
1714,"
                                                                                                    【古代父母育儿“七不责”】①对众不责，保护孩子自尊；②孩子愧悔不责；③睡前不责，易致噩梦；④饮食不责，否则易导致孩子脾胃虚弱；⑤欢庆不责，孩子高兴时经脉畅通，若突然被责骂，经脉闭阻，伤害身体；⑥悲忧不责；⑦疾病不责，孩子生病时更需要关爱，而不是责骂！(转)[收藏] ????????                                            ", 2013-2-14 14:26,272,30,6,专业版微博,zj8zebL5A
1715,"
                                                                                                    【谨防“QQ显示iphone在线”服务】服务主要两种:①买家直接将自己的QQ号密码交给卖家托管，由对方使用软件显示QQ状态为iphone在线②接受卖家发送的工具，运行后，会显示QQ状态为iphone在线，都对网民信息安全构成威胁。已发生多起不法分子获取QQ号后假冒身份骗取QQ好友钱财的案件。O网页链接 ????????                                            ", 2013-2-14 14:07,112,40,4,专业版微博,zj8rMl9S9
1716,"
                                                                                                    【春节难免大吃大喝 推荐8大强力刮油食物】吃多了辛辣油腻不易消化的食物,肠胃饱胀、翻江倒海有木有?饮食油大,决不仅是烹调方式和饮食习惯的小问题。不仅肥胖,小至青春痘,大到癌症,都与“油大”脱不了干系。推荐8大强力刮油解腻食物:燕麦、洋葱、玉米、山药、海藻、银耳、芹菜、山楂。快点试试吧! ????????                                            ", 2013-2-14 13:49,159,23,2,专业版微博,zj8kpbR7K
1717,"
                                                                                                    【疲劳吸烟会导致视力衰退】很多开车的朋友感觉疲倦了，喜欢抽烟提神。吸烟可导致体内维生素B缺乏，损害视神经，引起视力衰退。在驾驶过程中主要表现为色觉障碍、视物模糊、视野改变，有的人还会出现畏光等表现。因此，在驾车疲劳时不能依赖吸烟来提神，而应停车休息，待精力恢复后再驾车上路。 ????????                                            ", 2013-2-14 13:24,90,18,赞,专业版微博,zj8ab4w4B
1718,"
                                                                                                    【路遇车祸莫当看客】交通事故时有发生，如果恰巧遇到，过路司机切忌围观低速行驶，这样极易造成追尾，更不可逗留拍照，以免酿成惨祸。即便是微博控，也不要为了“直播”车祸、增加自己的人气，而冒险拍照发微博，千万别因小失大后悔莫及。路遇车祸，请及时拨打110和120等紧急电话帮助报警急救！！！ ????????                                            ", 2013-2-14 13:19,100,29,1,专业版微博,zj886wMB5
1719,"
                                                                                                    【氢气球,危险的礼物】节日期间,街边随处可见兜售卡通氢气球的小贩,全球儿童安全组织提醒家长,一定要让孩子远离路边氢气球:①告诉孩子氢气球是定时炸弹,不是玩具,任何场合都要远离②不要带着氢气球乘坐公共交通工具,它属于违禁携带品③不要买路边氢气球,更不要给孩子送这种危险“礼物”。(生命时报) ????????                                            ", 2013-2-14 13:13,104,14,赞,专业版微博,zj85FfXMh
1720,"
                                                                                                    【判断“酒驾”，不是看谁酒量大】一些人往往会认为自己酒量大，少喝点酒不耽误开车。对此，交警蜀黍提醒您，判断“酒驾”跟酒量大小无关。一般情况下，喝两杯啤酒后体内酒精含量便可达到酒驾标准，短时间内喝一瓶啤酒，可达醉酒标准。不同人对酒精耐受程度不同，但对酒精的吸收基本一致。 ????????                                            ", 2013-2-14 12:01,84,20,2,专业版微博,zj7CIpbXm
1721,"
                                                                                                    【警惕!请让孩子远离垃圾堆】小年夜,株洲9岁龙凤胎在混有鞭炮碎末正焚烧的垃圾堆旁玩耍时,垃圾突然爆炸,兄妹面部严重烧伤;11日,重庆贺某家,小孩玩耍时将垃圾扔进火堆玩,不料其中一个灭蚊液空罐突然爆炸,造成两个三岁小孩脸部烧伤毁容。提请您孩童玩耍时要在家长视线内,远离火源、鞭炮、易爆物等危险品! ????????                                            ", 2013-2-14 11:51,109,19,2,专业版微博,zj7yB7htA
1722,"
                                                                                                    【没想到的事多着呢!被警方盯上,插翅难逃!】因合同诈骗罪被荆州警方上网的逃犯杨某，潜逃到湖南乘汽车回枣阳老家，没想到正月初一竟栽在了枣阳火车站派出所民警的手上。经不住民警不厌其烦的盘问审查，他交代了自己的罪行。被抓获后，杨某连声感叹，“没想到，真是没想到，大年初一还会有民警在岗！” ????????                                            ", 2013-2-14 11:25,43,15,4,专业版微博,zj7nZlXLn
1723,"
                                                                                                    【交通温馨提示：自驾车返程注意交通安全】春节长假过半，从2月13日(正月初四)开始，各地迎来节日后期自驾车返程高峰。为确保道路交通安全畅通，公安部交管局发出安全提示，请广大交通参与者文明守法驾驶，注意交通安全。请您注意及时了解出行咨询，特别是特殊天气情况，安全驾驶，平安返程!详情戳图： ????????                                            ", 2013-2-14 10:47,91,21,2,专业版微博,zj78FkXHj
1724,"
                                                                                                    【破五,图个好心情】许多地方流传赶“五穷”的风俗。人们黎明即起,放鞭炮,打扫卫生,将一切不吉利的东西都轰出去,让它们离我们越远越好。破五的食俗是吃饺子,俗称“捏小人嘴”,求免谗言之祸。""五穷""也叫""五鬼"",即""智穷、学穷、文穷、命穷、交穷""等五种穷鬼。[玫瑰]美好的愿望是要劳动创造滴!祝福你我他! ????????                                            ", 2013-2-14 10:35,86,16,2,专业版微博,zj73ND2sn
1725,"
                                                                                                    【跨国绑架勒索犯罪团伙首犯今早被押解回国】今天早晨6点多，公安部经过一年多的努力，成功从委内瑞拉将跨国绑架勒索犯罪团伙首犯奚某押解回国。这个犯罪团伙是由一伙中国籍不法分子组成，主要针对在委内瑞拉生活或做生意的中国人作案，采取殴打、枪击、恐吓等手段逼取赎金。 ????????                                            ", 2013-2-14 09:11,64,20,5,小米手机2,zj6vzrQaf
1726,"
                                                                                                    财神情人节，来顿巧克力馅儿的饺子吧                                            ", 2013-2-14 08:46,42,26,1,小米手机2,zj6lgjmsM
1727,"
                                                                                                    【点菜有三法，健康＂光盘族＂】想让亲朋吃好，又不愿产生餐桌浪费。厚厚的一本菜单，手足无措有木有？来跟营养专家学学健康科学的点菜“妙招”吧！（人民日报） ????????                                            ", 2013-2-13 20:21,151,27,1,iPad客户端,zj1t0thZB
1728,"
                                                                                                    【危急时，彰显人性之美】关键时刻，纯爷们，好样的！ ????????                                            ", 2013-2-13 18:31,217,72,33,专业版微博,zj0KkdC1n
1729,"
                                                                                                    【“交通违法”短信莫轻信】长假期间，骗子多采取群发“交通违法”短信诈骗，内容多为:××先生/小姐，你的车子在×月×日曾有一次严重的交通违法记录，并要求速与交警联系，同时附上一个交警的固定联系电话号码。电话里，“交警”会说您车辆被套牌，身份信息被盗用，最终还是要求您把钱打入“安全账户”。 ????????                                            ", 2013-2-13 18:24,379,67,3,专业版微博,zj0HEae0w
1730,"
                                                                                                    【民警处罚乱停车意外戳穿婚外情】小车乱停影响居民出行,12日,福州南街派出所民警处理违法车辆时,意外让阿伟行踪暴露,得知其婚外情的妻子当时就要和“小三”拼命。阿伟赶紧拖住妻子，最尴尬的是民警,“我真是摊上事儿了…”。两人最终表示会理性处理此事。家和万事兴,夫妻恩爱好!O网页链接 ????????                                            ", 2013-2-13 17:37,68,26,7,专业版微博,zj0orCyt7
1731,"
                                                                                                    【18岁消防战士窗上写“妈”表思念】杭州消防滨江中队年轻战士赵正江，今年除夕是他18年来第一次离开母亲在外过年。巡逻前忘了打电话给妈妈拜年，感觉特别想家，就在消防车窗玻璃水汽上写了一个“妈”字，写完又怕战友笑话，偷偷擦掉。这一幕恰被战友悄悄拍下。[玫瑰]向所有无法和孩儿团聚的妈妈致敬！ ????????                                            ", 2013-2-13 16:10,151,70,11,专业版微博,ziZOX6YA8
1732,"
                                                                                                    【返乡农民工热衷赌博 为面子宁肯输掉整年血汗钱】95岁的奶奶叹气，打工回来的孙子一晚上输了八千，钱包掏空了还要借钱继续打。返乡农民工热衷赌博，原因不外乎显富心态和精神文化生活贫乏。有些人拼命在牌桌上下赌注，甚至豁出一整年的血汗钱，唯恐丢了面子。辛苦一整年，别只图一时痛快！（中新网） ????????                                            ", 2013-2-13 11:00,224,62,1,专业版微博,ziXN7cEca
1733,"
                                                                                                    【全国多地有雨雪,开车请慢点别跟太近】初三各地道路交通安全畅通,未发生一次死亡3人以上的道路交通事故和影响交通的紧急事件。今明两天,走亲访友继续增加,将会出现短途出行高峰。公安部交管局提示:雨雪天气谨慎驾驶;降低车速,与前车保持必要的安全距离;不酒后驾驶,不疲劳驾驶,确保道路交通安全畅通。 ????????                                            ", 2013-2-13 10:48,35,11,2,专业版微博,ziXIvtPoX
1734,"
                                                                                                    【过年了，就好好陪陪家人吧】如果一个人的平均生命是78年，那么10.5年你在工作，花在路上的时间有1年，互联网、电视等媒体会消耗9年时光，真正属于自己、家人共度的时间仅9年。真正重要的不是生命中的岁月，而是岁月中的生命。过年了，那就把手机和电脑丢一边，好好陪陪家人吧。 ????????                                            ", 2013-2-13 10:41,144,29,5,小米手机2,ziXFBg80m
1735,"
                                                                                                    【哑炮要小心!烟花在车里炸燃】除夕夜,温州蒋先生燃放一大烟花时,“点燃后,迟迟没动静,我等半个小时,还没反应。就把烟花放进车子打算去退货。刚坐进驾驶位,烟花在车厢内自燃”。所幸他当过消防兵,很快灭火,但车后备厢和后排座靠背一片焦黑。建议大家尽量在空旷地燃放大型烟花,如遇哑炮,先搁置,莫近身。 ????????                                            ", 2013-2-13 10:37,213,31,2,专业版微博,ziXDMkT3x
1736,"
                                                                                                    【女子玩麻将疏于照料2岁女儿致其水桶内溺亡】昨日下午，2岁女童小琼凤跟妈妈到邻居家做客，妈妈打麻将时，小琼凤一个人在厕所玩，不幸掉进一个水桶里溺亡，经120抢救确认当场身亡。春节假期，对孩子照料的疏忽，已造成多起险情甚至悲剧。请各位家长切莫掉以轻心，尽量别让幼童离开大人视线！ ????????                                            ", 2013-2-13 10:13,137,42,1,专业版微博,ziXu6cUpy
1737,"
                                                                                                    【正月初四 打扫房间扔穷】古时，初四全家要在一起吃折罗，所谓折罗，就是把几天剩下的饭菜合在一起的大杂烩，打扫年货。室内掸尘，屋内扫地，垃圾堆到院中准备“扔穷”。别睡懒觉啦，起来打扫咯！时至今日，勤劳节俭更是“迎财发家”的重要途径，一起来坚持！对了，假期过半，好好陪父母家人吧！ ????????                                            ", 2013-2-13 10:02,112,27,赞,专业版微博,ziXpL0oLW
1738,"
                                                                                                    原作者已删帖，谢谢！感谢大家的共同努力！奉献爱心可钦可嘉，但也要把好事办好哦~                                            ", 2013-2-12 22:45,43,20,11,专业版微博,ziSZ5yezU
1739,"
                                                                                                    转起！                                            ", 2013-2-12 21:54,99,36,11,Android客户端,ziSEhngyK
1740,"
                                                                                                    【建议大家不要转发这条微博】图中为近日热传的一条寻人微博。此前，多地出现类似寻人帖，失踪者都叫谢露，联系电话均为132*****970。此电话号码归属地为广西百色，疑为欺诈电话。请大家勿再转发此内容微博，谨防上当。另外，辟谣请截图，不要转发+辟谣，防止不当扩散。 ????????                                            ", 2013-2-12 20:11,660,146,11,小米手机2,ziRYwl4zC
1741,"
                                                                                                    【好消息：羽毛球保住了！坏消息：摔跤没了！】北京时间2月12日，在奥组委对2020年奥运会项目的投票中，摔跤成为落选的项目。羽毛球保住了！????????????                                            ", 2013-2-12 19:34,107,45,2,iPad客户端,ziRJAe4e4
1742,"
                                                                                                    【卫生部紧急发布人禽流感防治提醒】针对“贵阳市确诊两例人禽流感病例个案”一事，卫生部紧急发布了人禽流感防治知识：要注意个人卫生，加强体育锻炼，避免过度劳累；不生食禽肉，避免接触病死禽类，发现有病死禽类等情况要及时向当地有关部门报告；如有发热或流感样症状要及时到正规医院就诊。 ????????                                            ", 2013-2-12 19:32,112,28,赞,iPad客户端,ziRIwBHTr
