序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2059,"
                                                                                                    【蕰藻浜】#探索上海#你知道上海有条蕰藻浜么？@上海规土发布 提醒，这是蕰（Wen），不是蕴（Yun）~“蕰藻”指河中的水草，古时候此地水草茂盛，因而得名。蕰藻浜横贯上海北部，是本市除了长江、黄浦江外，可以通航百吨级货船的河道之一。这个词你用错过么 ????????                                            ", 2013-2-5 16:00,230,90,8,微博 weibo.com,zhMl5trWw
2060,"
                                                                                                    【今年夏天，去黄浦江边看水上F1[带感]】#爱体育#筒子们，今年的观赛表做好了吗？不要做漏哦@965365上海体育发布 说，4月去上赛场看完F1中国大奖赛，6月还能去黄浦江边看F1摩托艇世界锦标赛！[噢耶]10月，中华艺术宫前还将上演精彩的环球马术冠军赛！申城景观体育赛事添新彩，一起去看咯[走你] ????????                                            ", 2013-2-5 15:29,127,27,6,微博 weibo.com,zhM8k9IcR
2061,"
                                                                                                    【春节去豫园，看灯会[大红灯笼]】#探索上海#上海哪个地方最有过年气氛？城隍庙算一个！豫园灯会已经亮灯啦！@上海黄浦 说，2月4日至2月8日，每晚18:00-20:00开放;2月10日（正月初一）-2月27日（正月十八）每晚18:00-22:00开放;除夕夜不亮灯。吉祥喜气，大家都喜欢滴，观灯安全也要注意哦！图by郭长耀 ????????                                            ", 2013-2-5 15:00,360,93,7,微博 weibo.com,zhLWNDAkp
2062,"
                                                                                                    【视频：东滩“鸟语者”会模仿30多种鸟叫】#上海新闻#他是曾经的捕鸟人，现在的“鸟保安”；他能用自制鸟哨逼真模仿30多种不同鸟叫；他和队友们守护着40余公里“护鸟岸线”，他就是被崇明东滩自然保护区的护鸟员——金伟国。看一段视频，里面几种鸟叫你听过几个？O网页链接 via@上海绿化市容 ????????                                            ", 2013-2-5 14:33,167,52,23,微博 weibo.com,zhLLLz0Yf
2063,"
                                                                                                    【你问我答：产假新规Q&A】小布此前播发市政府通知：本市女职工生育保险待遇调整，产假增至98天，晚育的再增加晚育假30天。@尐懒猫爱奶瓶@嘉祺没有假期@阳光鱼儿米饭@慌慌_芳@珍妮弗安妮斯仅 等网友提出关于新规适用时间、晚育的年龄、二胎是否享受晚育等诸多问题，@上海12333 详细作答，见长微博。 ????????                                            ", 2013-2-5 13:58,735,159,12,微博 weibo.com,zhLxAsVqu
2064,"
                                                                                                    【每日文艺 2.3@上海话剧艺术中心 网友评《白兰芝》】#午间时光#[咖啡]@会上网犁事情有点多的做不过来了 ：在这个孤苦的世界里只有守住心才不会迷失方向。恨比爱更重'痛比思念更轻松~ @冰儿Cynthia最爱熊猫宝宝：第一次尝试音乐话剧。爵士乐与传统戏曲的结合，极为简朴的舞台背景，勾勒出人性的挣扎 ????????                                            ", 2013-2-5 12:58,34,10,3,微博 weibo.com,zhL9ljlOJ
2065,"
                                                                                                    【爱读书的你，赶紧来参加@书香上海 的微调查吧！】2012上海书业哪些事给你留下难忘的记忆？是上海书展，是上海文艺版莫言作品，还是手绘城市书店地图……来投票吧                                            ", 2013-2-5 12:00,11,8,赞,专业版微博,zhKLF47jO
2066,"
                                                                                                    【春节不离沪，哪里有好玩？】#探索上海#春节假期就要来啦！[过年啦]你安排好Happy计划了吗？来看@乐游上海 的推荐吧。足不出沪，各类迎新民俗活动，郊野拾趣，展览演出等数十项丰富多彩的活动，保准让你眼花缭乱哦具体活动内容见链接和附图 O网页链接 ????????                                            ", 2013-2-5 11:29,1251,179,12,微博 weibo.com,zhKyUhIBz
2067,"
                                                                                                    【春节出行怎么走？长江隧桥通行攻略】#春运速递#春节长假高速免费通行，如何避开拥堵点？@上海建设交通@养护小厮 教你第一招：《前往长江隧桥怎样更便捷》[汽车][走你]                                            ", 2013-2-5 10:59,57,8,赞,政府版微博,zhKn5bwlW
2068,"
                                                                                                    【首批20家住院医师规范化培训社区教学基地建立】#医疗卫生#本市已经确定20家社区卫生服务中心作为住院医师规范化培训社区教学基地。@健康上海12320 说，今后所有住院医师规范化培训对象都要到社区基地学习半年以上，领会全科服务理念、知识和能力，尤其是全科医师规范化培训对象的全科素养和实践技能 ????????                                            ", 2013-2-5 10:29,135,22,1,微博 weibo.com,zhKaK9d0f
2069,"
                                                                                                    【27批次西服、大衣抽查不合格，CK、开开等上黑榜！】                                            ", 2013-2-5 09:54,183,39,赞,专业版微博,zhJWAh7D4
2070,"
                                                                                                    【TONY WEAR、美特斯邦威、美津浓部分批次羽绒服抽检不合格！】#质量安全#气温又降，穿上一件轻巧保暖的羽绒服就能温暖过冬啦。但TA的实际含绒量可能比标注低！@上海质监发布 抽检本市生产销售的羽绒服产品，40批次产品中，TONY WEAR、美特斯邦威等5批次产品分别被检出羽绒含绒量和耐水色牢度不合格。 ????????                                            ", 2013-2-5 09:28,208,59,7,微博 weibo.com,zhJLTrGkp
