序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1441,"
                                                                                                    【别在事后说对不起】暑假来临，带孩子出门游玩的家长是否关好家用电器，是否做好家庭防火安全呢？别在事故发生，才记起安全的重要。转发扩散。L秒拍视频 ​​​​                                            ", 7月19日 18:50,98,13,23,iPhone 6s,Fd8aYmqfj
1442,"
                                                                                                    【千万别占用消防车通道】消防车通道是火灾时供消防车通行的道路，如今许多小区内车满为患、道路堵塞、消防车通道被占用频频出现，消防车进不了小区，影响灭火救援和疏散逃生。决不占用消防车通道，从自身做起。我倡议，我转发！L秒拍视频 ​​​​                                            ", 7月19日 17:59,121,23,35,iPhone 6s,Fd7Qj86Ks
1443,"
                                                                                                    【我们都做到了才会安全】发展需要安全，安全保障发展，作为企业负责人，您是否制定了年度消防计划？作为商场负责人，您是否定期开展灭火和应急疏散演练？作为防火员，您是否确保消防设施完好？有责才能安全，我们都做到，社会更美好！L秒拍视频 ​​​​                                            ", 7月19日 17:25,77,18,30,iPhone 6s,Fd7CBBsdp
1444,"
                                                                                                    【家里有这些玩具赶紧扔掉】先来看这些悲惨的案例！父母或其他监护人注意，除了牙签弩和电人玩具外，水枪、水宝宝等也很危险！家里有的话赶紧扔掉，让孩子远离它，防止安全事故的发生！L秒拍视频 ​​​​                                            ", 7月19日 16:54,698,453,773,iPhone 6s,Fd7q0kIBr
1445,"
                                                                                                    【明星真人秀《我想见到你》 能量团化身消防战士】由张铁林、苏有朋、景甜、茅子俊、马闻远、李宏毅组成的能量团将带你走进这群最勇敢无畏的人，并为他们策划一场惊喜，而最终能否如愿为消防战士送去温暖，期待O7月21日晚22:00，北京卫视《我想见到你》准时... ！L秒拍视频 ​​​​                                            ", 7月19日 16:11,119,88,248,iPhone 6s,Fd78u4j7X
1446,"
                                                                                                    哪些火灾不能用水扑灭                                            ", 7月19日 15:39,103,19,19,iPhone 6s,Fd6VriZn3
1447,"
                                                                                                    【这样做才会不受伤】着火了？哦no！沉着冷静别惊慌！商场、医院、网吧、KTV等人员密集场所很容易发生火灾，遇火灾怎么办呢？别慌！找准安全出口，不要拥挤，小心烟雾！我们的目标是远离火灾不受伤！经常去影院的朋友看这个！L秒拍视频 ​​​​                                            ", 7月19日 14:54,181,29,41,iPhone 6s,Fd6DefUuY
1448,"
                                                                                                    【这些知识能救命】火灾无情，预防为主！你知道消防安全标识有哪些吗？生活中怎样预防火灾事故？如果不幸遇到火灾该怎么办？火灾逃生中有哪些注意事项？戳视频，跟着消妹学习。L珍爱生命，远离火灾事故 ​​​​                                            ", 7月19日 14:23,126,21,27,iPhone 6s,Fd6qJvJnI
1449,"
                                                                                                    【火场逃生关键是防烟】火灾中死亡的80%的人是由于烟气窒息。进入公共场所，我们首先要看一下有什么逃生工具，安全通道在哪里，一旦遭遇火灾，要立即寻找就近的防烟面具，迅速逃生。L秒拍视频 ​​​​                                            ", 7月19日 13:47,173,22,48,iPhone 6s,Fd6bYBIl7
1450,"
                                                                                                    这样预防车辆自燃                                            ", 7月19日 13:26,99,19,6,iPhone 6s,Fd63mFJtY
1451,"
                                                                                                    家里发生火灾，你会逃生吗？                                            ", 7月19日 13:05,78,15,12,iPhone 6s,Fd5USESPd
