序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1877,"
                                                                                                    #119消防日#【9条常忽视的家庭消防安全隐患 你家占几条？】天寒干燥，这些消防隐患一定要排除：①没配灭火器②床边放打火机③边做饭边微信或电话④睡了不关取暖器⑤没规划家人火灾逃生路线⑥大功率电器接在接线板上⑦夏天在在床边点蚊香…消除大隐患只在举手间，该给家人亲朋提个醒 @创新e警 ????????                                            ", 2015-11-9 06:48,585,38,55,微博 weibo.com,D30fBuYog
1878,"
                                                                                                    【拒绝路怒！男子嫌前车开得慢捅伤司机】又是因“路怒”症！近日西安，后车因嫌前车太慢，和前车司机唐先生吵了起来。后车司机叫来三四个人拿棍子砸前车车窗，还拿匕首捅唐先生，致其手臂受伤…此时车内9岁的女孩目睹这一暴行，大喊“别杀我爸爸”。O网页链接 珍爱生命，远离路怒↓↓ ????????                                            ", 2015-11-9 06:17,351,116,84,微博 weibo.com,D3031o5tR
1879,"
                                                                                                    2015年碰瓷盘集合，太有料了，不拍电影真可惜了！L我的脑壳长了个包的秒拍视频 治安局提醒：遭遇疑似“碰瓷”需①保持冷静；②谢绝“好心人”调停，不轻易下车理论或让对方上车；③及时报警，留意证人；④不要怕麻烦，一定不能私了，要等交警到现场。特别提醒：最好安装行车记录仪。 ????????                                            ", 2015-11-9 00:55,721,152,173,微博 weibo.com,D2XWk83Kq
1880,"
                                                                                                    【今天，你是否愿意转发微博致敬“逆火英雄”？】一组消防员紧急救援的动图告诉你，逆火而行的英雄们随时都面临着危险和考验。[玫瑰]今天，#119消防日# 向英勇的消防员致敬！愿他们的每次逆火而行都平安归来！（图@快速路交警） ????????                                            ", 2015-11-9 00:01,2518,446,2725,微博 weibo.com,D2XApr65X
1881,"
                                                                                                    国家立法推动“慈善”实至名归 @中国普法 ????????                                            ", 2015-11-8 17:59,167,21,72,微博 weibo.com,D2Vdt97n8
1882,"
                                                                                                    【注意！女子科二未过借车醉驾被逮 车主因借车被吊销驾照】5日，成都21岁姑娘小唐上午才挂了科目二考试，晚上就因无证醉驾被交警逮到，她因涉嫌危险驾驶罪被刑拘。而明知小唐没有驾驶证，还把车借给小唐“练手艺”的朋友安某，也面临吊销驾驶证、罚款1000元的处罚。O女子驾考科二未过借车醉驾被逮 车主被吊销驾... ????????                                            ", 2015-11-8 17:30,268,82,142,微博 weibo.com,D2V1HhmxN
1883,"
                                                                                                    【警察调解夫妻纠纷时被打 因其说“过不下去可离婚”】田某和妻子吵架并殴打妻子，妻子报警。警察来调解，说了句“实在过不下去可以离婚”。田某听了这话不干了，质问警方：“你们怎么调解的？”随后和民警动起手来，被打民警和田某都受了伤，公安督察队已介入调查。O网页链接 你怎么看？ ????????                                            ", 2015-11-8 16:57,371,432,112,微博 weibo.com,D2UOiCr8r
1884,"
                                                                                                    【转发承诺，不乱丢垃圾！“轿车男”街头抛撒垃圾 六旬环卫工默默打扫】5日，有网友在西安拍下这样一幕：一男子将小轿车内的垃圾随手抛到车外，当时一位60多岁的环卫工就在附近，环卫工看到男子没有将垃圾扔进垃圾箱的意思，便默默上前将垃圾扫进簸箕。O网页链接 网友：公德掉一地…… ????????                                            ", 2015-11-8 16:40,384,244,175,Android,D2UHM8hrG
1885,"
                                                                                                    【今天，为记者点赞，也给码字警察点个】今天是第16个中国记者节，我为记者报道真相，传递正能量点。同时也给身着警服却干着“记者”活，天天忙着给别人做“嫁衣”的“字警”点个赞，他们幕后默默奉献，不仅定格了许多生动瞬间，而且他们码出的每一个方块字，都彰显着对公安事业的激情和热忱！ ????????                                            ", 2015-11-8 15:57,375,81,240,Android,D2UqddRLM
1886,"
                                                                                                    【女子因家境困难花12万买百万假币：存家里等升值】四川南充警方近日侦破一起特大持有假币案，抓获犯罪嫌疑人1名，缴获假币99.96万元。据当事人交代，因家境困难想通过假币获利，遂花12万买得百万假币。该名犯罪嫌疑人刘某已被警方刑事拘留，案件仍在进一步办理中。网友：真的是“缺钱”？ ????????                                            ", 2015-11-8 14:35,178,129,117,Android,D2TSZ4BQh
1887,"
                                                                                                    【2015年10月被举报钓鱼网站TOP10】据@12321举报中心 接到网民举报的短信、邮件、网站等信息，10月，12321收到钓鱼网站前十名中，被举报最多的是假冒“建设银行”的钓鱼诈骗网站，举报量达1506件次，比9月份增加了32.1%。排名第二的是假冒“10086”，比9月份增加了63.6%。快点自查 ????????                                            ", 2015-11-8 14:21,266,49,82,Android,D2TN6atq5
1888,"
                                                                                                    【85后民警“爸爸”：让收养的“月亮姐弟”有个幸福的家】6日，正在出差的吴兵接到了母亲的电话：“什么时候回家啊？小家伙们说想你了，一定要我打电话问问你。”吴兵笑了，从前这种甜蜜的牵挂来自父母、来自妻子，而现在，两个可爱的双胞胎让他的心整个都被幸福占满。O网页链接大爱！ ????????                                            ", 2015-11-8 12:41,185,35,282,Android,D2T8xdVw2
1889,"
                                                                                                    【网店喜糖藏猫腻 有的竟过期一年！】上海警方在一存放网售喜糖的房屋里，发现2000余公斤过期或来源不明的巧克力及十万余枚假冒注册商标，有的巧克力查获时已过期一年。出售时，店主随意印上生产日期，贴上买来的注册商标，以假乱真。提醒：食品一定要在正规商家处购买，以免上当受骗！（央视） ????????                                            ", 2015-11-8 11:24,155,52,56,Android,D2SDniB5Y
1890,"
                                                                                                    基层民警的苦与乐保重身体，快些康复                                            ", 2015-11-8 11:06,120,79,42,Android,D2Swatokz
1891,"
                                                                                                    【重庆：流浪狗14小时内连咬18人 警方无奈捕杀】11月3日，梁平县的一条流浪狗在14个小时内连续咬伤18人。事发后，梁平警方围捕了这条流浪狗并将其捕杀，流浪狗尸体已被妥善处理。警方提醒：遭遇流浪狗时，不要轻易靠近，不要有突然动作。最好的办法是站立不动，等待狗自行离开或绕着走。 ????????                                            ", 2015-11-8 10:38,271,370,142,荣耀6 Plus,D2SkFbNR2
1892,"
                                                                                                    【9成人不知道的#25个买房冷知识#，你买对了吗？】房子产权70年，到期后房子就属于国家了吗？定金≠订金,还傻傻分不清楚吗？9-11层真的是扬灰层吗？……如果你打算买房，不仅要看清楚当前的楼市局势，也要读懂这25个买房冷知识，收藏起来慢慢看吧！（人民网） ????????                                            ", 2015-11-8 09:57,820,60,195,微博 weibo.com,D2S3PbOSQ
1893,"
                                                                                                    【看看那些你平时不敢放进去的东西遇到了微波炉，会发出怎样的火花[霹雳]】①肥皂、 ②金属、 ③鸡蛋、 ④袋装果汁、 ⑤西红柿、 ⑥啤酒瓶、 ⑦光盘、 ⑧灯泡、 ⑨手机↓↓↓后果惨重，切！莫！模！仿！！！PS ：最后一个是什么情况？ @金山消防 ????????                                            ", 2015-11-8 09:26,952,301,422,微博 weibo.com,D2RRf7qXu
1894,"
                                                                                                    【花30元买你的身份证复印件，你卖不卖？】戳图↓↓自己的个人信息泄露后，都能被拿来做些啥？@江苏网警 以案析法，为你科普个人信息泄露的危害。 ????????                                            ", 2015-11-8 08:55,336,65,89,微博 weibo.com,D2REEF9vK
1895,"
                                                                                                    [推荐]《亮剑，我们出发》— 一部民警自编自导自演自唱自摄的超级棒MV，超好听的演唱、超帅气的出演……你一定会一口气看完滴，大片既视感 @快速路交警 L秒拍视频 ????????                                            ", 2015-11-8 08:27,242,40,140,微博 weibo.com,D2Rtii2rT
1896,"
                                                                                                    【警惕！车轮“咬”住围巾能要命！】石家庄的刘女士骑自行车接6岁女儿放学时，因围巾卷入自行车车轮险要女儿的命。幸运的是孩子被围巾勒住后，被民警及时发现并送医院救治，才转危为安。无论大人还是孩子骑乘电动车或自行车，一定要将围巾两端进行有效固定，以防意外事件发生。 ????????                                            ", 2015-11-8 07:54,214,27,66,微博 weibo.com,D2RfTCBfi
1897,"
                                                                                                    借条的九大陷阱，你中过几个？ ????????                                            ", 2015-11-8 07:23,718,68,310,微博 weibo.com,D2R3jxMAX
1898,"
                                                                                                    做个低头族，可能要付出生命的代价，有手机的一定要看！L秒拍视频 ????????                                            ", 2015-11-8 06:51,974,128,154,微博 weibo.com,D2QQklmTF
1899,"
                                                                                                    L秒拍视频 超级慢镜头告诉大家：生命没有慢放，瞬间逝去！为安全与生命，别开快车！！！你的一次转发，可能就挽救了一条生命！ ????????                                            ", 2015-11-8 00:55,560,57,152,微博 weibo.com,D2OvPkcYw
1900,"
                                                                                                    睡前玩手机已经成为不少人每天的最后一项必做功课，不良习惯对眼睛和脖颈的危害都非常大。如果你实在没法放下手机，那应该学学怎么把伤害降到最低，手机党们学起来吧！@中国移动10086 ????????                                            ", 2015-11-8 00:05,499,65,213,微博 weibo.com,D2Obx5MM0
1901,"
                                                                                                    这是近日最风靡的“警方提示”↓↓为了孩子们，请转发传递下去！谢谢！ ????????                                            ", 2015-11-7 22:32,719,96,320,微博 weibo.com,D2NzMtQcu
1902,"
                                                                                                    [推荐]一图看懂两岸关系66年历程上的重要节点 ????????                                            ", 2015-11-7 21:59,129,15,59,微博 weibo.com,D2Nmobl15
1903,"
                                                                                                    【妹纸酒后憋尿坐车 遇急刹致膀胱破裂11cm！】近日，25岁的武汉妹纸小王，聚餐时喝了很多酒，憋尿坐男友的车回家。途中，男友突然急刹，小王撞到了车上。随后小王突感腹痛，送医检查发现膀胱破裂长达11cm，尿和血流入腹腔。经抢救，她才捡回一条命。 你还敢憋尿吗？ @人民网 ????????                                            ", 2015-11-7 21:19,268,144,173,微博 weibo.com,D2N69riX5
1904,"
                                                                                                    【开心“抢红包”？小心信息被骗】“双十一礼包”、“一亿元红包”… “抢红包”旺季到，可一些红包要填个人信息，网页上方是不知名网址，小心，这些可能是伪装的病毒或钓鱼网站！近日支付宝、微信都发布“假红包”警示。抢红包别轻易点不明链接和输个人信息，扩散！O网页链接 ????????                                            ", 2015-11-7 20:54,252,26,56,360安全浏览器,D2MW53zSb
1905,"
                                                                                                    【男子自称项羽后代 欲制造爆炸“坐天下”】洗衣店小老板项逢选自称“项羽后代”，号称要“掌管天下”，通过“封官”利诱和“算命”的迷信方式在网上拉人，组建非法组织“影子兵团”，还制造出炸药，伺机制造爆炸事件。目前该团伙已被打掉，项逢选等因涉嫌刑事犯罪被批捕…                                            ", 2015-11-7 18:30,81,72,1480,Android,D2LZVrgNL
1906,"
                                                                                                    #断链行动#【长沙捣毁招嫖网站 会员可对色情服务点评】筹建网站、发展会员，“长沙夜网”色情网站注册会员一度达到11万。与其他色情网站不同，该网站为卖淫场所招揽客户，并让会员为色情项目进行“点赞”。近日，长沙警方捣毁该网络平台，抓获44人，查处线下卖淫场所10处。O网页链接 ????????                                            ", 2015-11-7 16:27,103,43,73,微博 weibo.com,D2LbD7AHE
1907,"
                                                                                                    【郭声琨会见南非内政部部长吉加巴】郭声琨日前在京会见吉加巴时表示，执法安全合作是中南双边合作重要内容。希望两部门进一步加强各层级交往，深化在出入境管理、签证便利化、防范打击非法移民、维护两国公民合法权益等领域的务实合作，为发展中南全面战略伙伴关系贡献力量。O网页链接 ????????                                            ", 2015-11-7 15:58,60,10,26,微博 weibo.com,D2KZRf4nm
1908,"
                                                                                                    【习近平：我们是打断骨头连着筋的同胞兄弟】不管两岸同胞经历多少风雨，有过多长时间的隔绝，没有任何力量能把我们分开，因为我们是打断骨头连着筋的同胞兄弟，是血浓于水的一家人。                                            ", 2015-11-7 15:28,214,53,213,360安全浏览器,D2KNP8kXe
1909,"
                                                                                                    【切记！给宝宝洗澡尽量不要开浴霸】据@全国卫生12320 ：宝宝眼角膜和结膜表层很娇嫩，洗澡时开着浴霸，如果宝宝盯着看，眼睛容易遭到强光伤害，影响视力发育。冬天给宝宝洗澡前，可以先打开取暖器15—20分钟，等浴室升高到合适温度，再给宝宝洗澡。洗后及时擦干身体，穿好衣服，避免着凉。扩散提醒！ ????????                                            ", 2015-11-7 15:07,276,55,140,微博 weibo.com,D2KF9Bfxn
1910,"
                                                                                                    【动图】这一握，跨越了66年。时间：2015年11月7日，下午3时；地点：新加坡，香格里拉酒店。两岸领导人66年来首次会面。 ????????                                            ", 2015-11-7 15:06,416,80,213,360安全浏览器,D2KEMiYBU
1911,"
                                                                                                    【两幼童被卷车底 众人抬车救人】近日，四川长宁一小女孩抱一个婴儿在路上玩耍，一辆越野车转弯，把倆孩子撞倒卷入车底。车主急忙下车求救，附近20多位市民赶来，抬车救人，将孩子抱出。另一路过车主把孩子送医。孩子已脱离生命危险，感谢好心人！[玫瑰]L秒拍视频 ????????                                            ", 2015-11-7 14:53,137,84,236,360安全浏览器,D2Kzxfw57
1912,"
                                                                                                    【女子为求职陪老板连喝四场酒身亡】为了得到在某娱乐会所工作的机会，女子应老板之邀，到其家中连饮4场酒。待朋友找到她时，发现她已经躺在沙发上没了呼吸。后经检测，其体内酒精含量超过400mg/100ml。目前该名老板胡某已因涉嫌故意杀人罪被批捕。O网页链接 ????????                                            ", 2015-11-7 13:33,490,111,161,Android,D2K34EF3L
1913,"
                                                                                                    【葡萄、酸奶盒、锡箔纸……都不能丢微波炉里！】①葡萄：会爆炸；②酸奶盒：一次性塑料容器都不能丢进微波炉，加热易变形，导致化学物质渗入食物中；③塑料容器：目前唯一可使用的加热塑料就是聚丙烯；④辣椒：会散发化学物质，刺激双眼并灼伤喉咙。这个知识必须get！                                            ", 2015-11-7 13:03,252,31,265,Android,D2JQWjS26
1914,"
                                                                                                    【这些谣言都骗了你N久了 别再上当！】不叠被子更有益健康，火腿培根如同砒霜，出门戴口罩能防感冒，清宿便排肠毒，睡前一杯牛奶有助睡眠，地铁安检仪辐射大很危险，秋裤是为削弱国人生存能力而推广的…都耳熟能详吧？但这些其实都！是！谣！言！真相在这里↓↓被骗了一年，来年可别上当啦！@人民日报 ????????                                            ", 2015-11-7 12:03,754,109,228,Android,D2JsxFHbw
1915,"
                                                                                                    #利剑行动#【民房内暗藏黑作坊 5天卖了23吨假盐】4日晚，西安警方会同中盐西安盐业公司在一民房内打掉一个加工假冒碘盐的黑作坊，现场发现假盐8吨。没有任何营业资质，在建筑垃圾旁分装，5天销售了23吨假盐。盐业公司人员表示该盐是否是工业盐有待检测，食用工业盐有可能中毒。O网页链接 ????????                                            ", 2015-11-7 10:24,169,89,124,微博 weibo.com,D2IOi0Iyn
1916,"
                                                                                                    【国家食药监总局：9家网站发布饮食用药虚假信息】据央视，近期国家食药监总局发布9家互联网站违法发布虚假信息，包括不科学地宣称治疗疾病功效的断言，以及利用学术机构、专家、医生、患者等名义形象作证明等，危害公众饮食用药安全。违法网站已被移送有关部门查处。为健康，勿受骗，戳图！ ????????                                            ", 2015-11-7 09:57,199,27,42,微博 weibo.com,D2IDknQlt
1917,"
                                                                                                    【转发扩散！微波炉不能加热鸡蛋！】武汉朱先生前日用微波炉加热鸡蛋。过程中听到“砰”地炸裂声，两分钟后，他打开微波炉，鸡蛋彻底爆炸。因朱先生正脸面对微波炉，最终导致双目失明。除了鸡蛋，微波炉还不能加热酸奶盒、辣椒、水果、午餐袋、铝箔、泡沫塑料盒…详戳↓转给身边人(中新网) ????????                                            ", 2015-11-7 09:26,1339,166,265,微博 weibo.com,D2IqKhBoS
1918,"
                                                                                                    【扩散！儿童玩具的８个安全隐患】哪个家长的娃娃身边没有几个：毛绒类、金属类、弹射类、折叠类、面罩类玩具？……别得意，戳图↓↓会发现这些“好朋友”存在诸多安全隐患！转发，用点击呵护未来！@创新e警 ????????                                            ", 2015-11-7 08:56,201,25,28,微博 weibo.com,D2IezfF4G
1919,"
                                                                                                    【还不信？！低头瞬间，危险来临】近日，在浙江绍兴有一名女子走路低头看手机，结果一不小心掉进了正在维修的电梯踏板内。监控显示，当时电梯已经暂停使用，周围设有黄色警示栏，女子从围栏空隙中走进去，掉进电梯内。L监拍女子低头看手机 一脚踩空掉进扶梯内 低头族，别让生命低垂！ ????????                                            ", 2015-11-7 07:49,528,108,190,微博 weibo.com,D2HNncoSk
1920,"
                                                                                                    @平安博乐 带你看博乐市公安特警大队制作的宣传片，告诉你有这么一群充满力量，热血沸腾的人在你的背后默默保护着你！大片既视感——不要把特警蜀黍拍的那么帅行不行？ L秒拍视频 ????????                                            ", 2015-11-7 07:18,216,70,238,微博 weibo.com,D2HAN5UUR
1921,"
                                                                                                    【下雪天如何安全驾驶？这8招很管用】北京、内蒙古、山西、河北等地迎雨雪。对于驾车族来说，如何在冰雪天安全行车是一件非常头疼的事。不过，只要做足准备工作，掌握正确驾驶技巧，就能保证安全出行。下面这些雪天驾驶的安全常识，不仅自己记住，还得转给开车的朋友！ ????????                                            ", 2015-11-7 06:48,385,24,95,微博 weibo.com,D2HoC5xic
1922,"
                                                                                                    【就如主人公所说的，被深深触动的你应该转给身边的亲朋好友】一项假扮盲人用钞票向路人换零钱的社会实验。当人们贪小便宜的本性被暴露在大众时，也会知道有多么的尴尬... O网页链接 ????????                                            ", 2015-11-7 06:17,343,71,234,微博 weibo.com,D2Hc234tl
1923,"
                                                                                                    【消防员带遗书进火场：希望父母永远不要看到】“未来的日子，我可能不能陪伴你们了，爸妈，对不起，这是我给你们写的第十二封家信，要出警了。”消防员带着遗书进火场非个例，他们将遗书揣在口袋里。但是，他们希望这封信永远不会寄出，父母永远看不到。O消防员带遗书进火场：望父母永远看不到这封信 [玫瑰]致敬！祝福！ ????????                                            ", 2015-11-7 00:53,164,73,409,微博 weibo.com,D2F4wcHI4
1924,"
                                                                                                    【广东摧毁一个企图制造爆炸危害公共安全的犯罪团伙】自称“项羽后人”，成立“影子兵团”，幻想当上“总统”“掌管天下”，伺机在公共场所制造爆炸…近日，广州警方摧毁一个密谋通过绑架富人筹款、伺机制造爆炸事件引发社会混乱的团伙，抓获7名嫌犯，缴获50公斤爆炸物及原材料。 O广东警方摧毁一个企图制造爆炸危害公共安全的... ????????                                            ", 2015-11-7 00:28,2280,879,1480,Android,D2EUubtpU
1925,"
                                                                                                    这是澳大利亚维多利亚一个公益视频：记者采访了一位普通人，告诉他当地每年因车祸死亡的人数，并问他交通事故死亡能接受的人数是多少？结果，出来的竟然全是自己的家人……多少车祸，令家破人亡！远离交通事故，从拒绝交通违法做起！承诺，转发！L秒拍视频 ????????                                            ", 2015-11-7 00:07,644,65,403,360安全浏览器,D2ELQcMSJ
1926,"
                                                                                                    【遭遇抢劫，无锡阿姨超淡定！还劝嫌犯报了警自首】29日晚，无锡的姐汤阿姨载的一个小伙子，突然拿出数据线勒住汤阿姨的脖子，还拿了一把水果刀索要钱财。汤阿姨一点都不慌，说“阿姨做小生意也没钱，都给你”“没工作阿姨帮你找”...三言两语劝得对方主动报警自首。为淡定机智的汤阿姨点！ ????????                                            ", 2015-11-6 19:09,180,84,300,Android,D2CP0wACS
1927,"
                                                                                                    【公安部要求加强跨省异地违法占用应急车道记录转递】为加大违法占用应急车道行为查处力度，公安部日前要求各地加强跨省异地违法占用应急车道记录转递，并及时通过邮寄信函或者电话通知、发送手机短信、发送电子邮件等途径和方式告知车辆所有人或者管理人，督促驾驶人接受处理。O网页链接 ????????                                            ", 2015-11-6 17:28,200,26,92,Android,D2Ca4yFbb
1928,"
                                                                                                    【夏崇源：紧密结合反恐维稳工作确保活动取得人民满意成效】夏崇源日前在新疆和田主持座谈会时强调，要通过开展“秉公执法、人民公安为人民”主题教育活动，推动反恐维稳工作，加强思想发动和精神激励，反思、解决制约战斗力提升的问题，让广大公安民警和现役官兵进一步振奋精神。O网页链接 ????????                                            ", 2015-11-6 16:40,112,19,47,Android,D2BQrrcUp
1929,"
                                                                                                    【车祸男子口鼻喷血 交警蹲下做人工呼吸】10月27日晚，在温州瓯海发生一起两车相撞事故，交警潘海勇立马赶到现场。他见受伤司机脸色苍白、不省人事，就对伤者采取了心肺复苏急救。直到救护车来了，当他起身时，站都站不稳。有人问他姓名，却只得到他回答 “救人要紧”，匆匆来去！为他点！ ????????                                            ", 2015-11-6 16:19,182,31,403,Android,D2BIehIN6
1930,"
                                                                                                    【收到“伪基站”短信快报警！】手机信号莫名失联而又重建，还会顺带“赠送”几条垃圾短信？Wait，这正是你被“伪基站”盯上的征兆。详戳： O网页链接                                            ", 2015-11-6 15:06,197,38,73,Android,D2BetwkHj
1931,"
                                                                                                    【30岁奶爸用#微波炉加热鸡蛋被炸瞎#双眼】武汉朱先生前日用微波炉加热鸡蛋。过程中听到其中“砰砰砰”地炸裂声，两分钟后，他打开微波炉，鸡蛋彻底爆炸。因朱先生正脸面对微波炉，眼睛受到重创。经检查发现，双眼眼睑和眼球都被炸裂了，已双目失明。O奶爸微波炉加热鸡蛋炸瞎双眼家用物品防爆炸指南↓↓扩散！ ????????                                            ", 2015-11-6 14:47,682,137,98,Android,D2B6UBx6X
1932,"
                                                                                                    【“雅贼”留字条忠告失主 [推荐]教你如何做好门窗防盗】10月5日晚上，黄先生和家人旅游回来，家中门窗完好无损，却发现少了一部iPhone5S手机，一条金项链和1000元现金。更奇怪的是，金项链和金戒指放在一起，可唯独金项链不见了。快戳进来看看这个案子↓↓↓蜀黍教你如何做好门窗防盗！ ????????                                            ", 2015-11-6 14:41,201,32,74,Android,D2B4jgsvP
1933,"
                                                                                                    【毒镖猎狗全被狗贩收了 警方怀疑毒狗肉流入餐馆】一个月内有8位村民报警，称自家养的狗不见了。武汉东湖高新区警方调查发现，有人专门到城郊接合处用毒弩猎狗，并抓获猎狗偷盗嫌疑人赵某。经查，他毒杀的狗都被狗肉贩子收走。O网页链接 提醒：毒杀狗肉对人体有害，请勿食用来路不明狗肉！ ????????                                            ", 2015-11-6 13:57,246,100,71,微博 weibo.com,D2AMfnmaL
1934,"
                                                                                                    【别再大意！视线盲区酿惨剧 两岁孩子遭碾压】近日，在贵州六盘水某路口，两小孩骑滑轮车迎面而来，一越野车在路口左转，因小孩身高矮小，且处视线盲区，司机没有察觉小孩，将其卷入车底。L央视新闻的秒拍视频 交警提醒：老人孩子较多地区，务必减速慢行，多观察再起步，别让悲剧上演！ ??????????查看图片                                            ", 2015-11-6 13:26,334,217,121,微博 weibo.com,D2AzFfoFA
1935,"
                                                                                                    【拆弹英雄 不该被忘记】2003年，齐齐哈尔民警于尚清在拆除炸弹时被炸伤，左眼失明、右耳失聪、右腿残疾，100多块碎片留在体内。从此他不得不忍受剧痛，直到同事从他办公桌收拾出一“鞋盒”止疼片，才知道他是怎么挨过了十年。去年今天，58岁拆弹英雄于尚清去世。想念你，战友！点向英雄致敬！ ????????                                            ", 2015-11-6 12:56,768,306,1485,微博 weibo.com,D2AnuhYCW
1936,"
                                                                                                    跟你缩，@平安北京 调皮了                                            ", 2015-11-6 12:37,122,42,123,YunOS,D2Ag3j37O
1937,"
                                                                                                    【孟建柱：以改革创新精神谋划和做好政法工作】5日，孟建柱主持召开中央政法委员会第二十次全体会议时强调，要切实把思想和行动统一到五中全会和习近平总书记系列重要讲话精神上来，以改革的思路谋划和做好政法工作，把创新贯穿政法工作全过程、各环节，奋力开创政法工作新局面。O网页链接 ????????                                            ", 2015-11-6 12:25,131,21,41,Android,D2AaXqaiJ
1938,"
                                                                                                    【南昌国安局披露5起间谍案】南昌某企业从境外进口的多台设备控制系统在出厂时就被种植木马，境外间谍组织可以远程操控和窃密；年轻人网上求职被军事杂志社“主编”录用，使用手机偷拍大量某重大军工项目照片“投稿”…提醒：增强维护国家安全的意识，切莫为了蝇头小利犯下大错。O网页链接 ????????                                            ", 2015-11-6 12:01,151,31,50,Android,D2A1rBAe0
1939,"
                                                                                                    【萌娃求警察给1元买零食：爸爸“妻管严”没钱 】3日，重庆一5岁男孩到派出所求助警察，要1元买零食。男孩说，爸爸答应过他，给他1元钱买零食，但爸爸的钱都是妈妈管，爸爸也没钱。“老师说有困难找警察，我现在有困难，你们能帮我吗？” O网页链接教得好还是没教好？ ????????                                            ", 2015-11-6 11:08,446,223,576,Android,D2zG0uQwa
1940,"
                                                                                                    【男子欲跳楼轻生 民警果断出手救下】近日，江苏一男子爬上一座在建大楼楼顶欲跳下！民警李一林赶到时，见男子站在两根钢管最前端，悬空而立不停颤抖，非常危险！李一林向男子靠近，瞅准时机一把拉住男子手，边安慰边让男子坐钢管上。在消防员帮助下男子被救下。为民警点O网页链接 ????????                                            ", 2015-11-6 10:57,179,40,123,Android,D2zBw9sI1
1941,"
                                                                                                    【对方全责却不赔钱怎么办？】车在路上，难免刮碰。但有时候，遇到不讲理的，明明全责却左躲右闪不肯赔，怎么办？@图说交通 收集了一些专门应对这类“老赖”行为的方法！值得收藏！ ????????                                            ", 2015-11-6 09:47,3344,299,825,微博 weibo.com,D2z8M5fWa
1942,"
                                                                                                    【三类红包千万别碰！一大波假红包抢滩“双11”盗你钱包】近日，一款名为“双11现金红包”的恶意链接，强袭很多人的微信、QQ及朋友圈，并一度刷屏。专业网站官方声明：除自有官方平台及手机客户端外，不存在通过任何第三方渠道进行红包推送。O双11未到一大波假红包抢滩 小心金库被盗干净 切记，三类红包千万别碰↓↓ ????????                                            ", 2015-11-6 09:19,501,50,33,微博 weibo.com,D2yXph9CJ
1943,"
                                                                                                    【可怕！魔术笔捣鬼 5万元欠条变50万】近日，合肥的胡先生还款时，发现借条上的5万竟变成了50万。经查，这是对方使用了可擦笔。该笔外形和书写字迹，与普通笔无异，但笔迹会在2日内消失。治安局提醒：对于合同，尽可能使用打印文稿，需要签字时，自带签字笔。那么一个规范的借条该怎么打呢？↓ ????????                                            ", 2015-11-6 08:49,350,36,46,微博 weibo.com,D2yLeiESk
1944,"
                                                                                                    【战友，一路走好！】马玉军，沈浏伟，河南洛阳的战友。11月4日7时许，犯罪嫌疑人邓某某因前一日无照驾驶三轮摩托车闯红灯被依法查处，持尖刀蓄意报复，值勤人员马玉军被刺中心脏，当场殉职，沈浏伟被刺重伤，经抢救无效，于11月5日不幸牺牲。年轻的生命，沉重的告别…愿逝者安息，生者坚强。 ????????                                            ", 2015-11-6 08:33,664,305,513,Android,D2yF33L6n
1945,"
                                                                                                    【滥用远光灯=谋杀】11月3日晚，南京一轿车将一名行人撞倒致其死亡。肇事司机称，对面车子远光灯刺眼，他没看到行人，导致事故发生。@122交通网微博 提醒：夜间会车开远光，会使对向驾驶员“瞬间致盲”；跟车时开远光，前车内外3个后视镜会产生大面积反光光晕！看滥用远光灯有多可怕↓↓↓ ????????                                            ", 2015-11-6 08:17,851,241,143,微博 weibo.com,D2yyf5oYr
1946,"
                                                                                                    【[推荐]传递下去！防御性驾驶知识】路边停着一辆车，超越它的时候您是否想到它可能会突然启动？如此发生事故多半是对方的责任，但自己也会受到伤害。可是，如果你能掌握如何有效、及时地观察、预测和行动的方法，就能最大程度地避免事故。花30秒来学习一下吧！L秒拍视频 @天津交警 ????????                                            ", 2015-11-6 07:48,477,46,73,微博 weibo.com,D2ymteNhS
1947,"
                                                                                                    【近期要去菲律宾的当心了！已有多人中招】近日，一名菲律宾妇女从马尼拉国际机场出行，安检人员在她的包中查出一颗子弹，妇女坚称不是自己的，疑似被安检人员栽赃陷害。该机场曾传出好几起安检人员在旅客行李放置子弹敲诈勒索的丑闻。O提醒 | 去菲律宾小心你的行李被人栽赃放入子... 无论去哪，都应“严防死守”好自己的行李！ ????????                                            ", 2015-11-6 07:16,586,214,229,微博 weibo.com,D2y9u39rd
1948,"
                                                                                                    【扩散周知：救命贴！高楼火场逃生法则！】①房间起火，3分钟就会蔓延开，逃生不要贪恋财物 ②高楼起火，无论起火点在哪，都应往楼下跑 ③湿棉毛巾叠8层，能过滤80%致命烟气 ④千万别随意向光亮处逃生！那里或许是致命火焰！⑤超过6层，别盲目跳气垫逃生，与你直接跳楼相差无几…扩散！ ????????                                            ", 2015-11-6 06:47,602,43,94,微博 weibo.com,D2xXI9oao
