序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1910,"
                                                                                                    【泸州：女孩父母因监护不力 被妇联提起诉讼】#连线市州#前不久，泸州市纳溪区妇联以原告的身份出现在法庭，代未成年人小雨向她的亲生父母提起诉讼，要求支付抚养费、医疗费和教育费。小雨是一名和爷爷奶奶一起生活的留守儿童，父母生下她后随即外出打工。她曾独自一人多次去宜宾寻找妈妈，最终 ​​​​...展开全文c                                            ", 7月20日 15:04,2,评论,14,微博 weibo.com,Fdg7RzIjk
1911,"
                                                                                                    【《将改革进行到底》央视热播 你看了吗？】#川叔身边事#昨晚，央视综合频道播放了十集大型政论专题片《将改革进行到底》的第三集：人民民主新境界。本集按照“党的领导”、“人民当家作主”、“依法治国”这三大板块结构全片，坚持党的领导贯穿始终。展开了一幅发展更加广泛、更加充分、更加健 ​​​​...展开全文c                                            ", 7月20日 14:22,10,评论,6,微博 weibo.com,FdfQXcY1y
1912,"
                                                                                                    #午间微语#做人可以不聪明，但一定要有分寸感。会做人的8个表现↓↓你认同吗？ ​​​​                                            ", 7月20日 13:00,31,3,32,微博 weibo.com,FdfjkebY4
1913,"
                                                                                                    【绝味麻辣鱿鱼须】#四川美食#拯救吃货的一道快手冷吃小食—绝味麻辣鱿鱼须，香，麻，辣，甜！让人看着就流口水了，深夜美食，赶紧get√ L秒拍视频 （via 片乎千味） ​​​​                                            ", 7月20日 12:20,60,3,49,微博 weibo.com,Fdf358cbb
1914,"
                                                                                                    【经济头条 | 交易总金额637.5亿元！万达融创富力签订战略合作协议】#经济头条#①19日，万达商业、融创集团、富力地产签订战略合作协议，万达商业将部分项目分别转让给富力地产和融创房地产集团，交易总金额637.5亿元；②国家发改委：6月，全国12358价格监管平台受理价格举报、投诉、咨询共计701 ​​​​...展开全文c                                            ", 7月20日 11:47,5,2,1,微博 weibo.com,FdePZsg8S
1915,"
                                                                                                    【四川养老金上调了！所有退休人员每人每月增加45元】#四川民生#按照国家统一部署，四川省从2017年1月1日起，为全省企业及机关事业单位退休人员调整基本养老金。其中，定额部分所有退休人员每人每月增加45元；倾斜部分和挂钩部分戳：O网页链接 ​​​​                                            ", 7月20日 11:31,13,8,7,微博 weibo.com,FdeJp6x5M
1916,"
                                                                                                    【中国停车位缺5000万个 共享停车或成下一个投资风口？】#川叔身边事#国家发改委公布的数据显示，目前我国大城市小汽车与停车位的比例约为1∶0.8，中小城市约为1∶0.5，而发达国家约为1∶1.3，城市停车位比例严重偏低，保守估计我国停车位缺口超过5000万个。你生活的城市存在“停车难”问题吗？ ​​​​                                            ", 7月20日 10:51,8,9,3,微博 weibo.com,Fdet53B5G
1917,"
                                                                                                    【直播 | 现场直击！ 享受成都人才落户新政第一人户口办理现场】#微直播#成都人才落户政策今天起落地了！7月20日早上9点半，成都市公安局办证中心迎来了享受成都人才落户新政的第一人，办理流程复杂吗？要带哪些材料?快跟川叔一起来全程围观：O网页链接 成都市公安局办证中心上班时间 ​​​​...展开全文c                                            ", 7月20日 10:27,11,52,8,微博 weibo.com,Fdejd5i4W
1918,"
                                                                                                    【四川本一批次计划满足率高达99.48%】#四川要闻#7月19日，记者从省高考录取场获悉，经过多轮摸拟投档后，我省本科一批院校考生电子档案于18日下午正式向全国在川招生高校投放。参加本批次录取的院校共312所（按代码文史类251所次，理工类368所次）。截至目前，本批次执行计划69306名，平行一志愿 ​​​​...展开全文c                                            ", 7月20日 10:20,8,2,6,微博 weibo.com,FdegnwXPC
1919,"
                                                                                                    【成都房管局发布通知：不得以“精装修”名义抬价】#连线市州#昨日，成都市房管局官网发布《成都市城乡房产管理局、成都市发展和改革委员会关于做好商品住房价格监管的通知》，要求房地产开发企业在申请商品住房预售许可时，根据项目楼面地价及建安成本等合理确定申报价格，不得虚高申报，不得以 ​​​​...展开全文c                                            ", 7月20日 09:40,18,评论,13,微博 weibo.com,Fde094uen
1920,"
                                                                                                    【来应聘免费住 青年人才驿站覆盖全成都提供736个床位】#川叔身边事#昨日，记者从成都市政府新闻办新闻发布会获悉，目前，在成都高新区、锦江区等13个中心城区，青年人才驿站和青年人才之家已经建成并投入使用。简阳市、蒲江县等9个郊区新城青年人才驿站也将正式投入使用。这意味着，成都青年 ​​​​...展开全文c                                            ", 7月20日 09:00,15,4,4,微博 weibo.com,FddJUnq6X
1921,"
                                                                                                    【四川各市州二级以上公立医院 在年底前实行按病种收费】#四川要闻#“2017年底前，各市（州）在二级以上公立医院实行按病种收费，在本地区按病种收费的病种总数不得少于100个。”日前，省发改委、省卫计委和省人社厅联合印发《关于推进按病种收费改革工作的实施意见》，要求各地结合实际，加快推 ​​​​...展开全文c                                            ", 7月20日 08:20,14,评论,5,微博 weibo.com,FddtFh5Mp
1922,"
                                                                                                    #四川早安# 每个人都有梦想，或大或小；每个人的心里，都藏着一个了不起的自己。只要你不颓废，不消极，一直悄悄酝酿着乐观，培养着豁达，坚持着善良，始终朝着梦想前行，永远在路上，就没有到达不了的远方。早安！ ​​​​                                            ", 7月20日 07:40,12,9,14,微博 weibo.com,FdddrahxM
1923,"
                                                                                                    #四川晚安#都说今年夏天热得不科学，命一会儿是空调给的，一会儿是冰箱给的……但川叔还是喜欢夏天，“喜欢夏天穿的很少就可以出门的坦荡，喜欢夏天阳光透过树影的透彻的斑驳，喜欢夏天西瓜被劈开的瞬间，清新的味道一下子把整个屋子占为己有，每一秒的呼吸都新鲜的像重生。”在温热的空气里，向你们说 ​​​​...展开全文c                                            ", 7月19日 23:10,5,15,21,微博 weibo.com,Fd9SNcIsi
1924,"
                                                                                                    【科博会倒计时50天 精彩看点早知道！】#四川要闻#今天，距离以“军民融合·科技创新·开放合作”为主题的第五届科博会开幕还有50天！本届科博会将会成为一场科技盛宴，有围绕科技产业发展的30余项活动，还可以看到歼31、翼龙无人机、水陆两栖全地形车、大型机器人……期待不期待？（记者 王路珊）更 ​​​​...展开全文c                                            ", 7月19日 21:23,5,评论,9,微博 weibo.com,Fd9b50bhK
1925,"
                                                                                                    #滚滚来啦#——您网约的专车到了，请上车~——斧头山食堂走起，路上开稳点儿哈~ L秒拍视频 （iPanda熊猫频道） ​​​​                                            ", 7月19日 21:00,2,4,12,微博 weibo.com,Fd91F417T
1926,"
                                                                                                    【成都公布部分游泳场所卫生抽检结果 13家未达标】#连线市州#今天下午，成都市卫生计生监督检查执法大队公布了第一期和第二期成都市游泳场所卫生监督抽检结果。本次抽检的游泳场所共有71家，其中有13家游泳场所出现了不同项目的指标不合格↓↓其中，浸脚池余氯指标未合格占大多数。看看有你常去 ​​​​...展开全文c                                            ", 7月19日 20:00,5,3,5,微博 weibo.com,Fd8Dj6toy
1927,"
                                                                                                    【最新！2017年普通高校在川招生本科一批文科调档线出炉！】#四川教育#文科生看过来！据省教育考试院，2017年普通高校在川招生本科一批文科调档线出炉！考生们快来对照自己的分数，比一比，看看自己上线了吗？ ​​​​                                            ", 7月19日 19:24,10,8,14,微博 weibo.com,Fd8oP904R
1928,"
                                                                                                    【最新！2017年普通高校在川招生本科一批理科调档线出炉！】#四川教育#理科生看过来！据省教育考试院，2017年普通高校在川招生本科一批理科调档线出炉！考生们快来对照自己的分数，比一比，看看自己上线了吗？ ​​​​                                            ", 7月19日 19:22,10,6,5,微博 weibo.com,Fd8oetUFo
1929,"
                                                                                                    【成都出现新型微信诈骗 “克隆”微信号假装付款】#连线市州#近日，成都市@平安成华 破获了一起新型微信诈骗案，犯罪嫌疑人通过在超市消费获取商家微信名字和头像，再让同伙到同一家超市消费，并付款给“克隆”的微信号。目前，两名犯罪嫌疑人黄某、王某已因涉嫌诈骗罪被刑拘。警方提示：商家们最 ​​​​...展开全文c                                            ", 7月19日 19:04,5,6,12,微博 weibo.com,Fd8gED89y
1930,"
                                                                                                    #每日一景#道孚惠远寺的油菜花开了️要不要约一组秀恩爱的日常啊via@OhRs_ ​​​​ @四川旅游 ​​​​                                            ", 7月19日 18:16,4,4,21,微博 weibo.com,Fd7XcbAJa
1931,"
                                                                                                    【四川10市州将迎暴雨 成都未来两天最高气温将达35℃】#四川天气#省内的雨水仍未停歇，7月19日下午4时，@四川气象 继续发布蓝色暴雨预警，19日20时～20日20时，盆地大部地方有雷雨或阵雨，雷雨时有短时阵性大风，其中雅安、眉山、乐山、资阳、内江、自贡、宜宾、泸州、攀枝花9市的部分地方及凉山 ​​​​...展开全文c                                            ", 7月19日 17:46,7,3,5,微博 weibo.com,Fd7L4oa6a
1932,"
                                                                                                    【本科生落户成都：毕业院校不限、落户可自由选择区县！】#连线市州#7月20日早9点起，符合条件、想在成都落户的本科及以上毕业生可以前往成都市各区县公安局办理落户了！目前，对于落户区域的选择暂时没有限制，也就是说可以自由选择成都任意区的人才交流中心，办理集体户口，再前往对应区公安局 ​​​​...展开全文c                                            ", 7月19日 15:54,158,493,82,微博 weibo.com,Fd71J6dzH
1933,"
                                                                                                    【明天起，技能人才可以这样落户成都！】#连线市州#满足在成都市同一用人单位工作2年及以上；单位推荐；成都市人力资源和社会保障局认定的技能人才7月20日起可办理落户。怎么落户↓↓①申请人已有住房，应在住房所在地申请办理；②申请人没有住房，但是直系亲属在成都有住房，可在其直系亲属的 ​​​​...展开全文c                                            ", 7月19日 15:35,11,6,7,微博 weibo.com,Fd6TZv85O
1934,"
                                                                                                    【明天起，本科青年人才可以这样落户成都！】#连线市州#你们一直询问本科生落户成都的问题有了答案！在蓉的本科毕业生（全日制大学本科及以上学历，年龄在45周岁以下）明天（7月20日）可正式办理人才落户手续。怎么落户↓↓①本人拥有合法稳定住所的，应当在其合法稳定住所申请办理入户；②本 ​​​​...展开全文c                                            ", 7月19日 15:21,46,73,14,微博 weibo.com,Fd6O3mvne
1935,"
                                                                                                    【成都：本科学历凭毕业证可落户 技能人才可由单位推荐落户】#连线市州#今日下午举办的“成都实施人才优先发展战略行动计划”新闻发布会上透露，具有普通全日制大学本科及以上学历的青年人才，凭毕业证来蓉即可申请办理落户手续。在本市同一用人单位工作2年及以上的技能人才，可凭单位推荐、部门 ​​​​...展开全文c                                            ", 7月19日 14:47,7,24,10,微博 weibo.com,Fd6AroRj7
1936,"
                                                                                                    【西南交大、川农等高校在川一本调档线出炉！】#四川服务#高考生看过来！目前，四川本一批次已进入投档阶段，川大、电子科大、西南交大、西南石油大学、成都理工大学等省内部分高校在川一本调档线已经出炉↓↓快看你上线没？ ​​​​                                            ", 7月19日 14:24,43,44,48,微博 weibo.com,Fd6rex8CJ
1937,"
                                                                                                    【楼市重磅！已有一线城市宣布""租购同权"" 房屋租赁时代或到来】#经济头条#广州近日推出楼市新政，明确符合条件的租房人子女可就近入学，保障租购同权。专家解读，这意味着管理政策会积极引导，将租房作为未来重要的居住方式，租房的配套权益也将向购房居住靠拢。你支持“租购同权”吗？【投票】 ​​​​...展开全文c                                            ", 7月19日 13:40,15,23,5,微博 weibo.com,Fd6945Uqk
1938,"
                                                                                                    【涨姿势！戴隐形眼镜不可不知的事！】#午间微语#近日，英国一位女士接受白内障检查时，医生发现她眼球上有青色的膜，原来是粘在眼睛上的隐形眼镜！戴隐形眼镜时你心中有过这些顾虑吧：隐形眼镜有哪些危害？什么情况不能戴呢？隐形眼镜有佩戴时限吗？戴隐形会加深度数吗？如果你也心存疑 ​​​​...展开全文c                                            ", 7月19日 13:00,32,6,25,微博 weibo.com,Fd5SPksEu
1939,"
                                                                                                    【最成都最地道的9家串串店 你吃过几家？】#四川美食#三伏天也压制不住四川人对火锅和串串的热爱！你确定不来撸串？一大锅串串下肚，“命”都是这串串给的！ ​​​via@四川美食 ​​​​                                            ", 7月19日 12:20,20,5,19,微博 weibo.com,Fd5CAi6he
1940,"
                                                                                                    【经济头条 | 6月货币市场成交63.8万亿元 同比降1.9%】#经济头条#①央行：6月货币市场成交共计63.8万亿元，同比降1.9%，环比涨17.2%；②国家铁路局：6月全国铁路货运总发送量完成2.99亿吨，同比增16.3%；③国家发改委：上半年共退出煤炭产能1.11亿吨，完成年度目标任务量的74%。更多： ​​​​...展开全文c                                            ", 7月19日 11:57,5,评论,赞,微博 weibo.com,Fd5tjAKWs
1941,"
                                                                                                    【成都10条最美街道出炉 快看都有哪些地方】#连线市州#成都十条最美街道新鲜出炉！今年4月，成都市城管委联合16家市级部门启动首批成都“最美街道”评选活动，共21条街道参选。最终，成华区新鸿南一巷、锦江区水井街、肖家河街道办事处崇德园等十条街道被评为最美街道↓↓ 这里面你最喜欢的是___ ​​​​...展开全文c                                            ", 7月19日 11:34,19,5,5,微博 weibo.com,Fd5k188wM
1942,"
                                                                                                    【英国研究显示：单身患老年痴呆症概率高42%】#川叔身边事#据《每日邮报》，英国伦敦大学的一项研究显示，单身与丧偶的人患阿尔茨海默病（老年痴呆）的风险非常高。一辈子过单身生活的老人与结婚的人相比，发病率要高出42%。专家称，这是因为单身的人在生活中与他人进行社交的频率逐渐减少。随手 ​​​​...展开全文c                                            ", 7月19日 11:12,14,20,10,微博 weibo.com,Fd5bmbaGE
1943,"
                                                                                                    【不用火不用电也能吃火锅？】#川叔身边事#你吃过方便火锅吗？加杯冷水，等15分钟就能吃的随身装火锅！坐着火车吃着火锅唱着歌……川叔搜集了25款方便小火锅测评↓↓ 吃过的小伙伴来说说，作为四川人，你最喜欢吃哪家的？（图via吃货樱桃酱） ​​​​                                            ", 7月19日 10:54,161,189,156,微博 weibo.com,Fd53Nxn5h
1944,"
                                                                                                    【上半年赴欧洲游出发口岸城市排行成都拿下全国第三】#连线市州#中国旅游研究院昨日联合出境旅行社巨头携程旅游、华远国旅，共同发布《上半年赴欧洲旅游趋势报告》称：受航班、签证利好等因素影响，2017年上半年中国赴欧洲旅游同比增长65%。其中，上半年赴欧洲游出发口岸城市排行中，成都排名全国 ​​​​...展开全文c                                            ", 7月19日 10:20,25,9,2,微博 weibo.com,Fd4PSFtQE
1945,"
                                                                                                    【艺术类本科第一批、体育类本科批征集志愿时间为7月19日10:00—16:00】#四川教育#我省今年普通高校招生艺术类本科第一批、体育类本科批录取按志愿投档后，有部分学校及专业招生计划尚未完成。根据教育部和我省有关规定与安排，决定对未完成计划实行公开征集志愿。 ​​​​                                            ", 7月19日 09:40,24,3,7,微博 weibo.com,Fd4zDBJ1J
1946,"
                                                                                                    【成都绕城高速明起关闭成彭收费站 新开两出口】#四川交通#为推动成彭高速公路扩容改造工程实施，绕城高速成彭收费站将于7月20日零时起正式关闭。成彭收费站关闭以后，原本从此处出站的车辆可以从就近的成灌收费站和北新收费站出站。同时，绕城高速新增的成灌收费站B2和北新收费站D2出口匝道将于 ​​​​...展开全文c                                            ", 7月19日 09:00,31,6,9,微博 weibo.com,Fd4jpsObH
1947,"
                                                                                                    【成都：2020年前建成金堂、都江堰通航机场】#连线市州#《成都市通用航空产业三年行动计划》日前正式出台，根据计划，到2020年，成都将建成金堂通航产业园和两个通航机场，启动建设三个通航机场，培育一批通航龙头企业和重点配套企业，初步形成通航全产业链，力争全市通航产业经济规模突破300亿 ​​​​...展开全文c                                            ", 7月19日 08:20,10,2,7,微博 weibo.com,Fd43apvw7
1948,"
                                                                                                    【屡次不听劝导 共享单车企业或被限制投放量】#连线市州#日前有媒体报道，近1500辆共享单车被丢弃在成都各小巷、停车场、臭水沟等地，占用场地、阻碍交通。对共享单车停放乱象、未及时回收等问题，成都市城管委市容秩序处相关负责人表示，对屡次不听劝导、不守信用的共享单车企业，或将禁止进入 ​​​​...展开全文c                                            ", 7月19日 07:59,7,12,7,微博 weibo.com,Fd3V19F32
1949,"
                                                                                                    【早安，#2017年第200天#】#四川早安#今天，2017年第200天。走过春天，迎来盛夏，你年初的目标触手可及还是越来越远？请相信，时间最公平，把它洒在哪里，收成就在哪里。想得到世上最好的东西，先得让世界看到最好的你！今天起，培养50个好习惯↓↓用下个百天的努力，成就更好的自己！@人民日报 ​​​​                                            ", 7月19日 07:40,14,9,6,微博 weibo.com,Fd3MVFlm3
1950,"
                                                                                                    #滚滚来啦#我坐不上去，谁也别想坐！ ​​​​（iPanda熊猫频道） ​​​​                                            ", 7月18日 22:00,4,5,18,微博 weibo.com,FcZZwawA3
1951,"
                                                                                                    【人才吸引力城市榜：成都第6，近半数90后偏爱二线城市】#川叔身边事#BOSS直聘日前发布“2017年最具人才吸引力城市榜单”，成都紧随广州位列最具人才吸引力城市榜单第六位，领跑“二线城市”。此外，成都还位列应届生最向往的就业城市第六。成都、武汉、杭州、西安、南京成为“新漂五城”。 ​​​​                                            ", 7月18日 21:00,7,7,19,微博 weibo.com,FcZBabE8O
1952,"
                                                                                                    【让6岁以下儿童独留家中，违法！四川又一城市出台规定！】#天府聚焦#近日，乐山市出台《乐山市未成年人保护办法》（以下简称《办法》），《办法》从行政保护、家庭保护、学校保护、社会保护等四个方面做出了详细规定。其中在家庭保护一栏中，明确规定父母或其他监护人不能让未满六周岁的未成年人单独 ​​​​...展开全文c                                            ", 7月18日 20:30,8,9,13,微博 weibo.com,FcZoZeA0j
1953,"
                                                                                                    【看见雪山还不够，成都将这样打造最美天际线！】#天府聚焦#成都市“中优”规划优化方案日前已开展公告，并公开征集公众意见。根据方案，“中优”区域规划涉及总面积1264平方公里，成都将制定5年行动计划，优化“中优”区域功能。O看见雪山还不够，成都将这样打造最美天际线！ ​​​​                                            ", 7月18日 20:10,8,10,12,微博 weibo.com,FcZgRoffz
1954,"
                                                                                                    【成都46批食品不合格 这些串串火锅遭点名】#连线市州#今日，成都市食药监局公布今年第七期食品安全抽检结果，其中46批次样品监督性抽检不合格，6批次产品评价性抽检不合格↓↓其中，锦江区临江门洞子火锅、徐妹串串香香槟店、武侯区宏济菌王汤锅馆、崇州六二班串串香等店的红苕粉或火锅粉含有二氧 ​​​​...展开全文c                                            ", 7月18日 20:00,7,5,7,微博 weibo.com,FcZcOfg2S
1955,"
                                                                                                    【今天，什么最""热""？无疑是这部震撼专题片！】#川叔身边事#十集大型政论专题片《将改革进行到底》第一集于昨（17日）晚8点在央视综合频道（CCTV-1）首播。节目播出后，在全国引发热议。在咱四川，各地各部门也纷纷组织集中观看，形成一股学习讨论的热潮。O今天，什么最""热""？无疑是这部震撼专题片！ ​​​​                                            ", 7月18日 19:58,2,评论,2,微博 weibo.com,FcZcdCTQx
1956,"
                                                                                                    【暑期周末客流持高不下 本周末成绵乐将加开动车15趟次】#四川交通#当前正值暑运时期，成都铁路局根据车票预售和客流动态分析，发现管内四川、重庆地区的周末客流持高不下。为了满足旺盛的客流需求，成都铁路局决定在7月21日、7月23日共加开绵成乐动车组15趟次↓↓其中7月23日加开动车组10趟次。 ​​​​                                            ", 7月18日 19:00,4,1,2,微博 weibo.com,FcYOsgIyM
1957,"
                                                                                                    【四川建档立卡贫困家庭学生资助政策，从幼儿园到大学的都在这】#四川教育#四川下发了关于进一步明确和完善教育扶贫政策的通知，将全省625万建档立卡贫困人口全部纳入教育扶贫政策范围，在2020年前入学的建档立卡贫困家庭子女均可按规定享受相应的教育扶贫政策，直至相应学业阶段的学业结束。具 ​​​​...展开全文c                                            ", 7月18日 18:30,6,3,5,微博 weibo.com,FcYChiLrN
1958,"
                                                                                                    #每日一景#网友@曹三儿 在成都太古里拍下的一幕，这就是爱情的模样  ​​​​                                            ", 7月18日 18:20,12,19,122,微博 weibo.com,FcYyu7qkK
1959,"
                                                                                                    【四川继续发布暴雨蓝色预警 9市有暴雨】#四川天气#@四川气象 今日16时继续发布暴雨蓝色预警，18日20时～19日20时，盆地大部地方有雷雨或阵雨，雷雨时有短时阵性大风，雨量分布不均，其中眉山、乐山、资阳、内江、自贡、宜宾、巴中、达州、广安9市有分散性暴雨(雨量50～70毫米)，个别地方有大暴 ​​​​...展开全文c                                            ", 7月18日 17:11,11,12,10,微博 weibo.com,FcY6x2iqg
1960,"
                                                                                                    【嘉陵江广元段铊污染事件：4人涉环境污染犯罪被捕】#四川要闻#日前，环保部对今年5月嘉陵江广元段发生铊污染事件有关情况进行了通报。汉中锌业铜矿有限责任公司经理等9名涉嫌违法人员被移交公安机关，其中4人因涉嫌环境污染犯罪被正式批捕。目前，正在对相关部门监管责任开展调查。 ​​​​                                            ", 7月18日 17:08,4,1,8,微博 weibo.com,FcY59CLF2
1961,"
                                                                                                    【2016年十大新词:吃瓜群众、洪荒之力入选】#川叔身边事#18日，教育部、国家语委发布《中国语言生活状况报告(2017)》，洪荒之力、吃瓜群众等成为年度媒体十大新词语，而葛优躺、辣眼睛等成为年度网络用语↓↓新词从130万个文本、18亿字次中筛选提取，展示2016年社会生活的主要热点。（中新 ​​​​...展开全文c                                            ", 7月18日 16:33,18,4,7,微博 weibo.com,FcXQYzwWa
1962,"
                                                                                                    【中国90后或成“不买房一代”：不愿为了买房降低生活质量】#川叔身边事#调查显示，拥有自己住房，仍是90后毕业生的刚性需求，但他们当中只有三分之一接受“为了买房，我愿意降低生活质量”；而选择“如果要背上沉重的房贷，我宁愿不买房”的超过了55%。这些更看重个人价值的90后，可能成为“不 ​​​​...展开全文c                                            ", 7月18日 15:51,8,15,5,微博 weibo.com,FcXzM9jdk
1963,"
                                                                                                    【最新！6月70大中城市房价数据出炉，快看你家乡是涨是跌？】#天府聚焦#国家统计局今（18）日发布了6月份70个大中城市房价数据。数据显示，70个大中城市新建商品住宅价格中，北京环比下降0.4%，上海环比下降0.2%。无锡、福州、成都的新建商品住宅价格也环比下降。快看你家乡是涨是跌？ ​​​​                                            ", 7月18日 15:47,5,6,6,微博 weibo.com,FcXykjfzf
1964,"
                                                                                                    【成都拟降低五环内人口密度，每平方公里少2200人！】#连线市州#近日，成都市规划局就成都市“中优”规划优化方案公开征求意见。根据该方案，将优化“中优”区域功能，降低开发强度、降低建筑尺度、降低人口密度。成都期望通过调控手段，将“中优”区域规划人口密度从1.58万人/km²调减为1.36万人 ​​​​...展开全文c                                            ", 7月18日 15:03,10,12,9,微博 weibo.com,FcXgzBem8
1965,"
                                                                                                    【四川的小伙伴注意，这7批次食品抽检不合格！】#天府民生#近期四川省食品药品监督管理局组织抽检酒类、蔬菜制品、豆制品等3类食品共计289批次样品。其中，抽样检验项目合格样品282批次，不合格样品7批次。对上述监督抽检中发现的不合格产品，已按照规定开展核查处置，责令违法生产经营者下架、召 ​​​​...展开全文c                                            ", 7月18日 14:20,13,2,3,微博 weibo.com,FcWYO0AyL
1966,"
                                                                                                    【成都公积金中心推新业务：缴存职工可向银行申请消费贷款】#天府民生#缴存了住房公积金的职工，只要符合银行的信用评级要求，就能向银行申请一定额度的贷款用于教育、旅游、装修等个人消费啦……记者从成都公积金中心获悉，成都公积金中心与中信银行成都分行、浦发银行成都分行合作，推出 ​​​​...展开全文c                                            ", 7月18日 13:40,27,9,8,微博 weibo.com,FcWIzh5EB
1967,"
                                                                                                    【2分钟颈椎放松操】#午间微语#不花钱，分分钟缓解颈椎疼痛，非常管用，知名医学院学生亲自示范，所有动作图中均有详细说明，照着做就是get！@健身君 L秒拍视频 ​​​​                                            ", 7月18日 13:00,32,4,11,微博 weibo.com,FcWsktrQ3
1968,"
                                                                                                    【当你的外地朋友来成都，你会带TA去吃啥？】#四川美食#成都，一个来了便不想离开的城市。这里有吃到停不下来的钵钵鸡、龙抄手、冒菜、火锅、夫妻肺片……当你的外地朋友来成都，你会带TA去吃______？ ​​​​                                            ", 7月18日 12:14,31,33,26,微博 weibo.com,FcW9K6JdM
1969,"
                                                                                                    【经济头条 | 截至6月末，全国累计公布税收违法“黑名单”案件4606件】#经济头条#①税总：截至6月末，全国各级税务机关累计对外公布税收违法“黑名单”案件4606件；②17日，中国外汇交易中心报人民币对美元汇率中间价为6.7562，较上一交易日上调212个基点，创逾8个月新高。O网页链接 ​​​​                                            ", 7月18日 11:37,5,评论,5,微博 weibo.com,FcVUT1RzV
1970,"
                                                                                                    【四川省上半年商品房销售面积增长26.6% 竣工面积降23.2%】#微直播#四川省统计局总经济师、新闻发言人熊建中介绍，今年上半年我省房地产开发投资2692亿元，同比增长2.6%，增速比去年同期回落8.1个百分点。商品房竣工面积2431.1万平方米，下降23.2%；商品房销售面积4863.4万平方米，增长26.6%。 ​​​​...展开全文c                                            ", 7月18日 10:27,13,4,4,微博 weibo.com,FcVsgBPCI
1971,"
                                                                                                    【上半年全省实现GDP16080.3亿元 同比增长8.2%】#微直播#2017年上半年四川经济形势新闻发布会今日举行，四川省统计局新闻发言人熊建中说，经国家统计局审定，上半年全省实现地区生产总值（GDP）16080.3亿元，按可比价格计算，同比增长8.2%，增速比全国平均水平高1.3个百分点。 ​​​​...展开全文c                                            ", 7月18日 10:17,15,2,5,微博 weibo.com,FcVormYq4
1972,"
                                                                                                    【尹力主持召开省政府第151次常务会议 研究部署了这些工作！】#四川省政府常务会#7月17日，省委副书记、省长尹力主持召开省政府第151次常务会议，学习贯彻习近平总书记近期关于防灾减灾的重要指示精神；研究部署节能减排、医疗联合体建设和健身休闲产业发展等工作。会议原则通过《四川省节 ​​​​...展开全文c                                            ", 7月18日 10:08,126,评论,17,微博 weibo.com,FcVkF3ILG
1973,"
                                                                                                    【成都：外籍人才在蓉实施重大技术创新 最高资助300万】#天府聚焦#从成都市发改委获悉，我市日前出台了《关于进一步扩大对外开放积极利用外资的意见》。记者了解到，突破传统的招商引资模式，坚持引资引技引智相结合是其一大“亮点”，特别是在引智上对纳入“成都人才计划”的外籍高层次人才的激励力度 ​​​​...展开全文c                                            ", 7月18日 10:00,18,4,7,微博 weibo.com,FcVhhb5ON
1974,"
                                                                                                    【直播预告 | 上半年四川经济形势新闻发布会今日10点召开】#微直播#为及时公开公布上半年全省经济形势相关数据，省政府新闻办今天专门举行新闻发布会，介绍我省2017年上半年全省经济运行情况。四川今年上半年经济表现如何？敬请关注四川发布客户端直播。O网页链接 ​​​​                                            ", 7月18日 09:45,7,4,10,微博 weibo.com,FcVbf76rb
1975,"
                                                                                                    【成都：事业单位编制101-500人 可配领导4-5人】#天府聚焦#从成都市委编办获悉，为加强编制管理，成都已印发《成都市行政机构设置和编制管理办法》《成都市事业单位机构设置和编制管理规定》和《关于严格市级机关事业单位编外人员使用管理的通知》。其中，《关于严格市级机关事业单位编外人员使用管理 ​​​​...展开全文c                                            ", 7月18日 09:40,12,2,4,微博 weibo.com,FcV99qe0m
1976,"
                                                                                                    【艺体类本科一批投档开始 普通类预计今日下午投档】#川叔身边事#从四川省高考录取场了解到，我省2017年普通高校招生艺术本科一批、体育本科批考生电子档案已于7月16日投出，本批次招生学校共347所，其中，省内学校42所，省外学校305所；公布计划共22268名（艺术类17384名，体育类4884名）。普通类专业 ​​​​...展开全文c                                            ", 7月18日 09:00,19,4,18,微博 weibo.com,FcUSUCRrA
1977,"
                                                                                                    【整改进度再刷新！8924个各类环境问题，我省整改完成80.5%】 #四川要闻#根据四川省环境保护督察工作领导小组发布的通报显示，截至7月14日，全省省级环境保护督察发现的8924个各类环境问题中，整改完成率为80.5%，13个市（州）整改完成率高于80%。 ​​​​                                            ", 7月18日 08:32,34,7,8,微博 weibo.com,FcUHSCgGx
1978,"
                                                                                                    #早安四川#这世上只有一种成功 叫：“用自己喜欢的方式过一生”。———致正在为此努力的自己 ​​​​                                            ", 7月18日 07:40,15,6,29,微博 weibo.com,FcUmrrXpo
1979,"
                                                                                                    #四川晚安#每天都喊着被热化了，那么……你现在是几号色？ ​​​晚安。 ​​​​                                            ", 7月17日 23:00,3,28,17,微博 weibo.com,FcQXngPzR
1980,"
                                                                                                    【地铁、BRT、快速路…3年内，成都城北将""大变身""！】#天府聚焦#如果你坚持认为成都城北还是“屌丝”样，那你就OUT了！新一轮的交通大会战后，城北交通将一跃变身“高富帅”！备受关注的凤凰山高架桥BRT将与下月底正式开通运营，除了凤凰山高架桥BRT，成都正在实施的新一轮城市交通建设中，还有一大波 ​​​​...展开全文c                                            ", 7月17日 22:55,19,7,8,微博 weibo.com,FcQVlrxPG
