序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
352,"
                                                                                                    //@云南消防: 【家长注意了！孩子玩这些玩具很危险，你家说不定也有！】                                            ", 2016-6-7 11:08,转发,评论,20,360安全浏览器,Dz78hCje5
353,"
                                                                                                    转发微博                                            ", 2016-6-7 11:07,转发,评论,2,360安全浏览器,Dz77HhYXk
354,"
                                                                                                    //@镇江消防: //@普洱消防:还有一天了，请收藏这份高考备忘录！                                            ", 2016-6-6 17:41,转发,评论,11,360安全浏览器,Dz0hdiro2
355,"
                                                                                                    //@云南消防:                                             ", 2016-6-6 17:41,转发,评论,1348,360安全浏览器,Dz0h6rRLr
356,"
                                                                                                    //@交通安全蜀黍: 看了心疼，生活不易啊                                            ", 2016-6-6 17:41,转发,评论,12,360安全浏览器,Dz0gZ6Qt9
357,"
                                                                                                    //@河南消防: @平安北京: 触电后1分钟开始救治，90％有良好的效果；12分钟后救治，抢救成功的可能性很小。急救措施：要立即切断电源。触电者有心跳、但呼吸停止或呼吸极微弱时，应及时用仰头举须法(如图)使气道开放，并进行口对口人工呼吸。如果心跳停止，应立即进行心肺复苏。??????????查看图片                                            ", 2016-6-6 17:40,2,评论,120,360安全浏览器,Dz0gKlBc2
358,"
                                                                                                    //@中国消防: 扑救及时！                                            ", 2016-6-6 17:40,转发,评论,143,360安全浏览器,Dz0gFyuvi
359,"
                                                                                                    //@云南消防: 进入夏季以来，持续高温天气，易燃易爆单位要落实各项安全措施，全力做好安全管理工作，谨防事故的发生，多多学习，戳图↓↓                                            ", 2016-6-6 17:40,转发,评论,15,360安全浏览器,Dz0gzo8D9
360,"
                                                                                                    //@交通安全蜀黍: #蜀黍说安全#                                            ", 2016-6-6 08:19,1,评论,26,360安全浏览器,DyWAUDH7E
361,"
                                                                                                    转发微博                                            ", 2016-6-5 21:30,转发,评论,1,360安全浏览器,DySlv6civ
362,"
                                                                                                    转发微博                                            ", 2016-6-5 21:28,转发,评论,2,360安全浏览器,DySkGe0P7
363,"
                                                                                                    //@江苏消防:                                             ", 2016-6-5 21:27,转发,评论,6590,360安全浏览器,DySkdxMoa
364,"
                                                                                                    //@福建消防: 转发微博                                            ", 2016-6-5 21:26,转发,评论,赞,360安全浏览器,DySk0zRZf
365,"
                                                                                                    //@福建消防: 小编是金木水火土星座                                            ", 2016-6-5 21:26,转发,评论,23,360安全浏览器,DySjPk0TH
366,"
                                                                                                    转发微博                                            ", 2016-6-5 21:26,转发,评论,1,360安全浏览器,DySjLenzM
367,"
                                                                                                    //@江苏消防: 转发微博                                            ", 2016-6-5 21:25,转发,评论,16,360安全浏览器,DySjvg4jt
368,"
                                                                                                    //@江苏消防: 你认为呢？                                            ", 2016-6-5 21:25,转发,评论,36,360安全浏览器,DySjrrAmX
369,"
                                                                                                    ！！！！！！！                                            ", 2016-6-5 21:24,转发,评论,3,360安全浏览器,DySj2k9M4
370,"
                                                                                                    //@江西消防: 转发微博                                            ", 2016-6-4 21:37,转发,评论,28,360安全浏览器,DyIXOzmcA
371,"
                                                                                                    转发微博                                            ", 2016-6-4 21:37,转发,评论,1,360安全浏览器,DyIXKs4fc
372,"
                                                                                                    转发微博                                            ", 2016-6-4 21:36,转发,评论,赞,360安全浏览器,DyIXHrrp6
373,"
                                                                                                    //@交通安全蜀黍: 哈哈哈好可爱的妹子                                            ", 2016-6-4 21:36,转发,评论,73,360安全浏览器,DyIXozVsS
374,"
                                                                                                    //@中国消防:                                             ", 2016-6-4 21:34,1,1,45,360安全浏览器,DyIWBwh1Y
375,"
                                                                                                    ～～～～～～～                                            ", 2016-6-4 21:34,转发,评论,2,360安全浏览器,DyIWyxfMf
376,"
                                                                                                    【住酒店先找三件宝！】外出旅游往往要住酒店。由于节假日酒店入住人员多，发生火灾的几率也随之增加。住酒店一旦遭遇火灾，如何及时按照逃生路线图和疏散指示标志在第一时间逃生最为重要。但很多人往往在火灾中因找不到疏散通道和安全出口而耽误了逃生时机，甚至因此丧生。@无锡消防 ????????                                            ", 2016-6-3 16:13,转发,评论,赞,360安全浏览器,DyxpSmjnh
377,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-6-3 16:12,转发,评论,3138,360安全浏览器,DyxpE8JhU
378,"
                                                                                                    @中国消防: 【缠线法对#女子戴五枚戒指被卡#无效】 女子从事火锅餐饮，由于底料导致手部过敏发红，听别人说戴上戒指就不会再红肿，就在戴了五枚戒指，结果……。有网友说可以用缠线法去除，小编说：缠线法是将手指与戒指之间的空隙增大，取下戒指，但这女子手指过度肿胀，已无缝隙可以利用。                                            ", 2016-6-3 16:12,转发,评论,24,360安全浏览器,DyxpwbxTl
379,"
                                                                                                    机智！                                            ", 2016-6-3 16:12,转发,评论,2,360安全浏览器,DyxpmnMgG
380,"
                                                                                                    ~~~~                                            ", 2016-6-3 16:11,转发,评论,1,360安全浏览器,DyxpfDWwX
381,"
                                                                                                    超赞！                                            ", 2016-6-3 08:42,2,评论,4,360安全浏览器,Dyut02kx7
382,"
                                                                                                    //@江苏消防: 陈帅，一路走好！                                            ", 2016-6-2 20:30,1,2,128,360安全浏览器,DypFB1zpz
383,"
                                                                                                    //@江苏消防: 爆炸发生的那一刻，陈帅三岁的儿子还在憧憬着儿童节礼物……                                            ", 2016-6-2 20:29,转发,评论,11,360安全浏览器,DypFvpEPh
384,"
                                                                                                    //@江苏消防: 这一次，他用生命践行了一名合格党员的铮铮誓言。                                            ", 2016-6-2 20:29,转发,评论,9,360安全浏览器,DypFtiOkU
385,"
                                                                                                    转发微博                                            ", 2016-6-2 20:29,1,评论,8,360安全浏览器,DypFpbszp
386,"
                                                                                                    //@江苏消防: 上千名网友留言，挥别英雄陈帅。                                            ", 2016-6-2 20:29,转发,评论,27,360安全浏览器,DypFn7ir7
387,"
                                                                                                    //@江苏消防: 年仅31岁的他走了，留下一份没能送给儿子的儿童节礼物……                                            ", 2016-6-2 09:09,转发,评论,74,360安全浏览器,Dyldntkiy
388,"
                                                                                                    转发微博                                            ", 2016-6-1 22:05,1,评论,71,360安全浏览器,DygRWpA0R
389,"
                                                                                                    //@江苏消防: 六一节，关注儿童消防安全                                            ", 2016-6-1 22:04,2,评论,22,360安全浏览器,DygRroBzq
390,"
                                                                                                    //@江苏消防:                                             ", 2016-6-1 22:04,1,评论,1857,360安全浏览器,DygRoaC5e
391,"
                                                                                                    转发微博                                            ", 2016-6-1 22:04,1,评论,13,360安全浏览器,DygRluJxq
392,"
                                                                                                    //@中国消防:                                             ", 2016-6-1 22:03,1,评论,19,360安全浏览器,DygR5fMsE
393,"
                                                                                                    //@江苏消防: 集装箱可自动灭火？又长见识了                                            ", 2016-5-31 18:29,转发,评论,14,微博 weibo.com,Dy61BDBXI
394,"
                                                                                                    //@江苏消防: 房东和租客们，要看看                                            ", 2016-5-31 18:29,转发,评论,14,微博 weibo.com,Dy61zAy7j
395,"
                                                                                                    转发微博                                            ", 2016-5-31 18:28,转发,评论,4,微博 weibo.com,Dy61lF2tA
396,"
                                                                                                    转发微博                                            ", 2016-5-31 18:28,转发,评论,2,微博 weibo.com,Dy61i8pdi
397,"
                                                                                                    转发微博                                            ", 2016-5-31 18:28,转发,评论,2,微博 weibo.com,Dy61fbUl7
398,"
                                                                                                    //@中国消防: 【无人员伤亡】5月31日15时15分，宜昌市猇亭区永康路中兴化工有限公司废料爆炸起火，@宜昌消防 调集8个消防中队、11辆消防车、80名消防官兵赶赴现场。目前，现场指挥部已调集周边干粉和砂土进行扑救，泄漏物质稳定燃烧，未发现人员伤亡、被困。                                            ", 2016-5-31 18:28,转发,评论,474,微博 weibo.com,Dy618otHy
399,"
                                                                                                    谁都曾高考过，谁都会有这一次！为己为人，杜绝噪声！                                            ", 2016-5-31 18:27,1,2,4,微博 weibo.com,Dy60Y29ol
400,"
                                                                                                    //@上海消防: 虽然已经说过好多次了，但是还要再说一次：电瓶车，请不要再楼道充电！                                            ", 2016-5-30 19:27,转发,评论,1,360安全浏览器,DxWYEdJfR
401,"
                                                                                                    转发微博                                            ", 2016-5-30 19:27,转发,评论,1,360安全浏览器,DxWYyiTJF
402,"
                                                                                                    //@无锡市公安消防支队: //@926梁溪之声广播: //@中国新闻网:【#浙江建德山体滑坡#：6名失联人员死亡】据新华社，杭州建德市政府发布消息称，截至30日10时55分，建德山体滑坡6名失联人员全部找到，经医院确认均已无生命体征。目前搜救工作已经结束，善后处置同步展开。                                            ", 2016-5-30 19:26,转发,评论,89,360安全浏览器,DxWYlDwm0
403,"
                                                                                                    撩汉技能满分啊！                                            ", 2016-5-30 19:25,转发,评论,122,360安全浏览器,DxWY0jRH9
404,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-5-30 14:01,转发,评论,24,360安全浏览器,DxUQf8ZcU
405,"
                                                                                                    转发微博                                            ", 2016-5-30 14:01,转发,评论,5,360安全浏览器,DxUQdqxk7
406,"
                                                                                                    转发微博                                            ", 2016-5-29 20:42,转发,评论,14,360安全浏览器,DxO2rh6Y4
407,"
                                                                                                    //@中国消防:                                             ", 2016-5-29 20:41,转发,评论,4,360安全浏览器,DxO2n7xhi
408,"
                                                                                                    转发微博                                            ", 2016-5-29 20:41,转发,评论,47,360安全浏览器,DxO2huevi
409,"
                                                                                                    转发微博                                            ", 2016-5-29 20:41,转发,评论,20,360安全浏览器,DxO2f7GDU
410,"
                                                                                                    转发微博                                            ", 2016-5-29 20:41,转发,评论,13,360安全浏览器,DxO2cagpD
411,"
                                                                                                    //@中国消防:                                             ", 2016-5-28 20:15,转发,评论,6,360安全浏览器,DxEr8eNja
412,"
                                                                                                    //@交通安全蜀黍: 生死一瞬间                                            ", 2016-5-28 20:15,转发,1,32,360安全浏览器,DxEr5g4OA
413,"
                                                                                                    转发微博                                            ", 2016-5-28 20:13,转发,评论,2,360安全浏览器,DxEqqcH0C
414,"
                                                                                                    万幸！万幸！                                            ", 2016-5-28 20:13,转发,评论,32,360安全浏览器,DxEqnxh6P
415,"
                                                                                                    转发微博                                            ", 2016-5-28 20:13,转发,评论,14,360安全浏览器,DxEq9k6SI
416,"
                                                                                                    熊孩子？可年龄也大了点！！                                            ", 2016-5-28 20:12,转发,评论,1,360安全浏览器,DxEpSdaWh
417,"
                                                                                                    //@征跟东: 转发微博                                            ", 2016-5-28 20:11,转发,评论,30,360安全浏览器,DxEpzgDPp
418,"
                                                                                                    转发微博                                            ", 2016-5-27 20:38,转发,评论,9,360安全浏览器,Dxva6earj
419,"
                                                                                                    转发微博                                            ", 2016-5-27 20:38,转发,评论,6,360安全浏览器,Dxv9Td04j
420,"
                                                                                                    转发微博                                            ", 2016-5-27 20:38,转发,评论,1,360安全浏览器,Dxv9PFFml
421,"
                                                                                                    转发微博                                            ", 2016-5-27 20:37,转发,评论,7,360安全浏览器,Dxv9LujoT
422,"
                                                                                                    //@交通安全蜀黍: 珍爱生命，远离大货！                                            ", 2016-5-27 20:36,转发,评论,56,360安全浏览器,Dxv9dhnO2
423,"
                                                                                                    转发微博                                            ", 2016-5-27 20:36,转发,评论,2,360安全浏览器,Dxv99FRwp
424,"
                                                                                                    //@淮安市公安消防支队: 等不及想看 //@上海消防:还有1个半小时，今晚21:40，由公安部宣传局和中央电视台社会与法频道联合摄制的大型警察竞技真人秀节目《警察特训营》 之消防专辑《烈火雄心》将在CCTV12播出，敬请收看。                                            ", 2016-5-27 20:35,转发,评论,6,360安全浏览器,Dxv8YrfIg
425,"
                                                                                                    【火灾的报警方式】报警早，损失小，你会正确的报警吗？一起来看一下，当你发现火灾时，有哪些报警方法能帮助你及周围的人迅速逃离火场。@江苏消防 ????????                                            ", 2016-5-27 09:59,转发,评论,1,360安全浏览器,DxqYKoZgA
426,"
                                                                                                    50”哇哇哇。。。。。。。                                            ", 2016-5-26 17:18,1,评论,4,360安全浏览器,DxkqcFilv
427,"
                                                                                                    【哪些不文明行为易导致车祸】开车上路的司机朋友们要注意了喔，哪些地点车祸频发？哪些行为易致车祸？很多时候，导致车祸的正是日常驾驶中一些小小的不文明习惯。驾驶时可能导致危险的行为，你都知道么？快戳图了解吧@浙江消防 ????????                                            ", 2016-5-26 14:43,转发,评论,赞,360安全浏览器,Dxjpva8Wk
428,"
                                                                                                    家中常备…消防应急包                                            ", 2016-5-26 10:40,转发,评论,6,360安全浏览器,DxhONwUay
429,"
                                                                                                    汪星人为救主人被烧伤                                            ", 2016-5-26 10:40,转发,评论,13,360安全浏览器,DxhOCBsaG
430,"
                                                                                                    转发微博                                            ", 2016-5-26 09:01,转发,评论,2,360安全浏览器,Dxhav9n76
431,"
                                                                                                    新技能                                            ", 2016-5-25 15:59,转发,评论,9,360安全浏览器,DxatVaJtZ
432,"
                                                                                                    //@中国消防:                                             ", 2016-5-25 15:57,转发,评论,46,360安全浏览器,Dxat6n2i2
433,"
                                                                                                    【“熊孩子”火灾防范指南】                                            ", 2016-5-25 15:56,转发,评论,16,360安全浏览器,DxasB3CSe
434,"
                                                                                                    开车安全第一！                                            ", 2016-5-25 08:53,转发,评论,1,360安全浏览器,Dx7GMuE3r
435,"
                                                                                                    威武~~~~                                            ", 2016-5-25 08:44,转发,评论,68,360安全浏览器,Dx7D5wDuf
436,"
                                                                                                    //@福建消防: 【警惕！别让孩子做的9件事！】                                            ", 2016-5-24 16:12,转发,评论,982,360安全浏览器,Dx18sEg4D
437,"
                                                                                                    5月24日上午，市政府召开全市夏季消防安检查动员部署会，分析形势，部署全市夏季消防检查工作。市消防安全委员会成员单位负责同志及联络员在主会场参加会议，各县（市、区）、开发区、城南新区管委会分管领导和城区派出所所长在分会场参加会议。 ????????                                            ", 2016-5-24 16:09,转发,评论,赞,360安全浏览器,Dx17bqIy6
438,"
                                                                                                    转发微博                                            ", 2016-5-24 14:19,1,评论,24,360安全浏览器,Dx0oyd3yA
439,"
                                                                                                    转发微博                                            ", 2016-5-24 14:06,转发,评论,3,360安全浏览器,Dx0jytU4n
440,"
                                                                                                    //@湖南消防: 传播正能量，赞！                                            ", 2016-5-24 14:06,转发,评论,7031,360安全浏览器,Dx0jvfTHz
441,"
                                                                                                    转发微博                                            ", 2016-5-23 16:10,转发,评论,6,360安全浏览器,DwRH62L9N
442,"
                                                                                                    安全带~，安全为大！                                            ", 2016-5-23 15:59,转发,评论,3,360安全浏览器,DwRCW28ed
443,"
                                                                                                    //@四川消防:                                             ", 2016-5-23 09:19,转发,评论,29,360安全浏览器,DwP0yEN0t
444,"
                                                                                                    太夸张了吧，驾驶室烧烤！这是玩火的节奏啊！                                            ", 2016-5-23 09:19,转发,评论,18,360安全浏览器,DwP0ipeye
445,"
                                                                                                    //@杭州市公安消防局: 转发微博                                            ", 2016-5-23 09:18,转发,评论,19,360安全浏览器,DwP0bAM2K
446,"
                                                                                                    转发微博                                            ", 2016-5-23 09:18,3,评论,22,360安全浏览器,DwP07ssIY
447,"
                                                                                                    //@江苏消防: //【@人民日报 评论：烧香中的焦虑】如果“拜头香”有用，孩子何须拼命苦读？如果没用，为何那么多家长前赴后继？看似愚不可及，实则寻找慰藉，可怜天下父母心！烧香祈福，折射出了无数家长集体焦虑。当高考成为改变命运的唯一通道，当高考成为教育公平最后阵地，烧香中蕴含多少无奈？                                            ", 2016-5-22 19:32,转发,评论,166,360安全浏览器,DwJABpQdP
448,"
                                                                                                    //@江苏消防: //【再次提醒：孩子丢了立刻报警，不用等24小时！】有了“打拐神器”，作为父母，该怎样参与到“全民打拐”中来？首先必须知道：①公安部从来没有儿童失踪24小时才能立案的说法。②如果发现孩子失踪，应第一时间拨打110报警，警方必须根据规定立即立案，开展侦办工作。                                            ", 2016-5-22 19:31,转发,评论,2661,360安全浏览器,DwJAsfRzk
449,"
                                                                                                    //@杭州市公安消防局: 转发微博                                            ", 2016-5-22 19:29,转发,评论,17,360安全浏览器,DwJzvrJo7
450,"
                                                                                                    //@四川消防:                                             ", 2016-5-22 19:28,4,评论,45,360安全浏览器,DwJzhg1dg
451,"
                                                                                                    //@中国消防: 【火灾已致6死7伤】据@郑州消防支队 ：今日13时21分，郑州高新区一精密设备厂发生爆炸起火，引燃相邻服装厂。郑州消防支队接警后迅速调派26辆消防车140名官兵赶赴现场处置，16时04分火势全部扑灭。截至目前，事故已造成6人死亡、7人受伤，原因正在调查中。                                            ", 2016-5-22 08:20,转发,评论,2947,360安全浏览器,DwFbW3sex
452,"
                                                                                                    夏天快到了~~~。快到了。快到了。                                            ", 2016-5-22 08:18,转发,评论,19,360安全浏览器,DwFbg3y6y
453,"
                                                                                                    转发微博                                            ", 2016-5-21 20:57,转发,评论,7,360安全浏览器,DwAIFsC9Q
454,"
                                                                                                    //@交通安全蜀黍: 珍爱生命，拒绝酒驾！                                            ", 2016-5-21 20:56,转发,评论,85,360安全浏览器,DwAIhvG50
455,"
                                                                                                    @中国消防:【2人遇难】5月21日13时21分，郑州市消防支队接到报警，高新技术开发区梧桐街与碧桃路交叉口服装厂六层爆炸起火，26辆消防车140名消防官兵赶赴现场处置，16时5分火灾被扑灭。过火面积约700平方米，现场四人受伤，已送往医院医治；清理残火时，发现两名遇难人员。                                            ", 2016-5-21 20:52,转发,评论,654,360安全浏览器,DwAGAj59X
456,"
                                                                                                    转发微博                                            ", 2016-5-21 20:51,转发,评论,15,360安全浏览器,DwAGlg9KT
457,"
                                                                                                    【这些消防安全知识，你都知道吗？】楼道内不要堆积杂物及其它影响道路畅通的物资；要会使用液化气罐，使用期间不离人，不自行修理，不乱倒残液......这些消防安全知识你都知道吗？戳图了解吧！                                            ", 2016-5-21 20:51,转发,评论,赞,360安全浏览器,DwAGhot4c
458,"
                                                                                                    有才                                            ", 2016-5-20 17:13,转发,评论,13,华为Ascend Mate7,DwpPjo57X
459,"
                                                                                                    //@镇江消防:转发微博                                            ", 2016-5-20 17:12,转发,评论,58,华为Ascend Mate7,DwpP12oCC
460,"
                                                                                                    //@镇江消防:抱火哥图片集萃！                                            ", 2016-5-20 17:12,转发,评论,16,华为Ascend Mate7,DwpOYD8iT
461,"
                                                                                                    消防安全关乎民生。。。                                            ", 2016-5-20 17:12,转发,评论,1,华为Ascend Mate7,DwpOQ5PVq
462,"
                                                                                                    转发微博                                            ", 2016-5-20 17:11,转发,评论,60,华为Ascend Mate7,DwpOj0wWu
463,"
                                                                                                    转发微博                                            ", 2016-5-20 17:10,转发,评论,12,华为Ascend Mate7,DwpO4xKh7
464,"
                                                                                                    520                                            ", 2016-5-20 17:10,转发,评论,57,华为Ascend Mate7,DwpNTAeT6
465,"
                                                                                                    //@广州消防:笔尖下的消防兵                                            ", 2016-5-19 18:42,转发,评论,11,华为Ascend Mate7,DwgYScVYl
466,"
                                                                                                    //@云南消防:警惕高温天气十种火灾                                            ", 2016-5-19 18:42,转发,评论,4,华为Ascend Mate7,DwgYJBerq
467,"
                                                                                                    //@江苏消防:                                            ", 2016-5-19 18:41,转发,评论,25,华为Ascend Mate7,DwgYxwZig
468,"
                                                                                                    //@中国消防:#埃航客机失联#【最新汇总：已确认机上无中国公民】①机上乘客56人，包括1名儿童、2名婴儿，此外还有10名机组人员，共66人；②目前已确认机上无中国公民；③飞机消失时刚要进入埃及领空，最后已知位置是地中海上空；④有外媒称客机或已坠海，坠海前没有发出求救信号。                                            ", 2016-5-19 18:40,转发,评论,10,华为Ascend Mate7,DwgYb4aYy
469,"
                                                                                                    转发微博                                            ", 2016-5-19 18:40,转发,评论,22,华为Ascend Mate7,DwgY7wXVM
470,"
                                                                                                    科普科普                                            ", 2016-5-19 18:40,转发,评论,3,华为Ascend Mate7,DwgY1C7Uw
471,"
                                                                                                    //@上海消防:你们一直在问的问题，金山蜀黍回答了。                                            ", 2016-5-19 18:39,转发,评论,16,华为Ascend Mate7,DwgXF7n0S
472,"
                                                                                                    //@常州消防119://@江苏消防:这就是消防员的正常训练，消防员速度                                            ", 2016-5-18 19:17,1,评论,16260,华为Ascend Mate7,Dw7MKxCYv
473,"
                                                                                                    转发微博                                            ", 2016-5-18 18:48,转发,评论,2,华为Ascend Mate7,Dw7AV8HPs
474,"
                                                                                                    //@福建消防://@福建莆田消防: 转发微博                                            ", 2016-5-18 18:48,5,评论,8,华为Ascend Mate7,Dw7ANqEav
475,"
                                                                                                    转发微博                                            ", 2016-5-18 18:47,2,评论,赞,华为Ascend Mate7,Dw7AFdhch
476,"
                                                                                                    //@福建消防:                                            ", 2016-5-18 18:47,6,1,16,华为Ascend Mate7,Dw7AriHvz
477,"
                                                                                                    //@四川消防:                                            ", 2016-5-18 18:47,3,评论,32,华为Ascend Mate7,Dw7Amicbj
478,"
                                                                                                    转发微博                                            ", 2016-5-18 18:47,转发,评论,3,华为Ascend Mate7,Dw7Ai7110
479,"
                                                                                                    转发微博                                            ", 2016-5-18 18:46,转发,评论,13,华为Ascend Mate7,Dw7AblbmC
480,"
                                                                                                    //@交通安全蜀黍:十起事故九次快                                            ", 2016-5-18 18:46,转发,评论,70,华为Ascend Mate7,Dw7zUvlpQ
481,"
                                                                                                    //@彭城胖大头:汽车自燃原因一般有这几个：1、没有定期检查线路是否完好。2、车辆长时间暴晒。3、车内内饰使用易燃材料。4、车内存有香水等易燃易爆物品快去检查你的车车吧@彭城消防卫士                                            ", 2016-5-18 18:45,2,评论,12,华为Ascend Mate7,Dw7zRevJI
482,"
                                                                                                    熊孩子楼道放火玩 熏出整栋楼居民                                            ", 2016-5-17 10:57,转发,评论,35,360安全浏览器,DvV5keneu
483,"
                                                                                                    为了你和爱你的人，拒绝“低头族”                                            ", 2016-5-17 09:42,转发,评论,1214,360安全浏览器,DvUAVBcVB
484,"
                                                                                                    转发微博                                            ", 2016-5-17 09:41,转发,评论,16,360安全浏览器,DvUApox9z
485,"
                                                                                                    【怎么处理已经报废的灭火器】灭火器已经明确规定报废年限的，必须在达到年限时强制进行报废。报废灭火器应回收到生产厂家或正规消防产品检测维修中心集中处理，已报废的灭火器应进行卸压、打孔、彻底拆除钢瓶等方面处理。如果处置方法不当，易引发爆炸，千万不要擅自处理。（中国消防）                                            ", 2016-5-17 09:41,转发,评论,1,360安全浏览器,DvUAbwA1s
486,"
                                                                                                                                                ", 2016-5-17 09:04,转发,评论,5,360安全浏览器,DvUlx8s0n
487,"
                                                                                                    社区消防 人人有“份儿”                                            ", 2016-5-17 08:59,转发,评论,2,360安全浏览器,DvUj8wu7p
488,"
                                                                                                    【内涝自救】1、若时间充裕，应向楼顶、站台等高处转移；已经受到洪水包围时，尽量利用船、木排、门板、木床等，做水上转移。2、洪水来得太快，来不及转移时，要立即爬上屋顶、高墙，做暂时避险，等待援救，不要游水转移。3、发现高压线铁塔倾倒、电线低垂或断折；不可触摸或接近，防止触电。                                            ", 2016-5-16 16:26,转发,评论,1,360安全浏览器,DvNO9d6Lc
489,"
                                                                                                    //@河北消防: #梦想天空分外橙# 看到这样的“吃货”，你愿意点个赞吗？                                            ", 2016-5-16 14:43,转发,评论,49,360安全浏览器,DvN8zlL22
490,"
                                                                                                    【酷丨美国消防队有一群特殊的队员】他们会跳伞，常常空降到密林深处的起火点。面对他们的是未知的火场、复杂的地形，没有后援，能依赖的只有队友！他们是精锐之中的精锐，是消防队员中的特种兵[噢耶]                                            ", 2016-5-16 10:31,转发,评论,6,360安全浏览器,DvLuk8mS8
491,"
                                                                                                    //@四川消防: 家用消防“神器”，居家必备                                            ", 2016-5-16 10:31,转发,评论,87,360安全浏览器,DvLuanP0n
492,"
                                                                                                    【逃生、灭火，到底哪个先啊？】哇！着火啦！！！怎么办？打电话报警。不行！打完电话，火烧过来了怎么办？先灭火。也不行！火灭不了又没人来救我怎么办？不管啦！跑路啊！！！                                            ", 2016-5-16 10:31,转发,评论,2,360安全浏览器,DvLu78M4D
493,"
                                                                                                    //@四川消防: 认真对照检查，自觉消除火灾隐患                                            ", 2016-5-16 10:21,转发,评论,5,360安全浏览器,DvLpUvI7F
494,"
                                                                                                    转发微博                                            ", 2016-5-15 19:15,转发,评论,1,360安全浏览器,DvFuy03GE
495,"
                                                                                                    转发微博                                            ", 2016-5-15 19:14,转发,评论,7,360安全浏览器,DvFu470or
496,"
                                                                                                    //@江西消防: //@弥勒消防:转发微博                                            ", 2016-5-15 19:14,转发,评论,4,360安全浏览器,DvFu1cC8a
497,"
                                                                                                    @中国消防: 【公交车着火怎么办？】公交车起火，驾驶员要立即靠边停车，打开车门；如驾驶员没来得及打开车门，乘客可打开应急开关开启车门；乘客不要贪恋财物，第一时间下车；如遇车门打不开，或出口被火势阻挡，可用车上的安全锤敲击玻璃四角，打碎玻璃，从窗户逃生；驾驶员要找到灭火器，及时扑救。                                            ", 2016-5-15 19:14,转发,评论,20,360安全浏览器,DvFtZ7v29
498,"
                                                                                                    //@江西消防: 转发微博                                            ", 2016-5-15 19:14,转发,评论,10,360安全浏览器,DvFtViNcf
499,"
                                                                                                    //@江西消防: 转发微博                                            ", 2016-5-15 19:14,转发,评论,31,360安全浏览器,DvFtP3jpv
500,"
                                                                                                    //@四川消防: 转发微博                                            ", 2016-5-14 19:47,转发,评论,60,360安全浏览器,DvwgPDdgg
501,"
                                                                                                    //@江苏消防:安全带的重要性                                            ", 2016-5-14 19:43,转发,评论,28,360安全浏览器,DvwfphpMp
502,"
                                                                                                                                                ", 2016-5-14 19:43,转发,评论,2,360安全浏览器,Dvwf9miT8
503,"
                                                                                                    转发微博                                            ", 2016-5-14 19:41,1,评论,59,360安全浏览器,DvweBmoqG
504,"
                                                                                                    转发微博                                            ", 2016-5-14 19:41,转发,评论,5,360安全浏览器,DvwejjdwC
505,"
                                                                                                    //@交通安全蜀黍: 给第三图救狗的大叔32个赞                                            ", 2016-5-14 19:41,转发,评论,50,360安全浏览器,DvwednijM
506,"
                                                                                                    //@南京消防: 转发微博                                            ", 2016-5-14 19:39,转发,评论,4,360安全浏览器,DvwdtiSLJ
507,"
                                                                                                    //@河北消防: #消防微课堂#【浓烟是火灾第一杀手，面对它你该如何逃出生天？】                                            ", 2016-5-13 17:38,转发,评论,7,360安全浏览器,DvlZYcSK6
508,"
                                                                                                    科普科普                                            ", 2016-5-13 17:38,1,评论,20,360安全浏览器,DvlZMFP5u
509,"
                                                                                                    //@江苏消防: 转发微博                                            ", 2016-5-13 17:37,转发,评论,33,360安全浏览器,DvlZF0PIw
510,"
                                                                                                    //@交通安全蜀黍: 涨教训了吧                                            ", 2016-5-13 17:37,转发,评论,36,360安全浏览器,DvlZx3yZ3
511,"
                                                                                                    转发微博                                            ", 2016-5-13 16:48,1,评论,115,360安全浏览器,DvlFIodBU
512,"
                                                                                                    快来学习下                                            ", 2016-5-13 11:03,-1,评论,1,360安全浏览器,DvjpE9IIH
513,"
                                                                                                    转发微博                                            ", 2016-5-12 19:10,转发,评论,1,360安全浏览器,DvdaLz0D5
514,"
                                                                                                    转发微博                                            ", 2016-5-12 19:08,转发,评论,1,360安全浏览器,Dvda7psql
515,"
                                                                                                    //@中国消防: 平时多演练，关键时刻堪当大任！                                            ", 2016-5-12 18:56,转发,评论,264,360安全浏览器,Dvd5f7YSL
516,"
                                                                                                    转发微博                                            ", 2016-5-12 18:56,转发,评论,12,360安全浏览器,Dvd5d1LLo
517,"
                                                                                                    转发微博                                            ", 2016-5-12 18:56,转发,评论,53,360安全浏览器,Dvd59edR8
518,"
                                                                                                    好人！！！！                                            ", 2016-5-12 18:56,转发,评论,2,360安全浏览器,Dvd554TTx
519,"
                                                                                                    转发微博                                            ", 2016-5-11 19:56,转发,评论,6,360安全浏览器,Dv42TvVJ6
520,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-5-11 19:55,转发,评论,2210,360安全浏览器,Dv42N3tNY
521,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-5-11 19:55,转发,评论,4,360安全浏览器,Dv42JbavY
522,"
                                                                                                    转发微博                                            ", 2016-5-11 19:55,转发,评论,1,360安全浏览器,Dv42C4o7s
